iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp5,rx1dayETCCDI,34.281914,35.64321,29.685606,35.715508,26.231289,32.987045,36.738102,38.441692,31.688066,30.8828,29.94574,38.224808,36.921574,34.10695,35.03616,32.96155,28.563314,41.94839,39.849648,29.51255,32.860203,43.936802,28.579823,36.56655,36.26046,40.477715,34.940865,43.621464,44.669407,36.038803,35.745842,33.566807,40.566223,45.625427,32.927254,41.90588,35.877007,35.882584,41.897038,43.26149,37.828003,37.48747,62.432724,43.955322,36.86641,80.94824,43.09434,44.6989,32.544025,51.86752,55.053596,51.55332,59.83345,39.975094,36.777603,53.833885,66.65754,61.91818,63.386436,95.2166,100.667435,65.03963,53.396736,80.46191,61.35717,47.181755,58.50799,76.66518,44.649307,59.37624,71.37621,75.04027,56.46951,68.730644,41.92664,53.072342,49.323006,94.33702,43.503174,99.48261,88.10402,42.16601,52.277267,42.843525,152.89835,147.67372
THA,ssp5,rx1dayETCCDI,47.985466,48.362984,44.545444,46.93888,44.679333,46.623013,40.395226,40.243988,48.475727,42.529964,43.576218,45.626305,40.06432,46.88865,41.44974,38.338802,46.777607,49.675995,54.257877,43.437786,53.652847,48.832897,44.37537,46.635746,44.115105,51.23297,48.200645,43.739525,53.369583,48.598442,43.520958,52.03303,52.267105,44.048046,41.642788,46.308617,51.974224,47.433704,51.85191,44.707886,49.073666,46.76878,47.71829,45.894806,63.082985,46.16593,43.397552,46.023083,51.63068,56.53688,53.390316,51.721016,80.826195,58.6972,54.79343,63.87655,73.30229,57.355858,75.63696,59.16608,104.98009,66.78135,58.112125,71.225044,61.139156,50.956417,57.367702,59.420174,89.05905,60.546448,61.09222,67.4456,124.42134,65.326904,58.13927,67.745636,159.79315,58.60846,82.01206,98.24243,77.08739,75.171165,74.47306,69.4512,98.58258,90.377884
TJK,ssp5,rx1dayETCCDI,20.036083,19.902967,25.719069,17.110111,23.799833,23.74374,21.281271,19.273588,15.95362,27.651253,22.102343,23.809786,20.022997,19.952019,19.185286,18.594122,21.153322,22.897032,24.707241,21.545963,19.148567,25.856514,22.848515,19.39288,18.154415,20.544344,23.73279,13.443858,18.835503,18.989307,24.448483,21.061867,25.061195,19.060274,19.95034,31.448568,24.724834,30.685333,22.759369,17.159544,27.017475,25.764097,24.532808,22.116634,21.633097,26.368069,20.073353,19.448435,26.345772,31.519775,19.712881,29.712831,37.46839,25.441372,23.565714,25.308868,22.996824,20.62689,26.986412,27.936378,28.087475,20.16458,19.378143,21.209623,25.345339,20.722818,17.021389,26.839369,27.392866,23.105818,28.175045,23.752829,23.534153,16.120852,26.954224,28.028477,34.60756,28.009125,19.647804,27.657274,32.519073,28.728336,32.24659,26.866432,21.464455,29.842861
TKM,ssp5,rx1dayETCCDI,17.570326,12.354209,10.408,16.390982,16.884977,12.5254545,20.419807,15.350623,11.259908,17.327213,18.349966,12.198466,14.557337,15.261336,10.697747,11.056602,12.755433,16.93605,15.656151,12.781909,18.143051,15.920402,10.314293,12.459447,17.093618,18.19227,15.886457,7.620343,11.517033,13.179625,14.889589,20.09789,20.813013,11.14565,12.748645,17.745306,26.759455,14.103006,10.118633,10.5755825,23.455435,21.346561,18.906164,12.607587,15.185696,21.002676,11.566687,14.867239,12.503907,24.656166,11.666859,20.732765,18.39853,11.342981,13.198276,16.48587,19.418795,10.993971,13.991305,26.582691,26.381588,13.629656,16.812317,18.354147,24.98908,8.572514,14.784531,19.397135,15.632763,13.784953,14.217747,16.072042,16.357859,7.1231737,21.276735,17.991297,20.878775,11.120732,9.027119,20.049753,20.91577,27.137342,10.259273,20.008385,16.649603,18.169775
TLS,ssp5,rx1dayETCCDI,43.702442,38.46963,33.86275,47.00565,30.680017,29.934723,44.565357,30.461151,36.63683,39.89315,33.77136,32.789547,31.081518,50.78824,39.70496,41.251022,46.827316,31.826498,40.913105,43.323196,40.08404,31.289894,34.83566,47.133286,47.472157,30.132294,37.58176,35.274982,31.81124,46.84369,33.164024,43.7177,37.725132,37.807465,45.612488,40.6421,34.087337,35.442352,40.824726,33.29897,38.94011,34.973938,36.008835,38.36791,38.565952,41.149616,31.714598,43.34227,45.566395,48.831463,35.65502,55.55423,43.12054,50.948776,40.266514,47.204815,41.950382,53.02254,78.41921,56.192398,43.146927,50.926838,82.13456,37.88503,38.607914,52.963413,54.425873,138.00111,57.028454,42.418957,61.63025,74.4462,64.52973,77.77468,40.92471,66.71397,38.86954,63.18426,78.372314,60.03841,54.599762,120.12847,150.39348,98.39868,65.414116,79.32392
TTO,ssp5,rx1dayETCCDI,18.483639,13.727664,15.182972,32.82547,22.614954,23.05269,20.318508,13.132572,18.881798,43.397903,19.854546,17.997265,16.211033,18.873692,32.46498,15.686511,19.862175,14.735699,17.160892,19.95802,14.346123,15.905857,22.133827,16.909597,17.496109,15.921592,46.3953,19.163132,25.423527,19.421577,17.409325,24.998188,17.198086,19.090652,22.328377,20.962238,14.605522,22.441864,28.812407,14.199733,20.342827,16.516209,12.293816,13.846397,19.737244,17.142773,19.478798,21.35992,14.829636,16.209602,19.228933,21.178246,19.358158,20.33329,11.563301,19.728184,37.611958,23.713589,32.95278,16.319752,13.157845,19.469736,14.965056,11.548996,31.516073,20.184517,18.04018,21.193502,30.036924,15.065193,12.95948,14.464854,36.803246,15.00082,11.710167,15.883923,21.35849,15.164375,10.730743,24.886131,23.032188,10.458946,16.62159,28.143883,27.57454,28.411863
TUN,ssp5,rx1dayETCCDI,18.608177,15.077513,9.3838625,17.446217,33.343796,15.143012,13.583768,23.494997,13.886215,23.911512,19.082043,11.045006,12.742506,18.410734,15.667983,19.982922,15.877459,19.130861,14.078512,23.900297,12.099577,17.196003,11.298057,12.958355,11.204266,15.397604,20.359308,19.239395,10.702007,11.36118,13.406991,7.143324,17.14445,7.5257044,16.560871,18.37798,11.441313,28.239006,13.227135,17.705618,4.6750197,14.68957,20.648245,9.013907,17.72222,12.826757,18.25367,18.14416,20.15814,9.730133,6.9155593,21.400482,17.768684,21.133644,22.727955,10.603182,16.202478,8.187795,20.192354,9.12646,24.958055,11.669918,30.30196,15.441593,15.666062,14.633404,9.266394,25.14327,17.402786,17.361216,17.740871,12.667719,32.502373,3.5653725,15.381352,16.268194,10.967152,13.67001,8.319456,13.862263,10.8955145,11.018314,16.103083,17.237785,13.05304,14.433575
TUR,ssp5,rx1dayETCCDI,31.718378,31.449762,32.469044,33.834934,29.449532,26.869118,33.311394,28.15772,24.947466,30.67637,27.333878,29.742872,30.477432,30.563223,28.348812,26.189228,24.848629,30.629759,28.858812,28.131275,28.428875,30.668211,24.82924,32.064106,30.692282,31.879557,34.036526,23.626953,28.072205,24.961107,38.86476,31.6528,27.895222,26.128534,29.69374,28.363354,34.441147,31.52444,25.715326,28.256887,33.65759,36.648766,30.876528,29.174944,32.180298,30.02878,25.710941,30.373024,35.752243,31.761808,28.998018,36.27083,34.17344,29.149694,30.17851,30.260057,35.972153,36.74823,34.52176,36.24,32.57414,22.531986,34.887672,33.572887,32.57108,29.97701,31.39485,33.19839,30.413034,32.95534,36.451687,40.081707,35.53662,25.361267,28.847994,40.145374,41.945744,31.603027,29.885685,37.306652,33.939625,31.095564,28.15172,30.250402,41.527866,32.20597
TWN,ssp5,rx1dayETCCDI,138.12709,105.00035,95.77307,56.2016,161.1742,115.77551,68.284134,91.619,73.54359,65.789986,121.536354,104.30843,128.17735,114.23934,82.608086,152.1589,93.62854,72.37176,117.68416,90.06452,53.563164,128.93646,84.096634,114.8736,113.02199,144.44524,156.93138,119.88943,81.59347,144.62152,91.36799,110.031654,104.13392,96.537285,100.11628,66.22906,137.28424,211.8114,128.09239,78.1131,121.146385,162.9091,119.610634,127.80091,95.98199,170.82802,119.86353,70.96366,64.83052,142.53886,168.53737,141.30405,141.23169,130.99522,155.42978,125.2209,175.44736,172.557,154.72762,200.16287,154.28238,122.90912,67.415665,130.50424,177.85971,190.0868,142.61795,272.74503,210.95427,187.52942,153.81279,257.65805,151.3026,172.23244,162.67589,214.93918,216.3765,239.11838,96.90431,245.55954,180.35692,232.1812,170.49794,226.8782,195.17055,136.79659
TZA,ssp5,rx1dayETCCDI,30.230684,28.241058,31.880913,29.052044,30.349787,30.450994,29.050856,30.147045,30.896328,28.550535,29.666134,31.02364,28.640308,31.743372,29.926342,30.86487,28.774443,31.3459,31.287775,29.246645,30.808859,31.166567,30.37858,30.99918,30.700014,33.039272,33.796932,27.833399,31.31133,33.454823,30.909332,32.2525,33.219578,29.409021,31.566568,29.236729,32.050873,35.902115,30.397678,30.446966,31.890882,33.661118,32.103592,31.047098,31.852648,36.071526,32.77743,33.083916,31.907883,34.310352,32.571724,33.51801,34.11218,33.48393,33.86201,34.290947,35.226856,34.152466,31.877874,36.070824,34.615917,34.7822,35.016907,35.937374,37.483505,35.42615,35.149696,35.016655,38.630848,35.715588,35.381626,37.611027,39.665268,35.454006,35.793907,35.217266,44.414257,36.86441,34.947506,37.665897,41.068085,39.4303,36.688908,40.81466,38.126457,47.429108
UGA,ssp5,rx1dayETCCDI,26.886768,25.949509,26.823643,27.608917,27.196358,27.045694,27.786314,26.47582,25.148422,25.903421,27.4085,25.891077,27.419872,29.832338,26.486025,25.831123,27.925123,28.465763,25.675968,26.984385,26.331608,29.2392,27.99984,26.977308,28.179596,30.594032,29.026514,27.908384,27.816881,29.603407,27.698725,30.557276,30.173754,27.724707,29.225899,28.638535,30.87045,33.517223,27.415165,28.3107,28.9944,30.345053,28.434532,29.39871,31.934332,32.806725,28.31086,31.227173,28.992933,31.875927,32.434303,29.574991,34.860073,31.496328,32.938225,31.661045,32.803352,29.2712,29.950949,35.35288,33.2417,32.289555,32.709694,33.05139,36.71493,33.41258,31.090004,38.001305,36.651573,29.733473,33.963165,36.007732,36.481552,33.183025,33.341442,41.192776,49.19195,35.16487,33.373722,35.372646,41.794567,37.10106,37.449238,43.575066,39.05525,42.805645
UKR,ssp5,rx1dayETCCDI,23.40111,22.499182,22.635649,25.925428,28.028395,24.80821,28.188335,27.424427,27.644363,24.02,22.706804,24.061213,23.904356,27.729107,26.694838,24.372662,27.9974,27.68856,31.02494,33.667248,22.416779,30.55163,25.250635,28.356894,30.519115,33.615337,28.26269,25.184277,26.53834,22.358662,28.965248,29.367388,29.630863,26.416569,25.709087,25.17894,30.844961,30.052814,28.557201,32.724434,27.725273,29.892834,30.058084,26.013199,27.992798,28.123785,22.308226,28.414333,31.049559,31.046207,32.037388,31.970675,31.433414,33.571316,24.759937,30.159231,26.164986,27.748634,25.42273,24.62443,30.640171,25.07962,21.676174,28.147953,27.58053,34.59438,24.300781,28.922924,27.850536,38.416885,28.69049,33.09309,33.8192,30.559155,26.01456,31.828419,30.045732,27.626743,27.817736,28.740839,32.08197,28.553072,31.440361,31.962229,34.953575,33.94152
URY,ssp5,rx1dayETCCDI,80.09328,70.20788,63.25424,82.966736,68.05236,69.79796,71.59718,72.62827,77.96697,76.3137,67.85681,73.368324,70.69757,70.24151,55.34997,72.891174,83.52585,71.988205,62.61678,73.68946,78.999466,78.77995,76.3584,70.796646,73.30625,101.58228,76.76096,66.9043,82.45681,80.159515,76.38688,82.50697,92.94312,66.1103,64.76513,87.30436,79.98454,87.959526,62.57564,71.3359,87.05012,74.49127,75.4866,66.82912,86.221794,81.251434,79.37368,68.44305,90.77474,90.87214,73.09817,92.34377,105.68401,109.83361,78.04425,107.46014,110.51012,91.9595,75.68557,85.42841,93.491905,87.25758,75.11734,98.81809,106.07207,66.247116,89.342964,99.831856,82.24409,80.93285,77.551575,92.61456,130.10907,64.19433,107.58757,103.11521,113.41041,77.52817,78.641594,111.98617,106.56349,70.20671,104.872795,96.11142,100.139755,130.07874
USA,ssp5,rx1dayETCCDI,41.3941,40.715908,38.464245,41.88671,40.29685,41.11038,40.769463,41.348763,40.942314,39.849102,41.346493,41.43691,42.24546,42.934593,42.3913,41.52585,40.631588,40.105995,39.761913,41.90107,41.36387,42.344513,41.073265,39.835423,42.953865,42.46016,44.08541,40.98907,42.393818,44.15352,42.699955,47.11431,42.089134,42.097855,44.01379,44.7848,47.703712,43.168526,45.14523,44.94779,43.3876,43.576946,43.864048,44.364517,44.146294,44.609116,45.363174,46.057682,44.495594,43.4725,43.778767,44.389595,46.751186,47.992077,45.5329,45.327557,46.35074,46.54349,47.26037,47.97169,49.135773,43.843323,45.41079,47.881886,47.20956,47.79522,48.359474,49.855244,50.367836,46.41118,50.123547,54.200493,53.356068,47.469845,51.269596,51.378048,51.235603,46.345486,48.915943,53.467598,51.12488,51.017708,53.72236,53.157745,50.716633,52.11579
UZB,ssp5,rx1dayETCCDI,16.721594,14.835351,12.814444,14.871715,16.09835,13.288078,17.224504,16.234865,13.407483,18.340881,19.845398,14.326738,16.097748,17.160606,11.218199,16.342527,18.239456,19.515503,14.118322,16.106216,18.359003,15.413778,11.540626,14.073677,16.876617,18.74304,17.41869,9.581605,14.059267,15.083633,16.753632,19.202051,22.282742,11.485463,12.578432,20.205425,21.937735,18.065174,14.547371,12.263015,21.021193,22.432964,19.66277,14.052216,16.198433,18.59595,14.388431,14.575759,13.618938,25.465832,11.310326,21.683811,19.939285,15.587004,15.1177025,16.90418,15.572694,13.639029,18.503006,30.797735,21.088446,12.061953,16.251474,18.128809,22.186922,12.625986,14.913187,20.873001,17.17621,16.300508,19.04383,18.479424,14.65369,7.5779843,22.110332,22.020912,23.105963,14.880028,10.103625,19.656416,23.130688,23.236263,12.758668,19.533121,14.119791,20.247652
VEN,ssp5,rx1dayETCCDI,31.226202,33.49407,31.51454,36.984154,35.70381,36.814323,35.00529,34.203625,37.052334,33.921112,35.357094,33.779293,38.175182,36.915073,35.760567,33.565895,37.172424,35.290607,32.550117,34.043133,35.860077,37.44225,36.373283,36.67152,33.4031,44.55484,41.083717,36.003265,39.68089,39.35819,34.912243,41.703297,45.382065,36.540806,39.07416,37.176765,36.67584,48.57377,38.342846,38.473328,33.69266,34.961174,36.401604,36.427025,44.90771,40.46553,36.01528,38.720253,38.730377,42.592674,39.11618,36.435604,49.636818,39.14206,37.20654,38.165253,49.639915,36.28475,44.358475,37.667645,48.350086,38.691036,39.410904,40.284477,55.551685,44.241405,40.004482,43.242386,47.11,39.318817,44.52874,43.67614,52.90191,41.579933,35.770092,47.23271,50.46598,42.750725,35.518738,52.13857,58.814976,37.681328,42.287678,53.38039,50.241684,50.447273
VNM,ssp5,rx1dayETCCDI,57.95384,68.628586,60.854576,52.32717,53.118176,68.30174,62.93305,63.075394,53.666805,67.293594,50.611904,69.95425,47.889004,61.54965,65.7079,49.932434,49.841496,60.659,50.245308,58.64119,59.321182,54.575134,60.00826,76.60202,80.08946,63.64067,64.249405,52.440315,65.01943,81.577965,58.871975,56.328747,63.250515,59.129433,52.87776,73.70808,49.00562,62.876522,67.35082,62.025948,65.62565,67.73737,67.95469,84.06691,53.684406,67.84599,64.0214,71.01809,72.51774,66.76501,57.20927,57.7432,71.49834,67.4479,59.45243,70.12778,75.30982,62.303837,67.599045,70.76832,97.99048,82.506096,56.33982,80.16963,67.850174,67.913475,69.657074,78.18366,81.09441,94.22819,96.83179,79.20323,97.07258,79.387535,67.921936,63.54378,106.66025,79.76615,97.0551,65.97496,113.174614,92.669525,97.84009,95.80538,93.7884,111.79997
YEM,ssp5,rx1dayETCCDI,10.406708,16.13699,11.228026,13.077701,16.85264,17.580166,4.836803,25.592222,8.848837,11.883467,14.193051,15.007101,20.511066,23.670809,21.9688,17.53384,6.101386,7.9273744,13.383563,6.717874,13.997185,32.91291,25.671469,11.505917,27.863882,20.850483,28.184433,11.310134,13.44868,13.912717,8.786573,22.760155,31.475748,27.271433,11.457434,18.662128,29.94372,15.252231,11.693168,10.824343,10.458017,25.958307,28.757315,17.630878,19.475523,42.76241,18.147923,19.112225,14.04098,52.84202,16.396078,11.87605,24.186924,21.207281,17.991293,22.818209,27.781698,13.230868,22.59148,17.169176,19.745068,28.56984,22.906933,20.188412,33.395332,24.654652,15.985555,18.707329,27.309978,14.97549,31.138514,29.606577,37.046318,41.169807,23.589191,16.186424,47.23873,49.65169,17.015257,23.101133,43.996548,27.56195,41.551765,32.578194,16.263111,77.114555
ZAF,ssp5,rx1dayETCCDI,38.53291,36.98207,43.65336,35.03363,47.21107,32.813217,44.771984,40.55431,46.31133,39.181538,38.393585,37.817844,42.80312,48.362217,41.41015,41.869595,36.997925,40.75737,50.07687,38.467205,46.369278,49.19807,47.77833,49.52246,43.485756,37.813446,44.954998,38.124123,40.88743,44.031887,48.333935,44.053257,45.18446,44.201954,41.078827,41.847557,56.40711,45.706318,40.725998,52.219326,37.835747,41.816406,45.262028,52.269863,41.011227,43.006557,48.368576,51.296787,40.152946,43.075104,39.78793,51.02228,45.673824,52.518982,44.25558,45.463936,44.129284,49.63629,44.802197,45.434315,50.868454,38.184315,44.678158,41.8868,48.28777,43.94977,40.62816,41.492,40.18457,42.791378,52.591644,49.40785,46.83799,50.353615,56.085262,54.029045,35.926857,36.67712,39.416218,64.47505,49.94636,44.54637,52.41938,45.840683,58.116978,50.829643
ZMB,ssp5,rx1dayETCCDI,33.90498,32.773113,34.383224,33.443615,33.904297,32.37033,37.29038,33.869076,33.574223,32.397667,32.364174,35.345436,35.271004,33.983986,36.95013,34.12701,32.094147,35.299175,34.593967,36.257645,37.02368,32.71614,36.961746,34.4845,36.122036,33.09915,38.59904,36.63447,34.377834,34.27492,35.12238,36.582867,34.408836,35.503708,36.553024,35.604656,34.144333,37.540306,36.32221,37.983334,35.81216,38.135,33.595913,34.177082,34.57658,37.059097,36.727177,37.418602,36.1014,39.62237,37.877262,37.357296,38.279274,36.84074,36.50594,36.421795,40.65091,36.50136,39.719982,51.035248,38.726162,40.515205,39.98295,35.231033,36.360126,38.476772,41.64839,41.68513,42.437466,37.60734,36.647465,42.048798,43.785244,48.02372,41.765137,43.530018,41.899776,46.346924,42.967808,40.644356,42.87105,49.278385,39.5653,41.356373,38.702274,48.655354
ZWE,ssp5,rx1dayETCCDI,52.906147,42.097942,39.982418,36.442825,47.139904,33.353184,37.467354,39.61933,41.738163,47.816105,39.83895,43.066963,45.98116,37.270042,46.191246,52.701412,48.479275,38.701916,44.08916,50.43789,48.498913,44.412228,57.370766,40.758274,40.410496,42.12268,33.93684,46.841385,47.620346,45.88055,50.496773,44.29074,38.332344,49.96,43.466167,57.178787,44.94616,52.714294,44.882824,46.609295,44.05179,39.330994,40.99215,43.627182,51.231354,60.165874,47.511017,65.44608,49.20976,45.250168,44.22314,49.620953,43.785892,54.843746,44.968746,52.402184,48.254467,45.962925,45.46536,54.123024,49.78929,46.942005,51.75715,49.673122,55.075527,46.643425,43.017643,51.721542,41.83347,47.609512,42.872902,48.19392,62.36811,55.355927,61.31814,51.946815,47.73125,68.2455,50.143887,55.316566,56.8944,73.23231,58.9527,55.02097,52.29713,81.46546
