iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp1,rx1dayETCCDI,23.05814,18.587967,21.792652,41.594414,36.063557,24.735804,29.383251,23.58279,35.14744,26.54264,21.176497,31.711657,22.671795,25.734919,23.924566,31.290234,21.99299,27.156374,25.495235,21.428354,41.203724,26.111477,33.048862,28.47572,29.95274,39.442425,22.833605,19.331404,21.163414,26.156963,25.371105,24.95409,18.663736,28.283085,36.355705,25.553167,18.89318,18.772926,30.611563,40.02457,20.040024,25.102337,36.01682,39.123013,38.90194,40.265495,34.297737,22.929903,21.808334,37.27316,38.346832,26.657907,30.49646,28.539047,34.348904,34.82317,24.847013,26.623617,31.910273,36.056824,22.052458,27.113352,18.14341,19.4103,35.22789,32.94281,19.91409,43.45658,45.270252,18.429737,26.748556,22.94097,23.416138,24.40863,26.346504,32.467358,31.720541,40.239765,30.32798,30.527077,30.655418,30.63322,39.524525,28.073582,24.69996,39.448895
PAN,ssp1,rx1dayETCCDI,29.754358,33.429302,33.659576,34.36732,32.819946,33.23392,37.65432,32.478928,34.0902,37.64961,35.81794,32.336273,32.17995,33.557972,32.63374,30.543882,29.153427,34.175,33.339222,30.249178,33.022404,34.51566,35.23763,34.29246,33.754307,38.829327,33.765316,34.082012,37.560345,34.731865,32.829323,34.21056,35.808163,31.758108,33.554356,33.07664,32.21019,37.143307,31.987707,35.145916,34.110706,31.030098,38.780132,31.867304,32.49919,34.6235,33.263603,31.88634,36.406715,37.087757,33.119835,30.000366,40.2195,31.793016,33.071995,38.85237,34.335373,33.11491,32.801468,37.974117,35.38247,35.791676,32.14677,34.177937,37.780163,32.929024,33.79742,33.666096,36.356964,32.332302,31.576315,31.669577,35.168644,37.950314,32.14701,34.288803,35.12327,33.820866,33.739643,31.26486,33.606667,32.2388,34.268578,33.51422,37.971294,40.13407
PER,ssp1,rx1dayETCCDI,37.069267,36.968624,34.4509,36.2442,36.979866,36.899532,39.144062,37.217922,37.53742,38.088444,38.574852,38.53014,35.779686,40.628696,36.76067,39.15573,38.074757,39.19845,40.63645,39.62493,36.171635,39.703472,39.422985,37.252987,36.451824,44.665478,36.6545,34.53475,39.572002,43.212093,38.907307,40.76215,37.331394,38.090343,40.725883,40.190594,42.265934,38.311764,39.380814,40.580906,40.230278,36.554745,41.669647,43.008034,42.16417,45.02093,37.716553,35.779755,41.564144,42.463337,39.874825,37.265682,45.886948,39.89006,41.97994,40.220646,38.42243,39.673054,41.610943,38.428913,46.789703,40.98458,35.64178,41.80471,44.71363,37.083363,40.03652,41.524998,42.840244,38.713314,38.63163,40.9579,38.67116,41.208767,40.667263,39.4902,41.65655,38.76966,40.04851,43.024094,42.124344,37.49995,37.307518,37.16614,41.869453,42.991123
PHL,ssp1,rx1dayETCCDI,68.89265,95.671135,81.3993,68.16039,62.063766,69.30649,70.39565,59.419388,88.07269,74.69197,52.414577,61.295425,86.30034,73.89435,79.872314,57.34896,72.30065,75.25527,75.15119,57.834934,58.53036,65.534805,47.69297,78.53594,79.11995,69.65158,70.48584,80.77228,89.09448,80.24958,85.71136,63.11812,77.07951,82.50829,125.08132,65.59229,53.54209,49.613194,83.27671,71.351105,64.399254,81.576485,65.797806,66.42772,78.948494,45.01503,66.89936,73.38493,88.17585,67.70905,79.9671,88.02033,72.39426,59.778698,62.199863,64.226395,58.5579,55.771114,59.39764,73.07266,90.02205,70.20277,82.39963,81.95649,59.857323,58.569313,74.578835,74.11649,47.681763,60.921993,83.71287,79.45307,81.08448,55.79456,91.95342,67.59108,84.68855,101.974884,69.87915,57.319298,60.961308,69.01789,58.688854,72.26979,61.320957,54.655518
PNG,ssp1,rx1dayETCCDI,47.001404,43.071392,44.429657,45.993637,45.024662,46.463825,47.37829,42.889973,46.113712,47.979317,45.390907,41.15489,42.455124,43.250534,44.57193,41.852173,43.33087,44.733387,48.57453,41.412193,43.439587,50.19722,49.47762,42.138233,45.98149,48.50489,39.67101,41.651546,45.32879,51.349266,41.59812,45.614155,47.599316,50.171062,44.85692,44.56391,45.28774,45.171543,47.623634,44.63996,45.846184,51.35173,53.95092,43.73663,45.951786,49.605564,44.349144,42.734615,47.50222,54.152573,45.437473,45.545082,50.692413,43.442486,46.28448,45.11391,41.511368,45.359966,44.253174,56.32713,45.34847,45.52017,42.343346,46.192844,47.56443,43.89584,47.02078,44.566574,45.5906,41.71831,44.645767,46.897835,47.33821,47.09297,44.123043,45.562714,50.898533,46.958176,46.006676,47.943436,50.20479,43.082584,45.637268,44.828438,47.030483,45.879215
POL,ssp1,rx1dayETCCDI,22.235958,26.764826,23.41936,33.077797,28.29441,28.192202,30.167213,33.001133,33.58774,27.345427,31.332212,27.29596,26.717276,32.964565,28.942314,28.450508,31.214643,28.574408,32.445564,31.910955,27.502207,33.477673,31.02659,29.708717,29.22034,26.255003,26.642843,27.557293,33.678413,24.22305,31.97889,28.361465,35.955063,29.397705,31.407715,28.154371,34.518227,34.26154,33.016502,33.025383,36.319057,28.970108,31.211449,24.954557,27.428457,27.042095,25.402185,20.735819,26.129072,26.88627,32.644157,26.943064,23.637068,30.772593,28.627964,32.68702,34.336266,27.783957,34.80517,28.50395,25.670477,27.041601,34.430626,27.073418,28.63049,29.43345,29.047762,32.719467,33.870686,25.646757,31.498222,30.799948,33.517315,33.07224,32.795383,29.950052,32.766518,29.908827,35.254128,23.852957,26.563206,32.039917,29.096481,31.296448,33.5041,24.221066
PRK,ssp1,rx1dayETCCDI,66.05379,65.979034,62.730892,108.04058,97.4202,70.60767,93.65066,80.11456,91.64892,63.669712,78.964096,77.3189,76.46316,91.67176,91.50822,67.06454,79.66721,85.28257,57.88973,69.13734,70.24091,87.669716,62.80403,82.28486,92.82014,69.16029,98.814445,65.73304,96.39025,92.43513,89.26745,96.90244,85.53022,79.37011,75.49504,70.69393,72.59809,86.193245,61.101746,66.51085,79.672035,92.877655,75.84377,60.982483,96.14924,98.34787,80.86017,86.55973,72.79982,69.55543,66.39389,89.01571,99.8628,120.33849,82.4341,120.47282,67.02621,66.62678,80.29536,83.71288,105.36301,63.462646,91.97872,71.12568,73.18798,71.27283,78.4994,80.03425,95.10807,84.975624,95.749275,65.51934,84.21241,89.48221,79.553474,79.464836,46.800358,66.45965,96.88554,77.58167,65.16876,82.54707,107.67744,90.04688,80.79441,87.061226
PRT,ssp1,rx1dayETCCDI,34.472713,34.7126,51.738445,50.692944,32.337337,35.937775,29.596355,35.632633,63.90566,37.05052,40.80161,41.74449,41.457035,52.172115,46.004795,40.637203,35.761436,50.492737,48.59675,46.372665,37.5202,38.27944,44.639606,44.036312,57.277466,44.02549,31.17234,38.768932,43.17268,39.097923,42.83221,44.182888,44.969845,36.15516,50.094128,53.2059,50.899864,61.13282,45.36655,46.423656,49.587067,70.02853,37.67529,42.203663,47.532665,40.031506,43.946205,36.89962,41.23771,30.073666,51.241302,43.364555,51.433582,39.976593,36.820305,38.086807,33.88164,32.606995,30.776339,71.861404,43.08448,40.70132,51.469696,40.749847,37.68875,50.755203,48.825775,45.693985,45.22875,40.10889,54.46695,45.79709,45.711647,51.60725,53.94056,41.699142,53.44116,38.809544,46.045685,41.230686,46.188538,41.986565,48.294365,49.55219,57.12141,61.57484
PRY,ssp1,rx1dayETCCDI,56.773567,50.431946,55.34046,63.95136,61.950996,61.95099,63.051624,57.015907,52.441875,68.30416,62.239662,55.1133,56.12977,74.433464,67.957855,52.423126,53.00496,81.66596,65.72341,58.64177,60.266315,59.34802,66.884445,62.429703,58.538498,76.683075,59.52337,65.23071,55.028114,64.591194,69.017204,83.66959,72.60636,54.52372,69.21132,73.14597,63.05855,63.01197,73.291245,67.85974,59.88341,68.09478,59.379444,64.85994,65.515594,77.205,62.282707,58.093468,57.1937,62.429424,56.291897,59.472336,68.82843,67.452194,66.96139,65.36265,58.031113,62.20182,56.49418,72.47013,62.894127,57.110634,67.63008,66.18221,72.09946,62.62122,79.414375,76.14588,75.19168,58.441982,54.077168,60.615074,66.11442,64.82775,57.925785,62.55897,66.51364,64.31259,68.83763,69.17446,63.372215,61.57836,75.14239,64.61122,67.85347,71.00244
PSE,ssp1,rx1dayETCCDI,17.723799,16.755043,13.336538,15.465437,22.936224,23.487091,12.127935,19.23549,9.538829,17.910896,27.37379,15.069723,12.25084,16.766487,13.460815,27.54384,16.799747,14.913141,13.991593,13.033926,23.097395,20.667671,59.568104,10.909497,29.335915,16.424358,20.980476,17.666517,16.280293,34.945072,16.80368,14.246345,16.495228,16.65151,20.017385,18.86791,16.688347,16.03329,13.406455,26.483177,21.502972,30.39497,13.743698,10.219097,17.131805,24.351894,20.397305,19.857107,12.275397,15.943467,17.919064,16.424656,20.756124,17.709791,29.482662,26.157318,15.48153,16.51603,21.80612,10.513365,18.05806,17.196417,24.478615,12.498021,16.19166,31.55571,28.568384,19.916594,15.009761,19.711971,16.38955,12.05492,18.336355,14.410852,19.810556,20.699678,21.99155,16.420662,17.849625,20.234285,31.78215,17.655193,16.435144,17.855644,25.309265,11.182248
QAT,ssp1,rx1dayETCCDI,2.1011,6.487792,3.2241557,15.435431,21.679121,2.0926166,8.983647,10.865366,16.356688,15.880682,3.018434,1.894027,16.221268,6.619534,0.6857505,0.45587403,3.0312529,11.04265,23.76651,1.1981745,31.279675,8.2112055,4.168802,0.89866006,11.806641,46.26805,2.373444,3.2422802,51.57778,59.126137,17.344643,20.662323,5.9701605,7.167925,13.687568,19.104471,8.14352,0.56327784,2.6480126,10.761174,0.9448221,29.195663,32.75272,3.4707932,8.961023,6.800434,5.5560117,2.24159,16.482752,26.555471,5.20117,26.556335,9.065081,19.13805,26.743198,18.165932,1.0791923,0.48486516,29.988087,6.831937,10.188826,8.322062,1.5480704,19.192543,15.432049,0.6211195,1.8735462,40.783283,12.632691,0.859621,13.4724245,19.876984,18.411312,21.359932,19.101452,3.8310456,10.247764,6.0336256,3.060392,12.041341,13.3678875,33.489204,8.198513,11.938165,22.192963,9.757796
ROU,ssp1,rx1dayETCCDI,30.354195,28.809473,30.365103,27.096598,32.174686,25.891064,26.130356,26.96367,32.132256,35.190346,25.567427,31.806442,29.909895,30.044437,33.008686,30.770842,26.784517,29.599314,32.30381,30.41198,33.983036,36.530354,33.58291,35.488495,30.035536,28.468105,29.961857,37.653378,36.96739,31.727348,33.646137,40.303547,39.84174,32.38489,26.45192,28.29973,35.149925,38.654495,37.137844,30.988306,34.062702,30.747227,29.421516,29.816582,33.535618,23.425293,26.750204,23.574057,22.729134,25.949251,33.6101,27.943302,24.684921,37.82294,38.97056,23.613176,36.370453,25.230345,31.70991,30.903772,27.173792,33.03586,41.26962,27.928549,29.015907,35.021725,35.69273,33.13129,33.619217,31.200962,26.906393,32.992596,36.963165,24.445461,29.656979,27.668041,39.992344,27.224922,42.42032,26.15287,30.30809,37.367485,31.182997,31.490494,31.36738,41.614403
RUS,ssp1,rx1dayETCCDI,22.933212,24.031708,24.664507,23.017115,24.979069,23.32474,23.354565,24.488789,23.977531,24.658737,24.83912,24.3228,26.489214,25.300762,25.696484,25.973598,24.734203,24.773994,24.369911,25.021423,24.27446,25.31451,24.905066,26.85939,26.809032,24.014338,25.700449,25.29136,24.987083,26.705996,26.673595,24.061056,26.375305,25.297726,24.35318,25.46441,26.01728,23.434694,24.337294,25.27126,26.277718,26.3495,25.410784,25.783707,24.679647,25.585949,24.687271,24.75908,24.927917,25.630201,25.969904,26.227936,26.215858,26.836395,25.700459,24.750538,26.840271,26.890213,24.959793,26.725,24.470778,24.217545,25.791763,26.05654,25.276232,25.905005,24.6737,24.296827,24.84354,25.02543,25.394587,24.064833,24.299236,25.40262,24.538403,25.029678,24.342281,24.604662,25.160109,24.895159,24.857286,26.320446,25.310482,24.628822,23.559156,25.4286
RWA,ssp1,rx1dayETCCDI,31.468552,25.800385,26.038488,26.055017,25.169851,23.958681,26.977854,27.712503,23.596445,27.237253,26.21412,29.957771,26.845453,25.575796,26.152771,27.91627,30.935606,28.73516,23.706755,29.86908,29.710135,30.566055,25.34008,28.232256,27.698835,28.234482,25.797844,27.232964,24.286428,31.661827,29.76783,27.503332,26.748657,32.041233,26.639143,28.280573,30.878546,28.562544,29.6154,27.802465,29.800097,30.598322,26.88964,30.001322,26.210306,32.237053,28.837519,26.802538,31.593164,28.488634,31.00522,26.45429,25.387762,22.669317,28.814949,29.71665,30.324617,26.60497,27.78212,31.457901,28.057573,24.045942,29.143808,26.389597,27.973175,24.341898,25.413195,25.562445,27.570883,29.475052,23.65748,22.952555,26.798723,24.49735,26.421068,28.236069,29.669762,29.057024,24.439177,29.566286,27.05272,27.23519,25.761126,24.356049,29.658157,24.475891
SAU,ssp1,rx1dayETCCDI,7.6340346,4.770004,11.6495695,23.819551,8.827762,8.794051,8.6974535,12.936483,18.067858,12.7529125,9.79766,6.901841,11.539958,15.861278,8.123691,8.7756605,6.406684,19.053709,8.106858,5.6812453,10.675659,9.83206,10.146878,5.2526255,14.754451,14.185462,8.870495,8.381214,18.523579,20.310595,17.479353,23.13101,11.290725,7.0127525,8.904227,22.67613,6.383312,4.690678,15.073377,18.533667,5.1416216,18.376163,16.77437,5.071478,11.489091,12.719323,3.8754745,4.439226,16.154533,19.914778,15.959481,20.890394,15.081067,14.157487,26.298376,17.490892,4.0895104,7.4358025,12.659365,12.048857,13.572497,7.992508,4.6352096,21.762121,14.189787,6.3312297,7.5554852,20.501999,14.970136,4.053798,8.331612,10.134762,12.994453,11.9709835,9.900272,15.344113,17.87767,7.3316216,10.857929,7.4875913,20.871458,17.537468,7.80173,15.099021,22.555847,16.697983
SDN,ssp1,rx1dayETCCDI,12.871142,13.501613,16.567064,11.059261,14.72736,15.840477,12.246035,11.652623,16.013836,13.274036,16.393332,14.707786,14.071381,15.587577,13.296665,15.046177,13.0017185,13.926063,13.456815,10.263006,10.101386,10.346846,23.63599,17.914547,10.630139,18.05888,13.090268,15.160884,13.4943695,12.045269,12.319003,14.843217,16.944223,12.552676,13.387942,13.553036,12.543646,11.349759,9.32626,12.450741,13.482962,10.926597,20.110456,13.612399,12.500275,17.924362,13.296917,12.690649,11.580436,13.992251,15.11405,13.541762,13.098793,10.722551,12.382392,15.026212,17.572601,14.633433,11.858043,16.102135,17.150852,11.132941,12.62582,23.072836,13.427488,13.070499,13.005127,13.515236,18.296402,13.6786585,13.02674,12.564044,13.386081,15.797881,13.234019,14.336006,17.910734,11.872736,10.067582,13.639457,11.949009,13.553235,15.912011,20.312023,15.477295,13.880433
SEN,ssp1,rx1dayETCCDI,30.089594,31.613457,28.056883,26.271889,13.557079,25.477377,19.761593,29.372662,27.246775,14.765877,23.365328,26.616188,22.438433,19.432238,43.06413,30.819569,21.08117,24.67586,21.366673,24.102287,20.712807,36.942158,15.743394,42.52792,26.010574,24.157078,26.275711,42.895916,39.32522,20.90554,19.462477,20.087273,45.035114,28.86446,37.169975,23.359545,20.148909,23.90943,14.513493,21.689877,22.130505,15.513343,18.505203,18.5663,20.036343,21.289227,18.488976,16.194204,31.735111,21.704765,31.09009,18.689478,16.050062,35.593277,13.456498,22.07616,51.70492,31.774412,24.684305,32.830223,24.691874,31.292744,21.304253,17.126974,22.786633,50.914207,31.070076,15.974444,26.935116,18.77524,23.193344,19.732813,19.541063,22.395641,24.257442,17.893606,14.883333,9.865407,20.720097,30.73446,24.786903,17.788671,33.81435,20.082357,17.31445,17.91334
SLB,ssp1,rx1dayETCCDI,47.037678,47.54225,46.202423,62.77148,43.970745,43.917496,48.06232,50.854046,61.739605,73.64973,68.53135,52.82783,94.335075,42.281307,46.705082,52.388668,50.090313,58.209576,63.8833,52.16392,45.527615,40.23186,40.934082,42.75497,53.160664,55.687267,37.634373,40.9503,64.49731,55.023193,59.5692,47.186848,47.664642,41.882195,74.265,54.780476,62.182423,45.86156,58.118816,55.54883,46.88628,46.13733,47.106426,37.25862,131.60371,70.140526,43.667156,65.22195,51.739216,59.777416,48.561413,64.4474,35.715103,43.42445,65.22401,42.73351,46.352863,50.103344,44.198833,80.10355,65.38184,46.373684,50.258472,66.38702,62.852062,41.598476,47.25472,47.66289,49.263,40.742714,47.37266,81.29549,70.19312,48.781708,40.36792,52.11528,61.043743,49.748577,55.656116,53.71078,57.62561,61.977222,61.47909,53.539112,61.640423,46.963055
SLE,ssp1,rx1dayETCCDI,52.801132,45.56338,77.82674,69.78635,59.894836,49.98421,61.10553,53.509197,51.283955,55.107555,78.58034,52.764057,66.31545,52.637653,53.288258,64.55187,72.421745,74.1043,49.522358,58.042206,54.6449,48.50244,80.863556,56.921997,59.69421,85.39048,57.33637,56.193787,56.34848,61.39572,50.58547,69.7873,59.13428,61.374344,65.6433,54.626423,71.61915,61.169506,55.181225,80.3945,68.801445,55.549145,107.53127,66.69243,68.096954,83.137985,56.77219,57.99059,49.735943,86.632286,53.141315,59.50781,81.020515,66.72452,80.76008,53.41009,59.532482,74.059685,68.46336,64.4356,67.55694,62.87579,63.26389,64.71316,53.71487,62.61861,61.736618,74.14543,61.518032,59.02016,59.29128,88.33468,55.647648,53.96004,49.12714,60.154316,48.83492,66.00201,55.775204,76.8977,75.73521,70.080635,57.463406,56.03774,46.22189,114.40678
SLV,ssp1,rx1dayETCCDI,38.798332,32.77607,31.33545,36.218834,40.039253,38.573742,88.494,34.29146,34.36222,36.905766,32.391785,35.05511,39.652157,45.427605,33.504105,35.641956,36.279198,35.64148,39.69927,32.795715,31.486414,33.74691,35.26525,37.258526,31.00271,47.79844,36.28311,35.697746,30.208109,36.901756,32.123375,33.276653,34.369564,36.732292,34.3668,32.141685,39.047523,34.993267,35.451317,35.365105,37.370586,57.828804,33.37784,36.19709,74.07541,38.53426,35.60543,35.159874,33.643246,41.839886,35.57234,27.472687,78.15132,32.681465,36.31754,37.03003,37.299442,41.19291,30.035303,34.178543,32.16133,39.40916,36.790943,37.572098,39.005756,40.703392,36.36799,32.749935,39.567852,35.230446,38.119698,31.921387,35.105896,36.564922,31.479166,36.00712,39.81266,36.83834,32.043934,32.63006,33.235645,32.327934,39.95275,36.35235,37.994957,58.339214
SOM,ssp1,rx1dayETCCDI,18.266775,21.197857,27.891392,24.674864,21.55822,21.76886,21.481165,25.91602,30.241514,24.284393,23.814318,20.065722,27.407476,24.056208,26.549639,28.177315,25.095346,28.05291,28.99994,23.507025,24.765055,26.37972,22.94213,23.184675,27.354645,25.77937,26.016582,33.613155,26.802015,26.503305,23.701567,29.677128,24.64702,20.889122,26.782017,26.171103,24.045755,23.439854,26.230328,25.595182,15.243255,25.50298,28.232525,26.203827,27.347687,22.859158,18.707232,25.57928,27.512726,37.607883,21.464315,26.88598,25.250805,24.554451,28.2548,31.837505,24.19968,24.677061,28.015133,30.0048,28.151596,24.444298,25.26637,26.632797,37.952904,26.46772,25.196154,24.457817,24.114105,32.52483,29.456669,25.069689,30.123667,23.336514,22.484741,30.132315,29.242472,27.091616,27.232231,24.963171,25.878613,24.772558,29.009205,30.690521,24.141708,37.509953
SRB,ssp1,rx1dayETCCDI,25.502796,24.036068,28.64964,25.943775,33.514492,27.131073,26.713642,28.92902,29.58341,23.02794,21.384151,30.658337,30.452808,26.285885,40.4751,27.609568,26.937214,24.876461,28.324091,20.89854,31.616604,32.48787,27.880909,34.714268,24.302359,37.896004,24.978998,24.150005,26.762974,24.52899,32.4657,31.778845,37.574806,22.258446,29.651691,21.533434,30.378819,28.417698,30.79887,22.805424,33.46421,31.513744,25.046432,24.675566,34.41283,23.044706,33.206753,27.992228,20.022118,32.928062,27.399237,33.391647,19.826061,31.886654,41.41018,21.821726,34.737514,31.716436,30.961603,24.637383,25.70515,35.0135,44.836185,30.071838,25.713669,25.008001,35.630344,27.041437,35.018345,32.34913,26.14227,23.263565,32.455997,25.263355,28.408575,29.696177,35.189816,31.058472,28.850765,22.032377,27.387638,29.114893,35.310776,32.92617,28.002686,38.493046
SSD,ssp1,rx1dayETCCDI,28.222692,30.065693,29.902357,31.49715,28.201479,27.304335,29.501423,29.44578,31.384153,31.992853,32.25202,31.381966,29.81028,34.40486,29.725319,31.999325,30.240282,29.363897,34.161232,28.618462,30.232527,30.413872,36.132824,32.517853,30.494051,36.477665,28.666834,32.098858,31.124565,32.037556,31.7906,32.503143,30.796495,31.942886,33.612892,32.73872,31.401335,31.387962,31.63302,35.499626,32.881516,33.03791,32.924786,30.40875,32.9036,35.08095,31.13317,29.770031,29.825338,32.290302,35.77636,32.528446,32.82087,29.858772,30.344007,30.810682,36.134724,32.275234,30.114439,33.72062,34.901722,32.036694,32.733696,38.006042,34.45333,31.439352,31.815268,35.27933,36.569805,30.492308,30.555002,30.215317,33.173733,30.862247,29.469654,30.925005,34.566387,31.967834,28.93021,31.932304,32.695446,30.423374,31.830742,32.813564,33.805584,33.465286
SUR,ssp1,rx1dayETCCDI,29.948235,28.22596,30.535656,32.544094,31.785944,27.269756,28.17046,28.756163,29.191305,27.727438,27.290384,33.660576,25.602879,28.168306,26.094767,29.475233,24.57969,29.061647,33.585922,30.55707,29.403708,28.863947,28.290312,35.53687,29.7666,33.69402,32.674397,32.26477,42.574986,27.68875,27.596869,37.03202,25.659021,32.776768,28.783216,30.788067,31.409388,31.063618,25.656492,28.303705,41.164604,25.918919,25.816212,27.915064,23.181293,30.264874,33.95889,30.128458,28.4559,33.23217,23.365993,25.44009,24.992735,31.374931,35.126602,30.19789,35.854565,30.66548,31.20727,29.168667,29.07384,31.067163,31.344225,31.624731,27.397238,33.50287,27.65531,32.714596,34.51322,29.09109,31.913757,28.707422,28.473852,36.379894,32.6284,29.490614,31.946825,34.066116,28.245346,38.44848,26.403198,28.076794,29.766455,34.87301,42.881283,39.35934
SVK,ssp1,rx1dayETCCDI,21.089607,24.090244,39.88757,23.597208,22.481913,26.83068,32.07419,27.727943,29.334913,27.440779,22.018621,35.14042,33.356113,27.222618,29.183327,39.490044,27.509516,36.09212,24.457241,54.318684,22.276836,39.48334,49.498577,26.231352,24.588371,27.13602,32.041138,27.961006,24.81786,32.53853,27.54723,36.69715,28.13005,26.244497,34.248077,34.346115,32.953518,28.072319,35.5355,26.065777,35.536392,24.153023,38.906284,31.773905,27.252302,28.615417,32.16904,26.663752,27.011766,34.71375,27.868217,24.499855,24.931017,26.376472,27.075829,27.386435,35.89343,25.243855,32.36936,27.02846,34.548985,33.27747,27.358025,28.69298,39.759747,31.035387,30.078054,34.54772,52.058613,26.649853,36.751427,20.45742,29.029959,26.776869,25.755089,37.029507,45.81414,24.822655,37.669674,27.381948,28.318295,31.606602,37.373806,21.914713,29.368557,29.461866
SVN,ssp1,rx1dayETCCDI,36.711025,34.181297,46.66735,35.231827,41.889038,33.912315,36.578297,58.309986,35.10512,39.047882,35.86357,26.129328,58.461487,48.614906,44.449097,43.086975,39.647694,36.422943,34.25559,37.176037,38.28222,34.0306,42.59615,40.351566,32.95937,33.935783,32.19001,52.91211,42.097385,38.218403,43.91265,64.66035,36.017082,34.21042,39.845604,36.25369,43.814804,54.561108,33.68273,49.368053,46.551666,32.736576,40.81691,45.591637,42.97345,32.20281,35.595715,40.286457,46.8749,42.351246,35.520958,38.75429,37.616295,43.309616,31.368618,61.642914,46.621956,28.060947,34.65081,47.490276,41.275677,51.297523,38.315563,50.864864,41.50132,50.93482,34.860485,54.451874,44.792866,44.789356,49.42399,35.74691,41.58018,42.232643,54.12379,49.75182,47.03191,34.030754,48.300835,36.598625,37.27273,43.42249,37.667194,36.690765,34.147602,43.741623
SWE,ssp1,rx1dayETCCDI,23.076336,23.826876,28.929155,25.277077,28.099232,27.770443,27.365105,23.99149,26.891518,32.104256,27.478277,25.700928,26.095768,21.704124,27.117193,25.484343,27.318449,32.599487,32.062916,26.970179,26.259151,23.918022,27.135365,27.542425,31.442911,28.644157,26.951601,25.900442,26.681143,22.86928,27.370594,24.64337,25.536993,28.821823,31.175957,25.554976,27.747652,28.73486,23.339474,28.887983,24.341824,29.096973,27.094671,28.317228,23.684786,33.213142,25.075468,27.715189,23.455004,26.96164,24.66218,27.13788,29.397018,26.896488,26.600332,25.01894,32.844135,28.242113,25.865078,30.682169,29.625273,28.327662,28.115482,27.46706,30.85235,25.306808,25.503284,29.645708,25.879742,23.394573,29.92199,27.16065,23.428617,26.773493,26.894522,24.184427,26.229517,25.612036,29.61809,24.137114,33.686474,26.71972,25.451862,28.384617,29.990955,28.440239
SWZ,ssp1,rx1dayETCCDI,70.7232,92.792336,111.18369,51.843884,42.052822,44.993195,56.767044,80.397255,47.34258,95.784935,57.27709,71.21317,42.6397,54.24571,54.09894,57.230946,162.75938,64.07854,47.329712,60.80122,46.02292,71.45504,54.19821,60.59668,63.68016,96.18345,73.78271,49.019245,92.229774,84.5479,67.89932,77.63673,61.943302,49.220783,52.43527,51.458027,51.444717,143.42291,63.61907,54.62857,59.67689,44.15656,62.962574,76.959206,49.762558,55.3716,107.98657,95.31897,54.88579,52.658295,166.66185,69.59893,66.19099,59.034405,71.6665,67.64701,85.96897,46.762592,76.31699,64.70309,51.629345,64.33651,75.37,58.43713,41.38261,62.275547,58.733475,45.012848,54.119312,65.90469,67.575966,41.56163,62.486664,65.312325,47.505753,55.28426,52.60843,64.965675,77.89304,70.56452,48.759953,61.66629,59.213284,52.670258,39.776142,59.044468
SYR,ssp1,rx1dayETCCDI,23.973291,10.851845,17.477844,20.078209,15.595825,18.112757,14.749725,21.69248,17.6572,24.87451,20.219925,15.733432,14.045464,12.518381,14.108055,16.651312,13.5602255,19.8395,15.488537,15.755857,13.080498,25.153728,13.55996,16.527006,17.529446,15.409006,10.5511675,17.08401,24.398252,19.89175,15.019446,13.80788,26.230684,17.342716,12.621992,19.185236,10.872684,8.297096,20.371822,27.08935,17.33645,14.614974,14.382416,10.944786,14.671594,16.372446,10.9712305,14.801735,12.012414,18.64884,16.625334,16.112413,11.860435,16.980808,17.841013,17.532665,14.117098,17.065353,23.545935,17.77575,14.882909,9.739186,15.711098,16.055372,14.702944,12.630119,13.554776,13.087437,21.163435,11.656132,13.668942,12.435901,17.671959,37.14903,16.350882,27.88121,18.270103,16.568655,16.865078,13.797013,22.767807,14.133569,18.917194,17.059162,20.30332,14.252812
TCD,ssp1,rx1dayETCCDI,14.770699,16.408499,16.479086,11.558849,18.19461,18.209192,15.559901,12.477506,16.079731,10.752185,21.194048,21.603054,16.754625,20.999958,16.30657,14.392628,12.577985,12.769097,18.893879,13.022055,10.52554,13.431647,20.63337,26.943405,12.945883,23.68691,16.31058,16.906782,14.910927,14.403984,14.469926,15.794843,19.052315,16.248117,16.179653,15.261645,20.88773,15.57017,10.349753,15.142085,13.23658,9.687672,19.687958,20.815742,14.639164,17.460524,19.743841,12.308354,13.516448,17.347963,22.672976,17.691217,17.77928,11.208026,13.859276,14.870927,23.386189,17.749876,13.979132,24.734457,16.437765,15.688826,14.9881525,18.633003,17.52303,16.327538,17.268976,17.294115,21.54847,14.328338,11.318787,13.029364,18.539433,17.350756,14.594362,14.814425,14.693033,11.470723,9.921082,15.954002,14.108889,16.18829,15.6873,27.204756,12.976427,14.591082
