iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp2,rx1dayETCCDI,38.67626,30.62138,39.115757,37.340824,30.236134,32.709873,33.681248,27.359009,32.43538,49.743557,44.06283,27.502684,38.397495,31.831448,36.881042,26.4075,35.060146,31.149275,29.072906,33.78644,40.006416,38.192417,36.25268,35.987926,26.321629,34.99299,33.144325,28.416964,30.652449,35.623295,33.976994,36.88493,22.687214,36.64787,37.634922,29.810942,29.341074,30.864311,30.679518,35.87231,37.241787,38.01922,41.068405,42.029892,55.042522,31.439266,35.43061,44.336357,31.669725,31.152983,34.99625,38.606277,36.72464,53.463894,32.153313,38.41602,34.558624,41.79368,31.33506,38.17243,31.430428,32.19465,35.07053,40.47933,37.515495,42.124893,29.83768,33.763515,38.03026,34.037296,38.246777,38.769833,69.028854,43.963577,31.71345,36.127785,30.90818,34.836952,39.185852,35.551,33.9303,34.88772,32.61608,46.066135,51.111626,43.415874
THA,ssp2,rx1dayETCCDI,44.8792,44.069885,43.103542,43.52919,49.413414,47.111813,44.042294,64.687256,40.070667,43.6582,41.9699,45.224,58.380108,48.14119,42.66647,52.172974,45.23807,43.302307,43.561153,43.34118,49.322456,36.777714,50.251602,46.309322,44.778008,46.088245,36.899944,42.580704,37.687454,42.93133,44.344013,42.856647,44.99095,44.080708,47.590794,44.792572,44.246475,38.815777,50.73008,50.81215,43.949387,46.431,45.687374,43.61541,52.81127,57.478092,45.667603,49.161995,51.881073,63.736042,48.80256,54.19948,50.601383,45.566696,51.22327,51.906788,47.89467,53.98697,46.15428,52.6544,48.24767,48.47599,47.99559,46.68513,51.13966,53.592407,66.73488,52.962025,58.06732,49.668774,55.950985,49.140915,43.801483,54.511627,53.39638,49.72428,50.767933,49.252743,55.753307,48.869186,45.169365,113.04037,60.24758,50.91384,69.40459,52.774616
TJK,ssp2,rx1dayETCCDI,20.441763,22.598782,19.98451,20.206907,25.521534,15.147131,26.357117,21.611366,22.870094,28.585487,26.28294,25.375933,19.007467,22.247967,20.471046,19.841208,18.56513,22.223461,18.104622,27.165922,24.79652,17.673681,19.944092,19.3754,20.436075,19.643572,28.7541,22.600462,17.466938,16.09928,19.447014,23.374739,25.762299,21.886946,23.80553,22.633379,19.91868,20.989368,20.414042,24.611706,20.636366,24.561117,27.006416,25.09833,22.763441,24.712494,20.04729,23.544159,23.892658,28.122868,21.155973,23.810701,22.024082,26.650381,20.10836,30.322172,19.432207,16.800713,26.081394,35.899857,18.045403,20.488699,24.211092,26.49872,31.790606,20.864887,32.572254,24.381945,18.071064,22.229424,23.39736,24.877043,18.186932,20.646807,28.293806,24.919682,22.158754,24.042625,22.770712,19.642439,21.19739,23.16153,20.26175,21.295118,30.269396,25.653969
TKM,ssp2,rx1dayETCCDI,11.786229,9.937999,9.940344,14.683027,16.241495,9.572251,16.50593,11.897307,11.381492,17.35794,20.76671,17.675701,8.565993,15.07047,19.014826,14.632508,13.269585,12.949045,9.025615,14.991441,19.98995,8.546477,12.154218,15.187263,14.874581,13.587567,13.40265,19.72442,8.881378,14.7617655,20.100342,17.044338,15.302821,11.75861,14.977827,18.759459,13.584256,10.98412,10.755983,16.6987,14.504988,15.250175,15.873147,15.405746,17.014645,19.955627,10.805579,15.061265,16.49582,14.351124,14.473447,16.711515,9.554814,14.832684,14.535237,11.50204,13.945991,10.978437,17.972515,18.015148,9.197073,14.04818,18.54966,20.737974,17.193747,25.696037,19.18955,14.192214,9.067493,13.717152,16.67678,21.975552,13.876297,13.641251,21.239702,17.633043,12.83498,18.305899,15.8204155,9.198694,16.593557,15.808621,9.089384,14.921375,16.282795,8.613602
TLS,ssp2,rx1dayETCCDI,36.539234,37.893772,38.61475,43.419437,33.65469,38.254417,30.838648,32.149,36.947567,37.97102,36.50713,44.193104,30.419508,29.162725,38.162704,43.987904,39.87598,34.40841,35.16928,39.002415,38.29384,61.509136,36.865154,32.65667,33.39481,33.463795,37.311077,38.323242,35.2354,36.14394,41.549526,29.404799,30.34989,37.052155,49.739838,41.545868,39.560474,35.959244,47.05572,47.29128,36.075592,32.613277,37.95799,29.833158,30.900637,37.883602,39.787292,34.83804,39.918423,35.225864,41.533466,62.174957,37.97531,33.142406,40.45725,74.95371,50.160404,36.29716,37.6234,34.09338,41.23751,49.849194,36.2312,75.083885,71.37569,49.99081,32.639187,42.556763,36.835827,40.24124,39.176147,34.32719,34.52158,33.480328,69.12152,40.06942,57.230152,47.459442,34.04967,35.24335,35.29167,39.723396,35.104435,39.551098,34.761585,37.038326
TTO,ssp2,rx1dayETCCDI,16.913412,19.133568,25.221823,22.272587,21.588326,22.82381,17.076967,20.307064,15.250205,20.58506,21.760939,18.681526,24.759768,20.479202,23.39077,27.280807,12.8417015,14.969349,18.736362,23.118496,19.152164,22.282124,16.726017,17.745972,18.745422,22.135258,18.560886,29.635906,23.945332,24.603367,16.849518,19.984245,25.013445,24.91188,17.7598,18.567085,15.978335,18.304348,31.020164,22.788523,15.121459,23.750782,15.676022,21.923065,17.115591,24.998665,32.3658,12.372016,18.898008,21.277905,23.964405,50.5619,18.845558,23.925303,15.744209,22.652147,20.893572,27.809143,16.3393,19.080162,21.889685,21.44289,24.733543,25.144575,20.154953,30.125616,18.557072,57.457443,18.272877,38.345337,21.618364,26.725767,18.26191,14.214039,18.27812,21.481514,15.808105,25.42305,23.488997,18.444061,18.79549,20.888329,15.81049,20.153046,17.403126,15.391826
TUN,ssp2,rx1dayETCCDI,21.502136,23.975307,13.481446,29.510569,28.158438,23.038532,11.56715,7.0863876,15.155802,28.392914,15.977758,11.1436405,13.566371,15.064129,19.623764,14.778727,9.581365,11.836584,19.134556,18.799042,9.849007,10.616879,9.389641,9.904239,9.510136,11.999051,19.20823,14.336066,13.108197,20.352413,18.37954,21.083982,9.704154,20.02597,9.200741,17.020674,12.673317,13.29456,17.582232,20.101788,17.956764,16.016083,12.283709,18.042763,15.201385,18.731976,14.813087,11.139603,14.153947,23.064312,15.447436,10.704899,7.9167185,7.2110457,11.032391,22.417639,17.165052,16.907759,15.541338,13.348068,14.230113,10.805785,8.847334,10.676175,15.359823,13.714389,18.79876,11.2024975,8.8791275,17.965199,15.989178,12.690743,8.261942,12.745745,20.674807,11.321023,12.084943,16.674992,14.267513,15.815434,15.688584,22.419521,10.994526,22.393248,18.916883,16.431932
TUR,ssp2,rx1dayETCCDI,28.49174,31.051365,32.22212,29.777803,24.89485,30.072283,28.325449,32.24976,28.851393,28.308802,30.065851,27.893673,25.07167,36.957657,29.890692,30.129059,28.39366,26.670973,28.925802,26.250032,26.20381,29.445246,29.296713,27.11621,29.603228,28.323332,32.277622,28.0741,24.879194,26.586346,27.853863,32.733727,29.86455,26.613443,28.081831,30.427555,30.220861,29.205938,34.167034,29.166449,25.307259,31.50885,30.477297,25.653875,37.98163,31.494036,31.769459,40.38242,30.728926,27.963856,31.422346,37.80134,29.638391,30.58744,26.091389,29.99864,29.115095,27.047586,35.751755,29.473808,29.651693,30.118864,33.661938,26.670807,31.999557,28.656626,33.864445,32.19711,25.96875,33.52024,32.08507,32.710957,30.788267,31.272982,36.985287,30.834309,29.67869,33.33879,31.578432,30.465961,34.60169,25.470697,28.603615,30.044281,30.581553,28.587048
TWN,ssp2,rx1dayETCCDI,118.14813,46.742176,75.82756,98.79674,111.07896,125.42962,71.27691,121.57632,112.79517,134.74437,57.667645,107.50564,85.45229,94.60497,75.597916,191.33897,59.038136,88.262375,112.24152,123.01194,121.76857,138.64601,103.62835,71.62973,97.31416,104.95528,112.63173,79.639084,82.95339,118.84737,61.473354,105.28932,104.65221,81.91472,76.61894,112.92617,151.76082,77.356636,165.98404,192.44089,119.36218,172.07887,150.02402,132.46371,155.3673,154.28096,113.67926,70.47674,138.4715,91.33449,138.4771,84.67513,83.80642,95.68318,52.128613,65.49108,99.55249,92.18678,113.203545,144.86455,115.038124,71.18581,106.26534,150.0391,178.36009,127.86867,107.34522,78.99701,171.11974,103.935875,106.05559,119.13572,119.41699,114.34321,121.91766,151.87758,119.09284,85.10122,191.13103,122.33557,58.744297,97.50172,89.39304,148.55005,116.85127,136.65169
TZA,ssp2,rx1dayETCCDI,29.972864,31.250809,27.929667,34.46287,33.558205,28.228125,28.471052,30.160934,28.573557,29.324598,30.181389,31.809576,28.399233,30.355839,28.915596,30.16318,31.42151,28.446783,31.183834,32.386963,30.022364,29.022001,32.813164,30.91064,31.36781,31.026339,30.262434,31.360796,29.960571,29.281061,31.925549,31.637573,32.750107,29.83504,31.127634,33.124878,29.839874,30.732855,28.655018,31.139544,30.788116,32.93278,31.821926,30.486881,33.687866,33.192425,29.126623,30.71404,34.2141,32.950203,31.369642,32.987877,29.378683,31.469282,31.538536,32.504185,32.545544,31.853186,33.215546,34.212933,30.662745,32.9018,32.00882,34.37276,31.95345,34.955883,33.641605,30.872286,30.293184,31.800331,34.979847,36.264793,33.134605,32.697174,33.1595,33.141987,31.237246,32.622997,36.06798,30.297663,32.501514,35.214134,31.481209,33.844368,33.807896,31.89715
UGA,ssp2,rx1dayETCCDI,28.667725,25.396389,24.710348,26.400997,29.999916,25.230797,27.611034,28.924374,27.231474,28.25398,28.609728,27.408232,25.413788,28.819183,30.071476,26.319082,29.066769,28.998814,28.477777,26.999655,27.774261,24.501402,27.764252,28.48954,28.27181,25.504171,27.21583,28.57158,26.789482,26.177528,29.57328,29.352299,27.935259,26.415575,27.920635,29.632006,26.600138,28.058329,27.970142,27.968554,29.056885,27.644547,29.236027,26.805414,30.021832,29.614092,26.350533,28.49179,31.563892,30.282997,28.27358,28.139511,30.584946,30.020548,26.827871,29.276382,27.992798,32.313435,29.697906,32.816605,28.706024,28.784395,26.522001,31.346235,27.60018,29.854761,32.90192,28.192335,26.841787,29.511488,32.974655,31.572647,28.919928,29.807055,31.248716,32.64136,27.565405,29.710068,29.965326,29.168335,31.20647,31.134615,26.705423,30.14881,29.930004,29.662632
UKR,ssp2,rx1dayETCCDI,25.559975,31.179972,23.621092,24.905163,27.09834,23.26649,24.453516,26.560751,25.491522,23.746258,29.030102,24.09096,26.01247,22.671635,23.189201,23.643501,23.49153,30.851099,28.857056,25.601223,31.90153,30.433445,29.02716,29.05344,25.848732,24.957909,29.5057,23.762978,22.01142,25.991402,28.732643,28.225243,26.41247,20.732729,25.855394,29.687777,27.686337,21.22644,23.508299,29.665424,21.433592,27.415068,29.818398,22.927423,29.230892,28.915926,27.524815,28.611353,26.864706,30.000523,26.28629,30.209871,23.92957,28.386175,29.214937,24.327698,27.099697,25.892456,30.491747,30.806671,30.784613,29.576355,35.1614,26.708307,27.110443,27.33653,32.49671,26.434767,28.085377,28.358341,27.891058,23.112396,32.330414,25.100182,33.514248,26.910326,31.44498,28.56829,28.63532,27.28219,29.696144,31.238035,29.474112,34.244835,27.886543,24.572485
URY,ssp2,rx1dayETCCDI,73.25411,60.372524,72.12248,78.891884,69.29694,90.82044,53.09868,72.40399,70.02782,75.23877,66.52472,67.61666,57.946877,69.80382,83.98862,72.11649,86.89434,73.060974,80.95922,93.89644,79.12887,70.797295,71.07779,78.57743,88.19736,71.272484,65.51759,91.96302,55.843113,67.66648,71.93035,98.41803,70.20062,59.59328,81.75641,85.34919,81.814026,67.9125,70.947815,68.142334,81.22797,67.37368,76.674866,72.02262,72.78061,77.95811,100.04512,83.413376,72.806595,69.355995,80.40827,92.27007,89.65715,75.03942,100.813545,82.98835,98.73901,81.89709,81.479034,93.20978,57.07906,71.33123,70.998085,83.409096,79.10445,98.22882,88.58817,75.07871,74.32745,84.850716,72.94247,84.431885,69.37758,87.22748,70.042175,88.088905,74.55576,86.805534,73.65371,83.519875,90.058624,107.55945,92.8703,84.8561,86.557205,80.73262
USA,ssp2,rx1dayETCCDI,41.50368,38.809715,39.47678,44.2385,40.03462,38.362885,39.575527,38.70994,38.248516,41.432407,42.54229,40.62937,39.407513,42.833065,41.051254,42.082207,42.191704,41.446102,42.46433,42.270367,43.252182,41.02412,40.39207,42.33423,41.620117,40.88887,40.791817,40.702877,42.363087,41.211872,41.76416,41.98157,43.102196,41.577877,42.621567,41.43098,41.235134,41.223965,42.332306,45.464264,43.16861,45.437374,43.011627,42.415234,43.74649,44.858894,42.961994,43.065254,44.43097,43.923187,44.254894,45.95989,42.103703,43.663486,44.58748,43.367325,43.879284,42.217106,46.638027,45.983555,41.514668,43.911728,44.460896,43.85057,42.928467,43.77586,41.593323,45.056976,40.91602,42.569065,45.555172,46.75736,43.14867,44.62957,44.014915,45.92166,44.24062,41.89412,46.548904,41.80381,42.352245,43.74641,44.270596,44.648922,45.645336,45.41476
UZB,ssp2,rx1dayETCCDI,12.522351,13.709852,11.606827,16.303127,18.82308,10.038808,15.249277,12.496863,11.782962,18.075373,17.971481,17.892763,10.24591,16.931242,14.557763,13.0314455,13.9449835,17.365974,12.8383665,17.322918,19.781372,10.304714,15.793689,12.691145,16.613464,15.053562,17.334322,22.924217,10.106096,14.617855,18.997156,16.40579,18.60592,12.085012,16.124643,19.234629,14.630145,11.869051,12.468181,19.295172,11.290522,15.912001,17.389996,15.5929785,17.773531,20.595465,13.566527,15.9217,17.382856,18.456776,17.63852,14.438819,10.220726,14.2101555,12.504288,15.998455,14.607699,14.127975,21.46924,21.477657,10.533933,13.059651,15.38846,18.997986,20.385546,22.92979,22.026817,16.419426,11.131284,16.344154,16.779968,16.64074,14.58774,13.443323,24.603941,17.339457,17.025826,20.592194,17.51391,11.483644,17.608532,18.157814,12.468934,18.472336,16.620329,13.669253
VEN,ssp2,rx1dayETCCDI,33.133217,36.774555,38.271374,33.00717,38.124165,33.46822,33.43579,37.108814,31.968317,35.838505,39.28795,36.327507,36.046116,36.583862,37.844784,36.065636,36.614662,38.127934,39.354473,34.07282,38.967785,37.757236,33.417755,37.446,38.2914,34.79894,36.749504,40.394566,35.71218,32.41924,36.326317,39.611538,36.364098,35.987316,35.392666,43.380417,38.900692,35.67265,39.272945,40.904922,38.5453,37.786076,37.405895,36.338856,38.66491,44.19793,36.17729,40.74959,47.86167,39.056564,39.788376,41.973846,35.80388,36.38131,37.47741,37.555428,43.915424,35.784084,38.905754,45.773262,36.604958,36.26335,40.965256,39.15384,43.441795,38.34929,34.6895,41.37521,41.118008,38.788082,40.243515,47.54623,34.045242,33.88598,37.49229,37.286686,37.49785,37.01834,45.1259,37.208103,42.111916,48.405468,36.624233,34.501965,36.458103,36.728928
VNM,ssp2,rx1dayETCCDI,54.332165,63.760983,70.244835,51.43275,66.85402,52.384575,55.812885,77.698395,52.808235,51.47359,50.825912,61.914787,63.651466,49.82683,48.757286,62.163662,54.90294,57.78306,58.74631,63.206135,61.191296,54.501198,61.44379,74.20134,70.291214,58.55486,47.537975,62.339527,46.67217,67.80724,72.2925,69.342514,60.03594,60.76664,68.44203,65.692314,56.01461,57.120365,69.2863,56.448093,51.117283,51.158634,66.3049,67.4804,55.744118,73.74306,59.594692,54.209633,63.940533,68.10767,52.62723,68.231895,59.934147,58.712017,61.0356,68.2233,82.85564,56.28505,59.3557,72.27879,64.74521,67.0339,74.338356,67.474045,56.996902,60.249916,77.536476,74.1068,58.842434,57.97993,63.201054,75.25869,58.114033,57.973267,64.53345,58.94239,72.3448,72.401276,68.49605,57.039307,51.945293,66.340004,59.913845,63.15047,94.89241,70.85733
YEM,ssp2,rx1dayETCCDI,10.696756,16.167528,10.556935,17.04381,25.864588,6.6882834,18.022312,11.880203,13.186178,18.173512,22.146643,10.854017,8.385658,8.47827,17.296566,17.401539,7.349463,20.917042,10.645139,9.808781,24.35438,11.624855,6.583678,11.692593,20.12409,13.088835,20.546963,29.089611,20.800026,7.6039495,8.8890705,21.821594,26.878143,20.522343,21.749527,28.695225,14.274646,21.524126,14.862917,19.477514,10.470342,24.480341,12.06949,20.728865,18.681461,13.283051,10.460577,18.56857,20.578514,17.089985,18.659805,30.030514,7.6909623,11.43806,13.548723,10.311083,14.682658,11.55747,12.367541,30.950607,18.257748,26.305042,15.065724,14.101207,11.167143,33.417717,33.95837,13.008398,8.952478,11.713328,20.978603,35.09323,25.694717,12.175175,8.602279,15.404547,8.394753,13.604897,23.574741,27.821247,17.455542,52.06495,17.466782,23.412527,11.5481825,25.491491
ZAF,ssp2,rx1dayETCCDI,47.954174,45.684105,36.34571,41.935406,44.427628,48.181988,44.06447,45.32873,34.836353,40.176613,41.505047,44.61546,40.925278,41.297768,40.676033,46.042267,47.303905,39.535538,42.30682,42.78658,38.49197,38.19664,39.501526,38.840176,41.7524,38.375317,37.80708,41.95114,38.392525,41.07992,38.63057,51.639202,37.759,44.760883,42.972103,45.46829,45.91745,46.784683,35.577324,40.713345,40.19748,43.370865,40.528736,43.235794,41.731743,40.677395,40.926952,44.0065,39.963287,41.482533,45.87707,33.61187,44.861652,44.348892,44.323574,41.807953,44.18049,41.267574,44.096916,40.560673,49.25358,42.73179,41.766857,47.149,41.705563,40.1736,51.283604,42.679253,37.662476,41.206238,43.35786,46.696877,43.94524,44.662476,40.451645,44.90103,40.692173,39.211136,47.05481,39.55966,42.80406,36.378933,45.436066,45.050873,47.797688,51.53142
ZMB,ssp2,rx1dayETCCDI,35.047234,36.081375,36.046604,33.46443,36.743923,32.65198,34.39542,30.534481,32.82162,35.716423,33.92148,35.172035,33.470768,34.42759,33.781483,31.681072,31.732357,30.376432,35.20371,34.089592,31.87123,34.344498,34.455143,38.17601,37.77724,32.701145,34.03732,36.677814,40.35747,34.173233,32.591183,34.926495,37.739193,32.650726,32.68908,33.475964,35.765503,35.731125,32.4951,32.255764,33.679478,34.218998,34.410908,35.45383,34.769646,35.720673,32.573475,43.50903,37.544365,34.32571,35.48828,38.611397,35.41903,34.06005,35.259937,34.51775,34.408127,38.592705,34.69298,41.502018,38.12464,38.781704,38.535122,36.448174,34.961567,36.1946,36.55718,38.76277,34.577198,33.804142,35.42539,38.46857,36.889908,41.09838,39.501183,35.40614,37.08154,35.398277,39.433716,37.920135,38.935783,36.125553,37.080654,34.80436,39.114365,36.09582
ZWE,ssp2,rx1dayETCCDI,52.46146,41.7438,53.15203,43.070786,48.782265,48.878845,44.638393,44.581924,39.905247,50.3938,36.181873,49.076218,44.481236,43.35931,39.567345,44.139656,48.02046,40.54103,48.370655,45.931953,33.61323,42.8421,46.009937,48.10709,45.02084,36.284843,45.279327,44.97534,51.661243,39.0369,38.295822,44.46889,43.40014,52.07059,32.817184,48.062073,39.296497,47.884403,41.13457,41.120693,49.842365,32.05985,49.634903,53.669666,40.72607,48.039837,37.75092,50.71288,38.694447,64.177155,45.67445,42.654068,41.6919,46.34428,40.216114,40.99693,43.990833,43.178123,46.521946,41.00679,45.225883,59.6513,39.845932,43.65822,45.90003,45.0818,52.42617,50.215664,48.51916,47.6907,45.355053,45.308216,40.479313,49.586853,46.50905,38.729412,44.750027,40.325363,51.210922,61.158577,50.521835,44.576366,42.391785,46.994698,53.546196,49.6392
