iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp3,rx1dayETCCDI,27.706146,33.629234,30.24182,29.368437,29.39191,45.898506,29.983665,32.787285,66.086876,29.669064,31.555193,31.348412,29.101793,51.232407,28.774921,37.192966,33.66063,34.753983,27.307472,46.701027,48.35081,36.47639,50.917847,44.804096,36.636387,28.717003,31.438093,39.14136,29.692392,32.252987,37.686935,31.519777,30.141462,42.218502,37.339943,37.310966,33.860023,31.663969,37.36965,34.093197,38.591713,41.012913,41.00326,38.52984,37.399952,32.974277,35.34086,59.602226,38.81337,39.229683,32.66661,61.465702,55.405724,33.174625,37.053547,39.229244,36.00663,34.205727,42.528812,33.882362,46.95199,64.390396,65.32034,73.96253,43.5236,41.754868,72.25131,37.64952,40.819607,39.68532,37.114067,47.139385,35.857307,37.44998,80.88063,36.18629,36.83655,47.12681,43.01478,52.034416,69.18122,36.243145,48.148594,72.64555,52.739254,56.04733
THA,ssp3,rx1dayETCCDI,41.786026,39.71262,46.91598,43.203476,45.712154,42.492355,36.89052,43.074955,38.445305,37.475998,45.599045,46.78347,43.342678,39.726143,44.603096,52.773838,47.206158,43.98722,44.757145,38.33109,40.00175,43.15052,42.057064,39.866028,44.552147,43.618324,51.429348,46.133038,46.128807,52.819283,43.60074,42.502613,55.75918,45.485905,52.35032,44.669548,48.887093,44.832066,51.144554,44.873234,44.137787,47.569763,54.13887,51.89548,43.460625,50.31354,44.651394,44.631664,55.74081,43.978245,46.638332,53.81396,37.778675,47.77986,51.448597,54.43463,48.579517,49.806377,55.260826,49.82697,55.341747,44.448795,53.514236,60.736794,52.659557,54.676655,48.369457,56.09729,52.98266,46.511818,58.73201,70.45103,53.24101,66.82367,74.54032,51.134274,62.415543,64.12702,71.04626,99.08268,55.99206,49.77664,61.18312,77.00405,71.75485,75.34065
TJK,ssp3,rx1dayETCCDI,25.060627,25.567898,20.151836,18.720844,23.743385,28.063372,17.853588,23.456276,23.82314,17.198833,21.869883,26.830402,35.283745,15.68845,14.922307,20.267368,20.233957,18.846598,21.434319,22.008518,17.031239,19.578451,19.951557,26.519686,23.016422,19.50635,22.955833,24.079435,22.402658,28.240002,20.396008,27.207125,18.56357,21.204071,24.177443,19.476158,23.96657,27.941284,26.362694,21.548758,21.673382,21.507011,23.791225,28.822802,22.867065,21.423271,26.253908,21.104244,21.75046,26.37309,28.70261,20.958708,25.33528,23.592388,33.266094,28.269754,25.482395,20.065174,23.102865,26.057432,24.623293,20.373283,22.66171,26.888968,22.5572,16.007692,21.419964,24.19412,30.833109,23.108944,22.723433,23.28738,27.433428,27.110575,27.866507,22.136393,25.791014,18.787016,25.42826,23.658735,23.74596,24.851555,29.197336,26.412363,23.414303,21.247164
TKM,ssp3,rx1dayETCCDI,11.409451,21.871393,13.458365,10.898855,13.284155,11.914684,15.342664,21.347712,10.987635,9.122695,15.732978,18.399944,20.900978,8.354055,6.577952,16.379974,9.935694,15.737462,14.462492,10.528135,8.572099,8.1769905,16.299877,19.348978,18.547646,18.75532,13.391,12.995039,19.0093,12.298991,15.965559,14.9653,12.402475,20.834557,14.258984,8.377932,13.010839,15.606792,19.730093,6.807908,10.788054,15.519963,23.332273,19.141481,14.988983,18.691032,25.659332,19.333075,9.885481,15.366593,17.25447,16.00415,14.178121,17.562014,20.290283,15.188973,22.463701,11.883236,10.984296,17.55143,22.23864,8.807748,21.337568,24.568455,14.151395,11.015221,14.772744,15.312949,23.59467,6.4637494,18.04581,21.519648,12.340958,14.472841,17.658716,11.01735,13.596329,13.331944,16.833439,18.429138,8.947675,21.657032,21.188446,23.884525,14.503554,11.214771
TLS,ssp3,rx1dayETCCDI,33.926487,33.097424,32.991886,37.027515,49.85269,31.263826,36.135674,36.366142,37.2467,35.761993,35.446484,28.203169,30.858358,42.73653,39.66999,45.045853,34.520947,40.75718,39.685883,44.097584,37.162144,39.625484,32.940704,51.686604,49.918575,42.6329,33.875942,57.121273,32.32559,34.01025,36.794025,43.056488,31.559626,35.991352,43.50058,34.846462,37.245434,29.702026,35.565533,33.53882,45.798462,42.410847,60.102142,40.807724,31.469185,58.45149,52.8779,36.41081,32.544292,43.464497,37.995655,42.857803,39.716877,36.169846,44.482864,39.843876,36.965687,34.9644,42.31421,38.00996,37.90887,37.55617,33.30008,33.371128,39.004803,50.227005,78.969475,45.921005,39.015926,48.119064,54.475464,39.585907,33.72542,36.229134,37.53726,41.68526,55.370647,65.59912,36.607105,57.30406,61.59019,36.26617,37.916023,77.00665,73.487755,89.346886
TTO,ssp3,rx1dayETCCDI,23.283482,11.6119375,17.819405,14.84251,19.323349,25.461674,11.067866,26.540756,40.391922,14.069556,12.044429,17.364502,16.386032,33.141373,69.69404,19.342897,12.551784,10.559559,18.268108,20.518301,12.686729,16.112804,18.042562,19.28997,26.23415,17.487526,20.171165,30.055523,25.12741,21.708487,28.676031,16.563416,24.31917,32.126904,24.8456,24.1189,25.649546,15.713691,25.165558,41.51964,29.848576,17.819405,25.047302,21.138668,29.486656,14.345168,15.74564,17.906189,19.542217,15.856742,14.606475,19.141674,12.785911,14.195918,13.5855665,25.089262,14.952182,17.382143,14.616489,36.69834,26.722906,27.012348,23.535728,12.131213,28.040886,41.670322,23.58055,12.451171,19.730091,11.300564,15.536308,22.490501,22.142408,21.5888,18.009186,20.72048,16.375542,13.329029,26.76487,28.688906,32.3348,18.780708,21.315573,26.66664,16.497135,14.254093
TUN,ssp3,rx1dayETCCDI,17.503551,12.690496,16.501226,10.509944,13.829466,10.751643,16.457956,20.701458,13.232976,14.235225,15.94217,14.486051,17.804611,15.508602,11.061059,10.8554535,6.8278294,24.295414,13.760368,12.37527,10.543222,10.42761,9.239901,29.739017,14.3997755,20.42313,25.595856,20.97231,11.007573,11.436674,13.376095,20.650568,21.888264,28.219357,13.744713,9.882508,23.848343,18.75483,23.949413,15.079329,12.298782,19.684555,11.363336,20.477985,20.691647,15.69428,16.172567,16.228409,17.154604,8.163817,21.546383,20.983212,10.7262335,26.527977,21.091343,20.043688,13.371151,18.55052,15.479945,12.57632,9.381577,12.37293,22.15118,8.694158,8.549566,19.070004,7.0142717,14.016073,16.776915,8.239385,16.756758,19.569859,31.23396,8.9795065,20.988901,18.101446,23.300474,13.311443,16.314907,14.661162,15.261087,29.486471,20.976864,19.806303,16.872072,46.763577
TUR,ssp3,rx1dayETCCDI,30.848722,28.696787,26.361761,30.756483,28.510283,32.09409,30.085016,29.622845,25.67299,30.0006,33.487255,30.538519,30.135592,24.076973,27.52134,25.703152,28.87405,26.383852,31.099054,33.01169,27.681164,31.643194,28.320335,27.65452,32.231506,31.055664,27.60685,39.621723,30.80811,29.668856,37.892967,33.528175,28.00453,30.07666,40.713352,32.195038,33.2299,28.49332,32.787746,32.79854,28.195913,32.99782,32.82976,26.568174,32.383106,31.691591,32.699898,30.99078,32.902336,30.748663,30.850395,32.13214,28.175808,34.23137,31.127031,30.803535,29.055614,26.141663,32.469746,29.356794,32.57807,31.289173,31.619343,30.615072,33.485012,28.009203,30.18032,31.83407,27.940048,26.84245,35.74668,31.894968,28.399822,37.849342,27.97141,26.520817,34.311398,31.869797,32.240734,27.920465,29.283802,27.636765,33.93648,31.751621,31.84005,27.90491
TWN,ssp3,rx1dayETCCDI,76.44073,80.56762,62.78779,99.016914,94.93072,94.48319,83.43902,149.75273,97.073364,144.76724,105.23814,77.522835,64.42579,110.69966,115.48365,126.54405,58.58032,58.672363,124.7266,90.9699,85.04639,64.25123,163.86743,53.073326,108.152084,116.92621,114.474846,111.49627,112.54936,80.180016,90.570114,129.56879,84.714966,79.34859,143.30162,122.48803,71.25723,81.36741,163.17278,99.52293,67.84388,208.67624,70.59237,122.4143,145.9808,159.3584,113.44918,70.45121,138.89223,90.19201,194.58157,130.37022,135.25047,72.79679,66.5447,168.34041,108.243385,77.12268,77.60394,183.82173,182.06787,124.17947,136.09102,159.14621,230.55885,93.52666,152.42262,111.08219,109.39075,212.23589,160.32854,204.31712,106.944534,136.80959,264.7968,117.19114,97.70342,198.25047,100.65189,178.51646,190.92009,77.44596,208.47446,180.2557,188.70058,178.64558
TZA,ssp3,rx1dayETCCDI,32.947308,27.845057,30.95675,29.160774,31.861689,26.93135,31.878344,31.07259,29.398117,29.899483,29.813663,30.157139,29.333334,30.197636,30.912455,29.50228,31.269857,28.308529,30.692833,28.5836,30.763515,30.199728,29.547916,29.28529,31.822645,29.78669,30.812681,30.698835,33.58908,31.613262,33.38944,32.652386,33.77555,31.69358,30.235815,30.790405,29.198204,32.311993,30.888214,30.096464,30.598415,33.469707,30.887094,31.131899,30.617115,35.378998,32.32377,34.884857,30.464277,31.951221,37.071342,32.41986,32.3956,32.363693,32.581726,31.00949,34.52722,35.54532,34.022488,35.167786,37.989216,29.865135,31.597527,37.50607,34.908867,33.90595,31.334389,33.269505,36.789726,32.43243,35.741642,36.11959,34.187794,36.81155,36.098778,33.13058,33.682377,32.884,36.339336,39.771004,35.225426,35.346767,36.724735,42.950706,35.068966,34.448406
UGA,ssp3,rx1dayETCCDI,27.008081,27.299599,28.582369,27.406557,29.730278,25.876326,27.727182,28.841612,27.969015,25.259262,27.304203,27.734169,26.722406,26.78818,28.374107,26.823862,25.618822,25.537796,28.473902,27.140396,26.13213,28.473804,27.562696,29.558493,28.491764,27.013363,28.183973,28.514688,32.19657,28.778296,27.678526,30.320152,27.191612,29.567352,30.06205,27.251572,27.785845,28.143198,30.384003,26.769318,26.621342,28.506865,32.919895,28.735739,28.207987,32.214333,30.98363,29.639278,28.999414,29.755724,31.053896,32.851692,30.702553,28.121935,33.929626,31.399078,33.09954,31.751167,30.349937,33.92442,31.94068,29.4802,32.542484,33.559788,31.893473,30.726835,30.119478,36.727146,34.530384,30.898657,32.33694,34.458454,30.255697,33.42626,34.313507,31.763502,32.12859,33.139507,34.52127,38.430946,30.973848,32.731495,35.348343,42.48251,33.11766,34.031868
UKR,ssp3,rx1dayETCCDI,27.632175,26.299526,25.397024,27.452158,28.529049,24.26633,28.360094,28.50133,26.930973,28.780472,25.085213,27.577858,26.947315,25.167738,27.422667,22.3815,22.670023,23.972115,27.409666,26.438866,27.95846,21.591015,24.72004,26.185003,26.195404,22.697367,24.201303,26.176373,31.712395,24.633276,25.507355,25.87902,28.249884,22.914072,29.834435,27.422533,27.847927,28.393332,32.953346,27.580322,26.549292,25.258078,27.45779,27.751589,25.149137,22.803932,24.659187,31.717552,27.63298,25.016296,27.914234,29.007925,32.977036,27.316055,28.478197,26.265396,28.89439,27.734926,31.133924,26.077337,29.355947,30.488043,25.153778,32.888752,31.81838,26.821861,32.13133,30.344221,31.701674,29.195253,30.814203,33.39865,28.266695,24.01366,38.679928,27.636278,33.120384,26.935444,28.718836,31.293253,29.018713,18.930784,26.068386,33.80058,24.40029,25.889887
URY,ssp3,rx1dayETCCDI,77.78531,71.41821,63.082203,80.11041,69.28019,77.98789,67.21666,72.08379,70.49806,62.729736,60.309715,86.135925,80.27834,68.781494,80.40788,65.40698,67.94004,83.09624,84.55682,62.09699,65.290726,68.245834,63.868507,64.29916,95.020386,86.15687,75.6124,92.67232,86.61788,71.62857,66.81027,75.06236,77.453804,80.31036,74.081856,68.71087,64.14126,105.78412,93.63729,83.56348,65.632614,83.72627,99.650635,69.98292,87.411606,72.502,85.50371,86.99354,75.41702,89.200005,82.98671,92.17382,67.170204,78.49268,90.67417,85.401024,99.77524,68.479225,83.020515,76.237236,111.36969,65.22056,70.53851,63.460735,127.60633,74.9075,70.44929,102.81524,108.09006,55.914307,96.84726,76.45311,77.4708,95.25756,95.41974,61.982334,90.68924,81.49283,80.95772,92.93105,71.715454,77.83017,128.14937,94.63027,76.680885,74.93382
USA,ssp3,rx1dayETCCDI,40.660645,42.010925,39.211933,39.97013,40.99609,39.42086,38.715076,39.92278,41.162388,37.981415,41.514027,41.661182,43.32651,41.01527,40.077503,41.54407,40.144886,42.419384,42.426636,41.59795,39.437885,39.700413,40.71894,42.342873,41.052578,40.579914,43.08202,44.478657,43.29161,41.340908,42.585346,41.661507,41.269424,45.44026,41.80849,41.466713,42.259583,41.660675,43.244225,41.306293,42.755596,43.392,44.05833,44.47625,42.03763,44.573303,44.476017,47.40594,41.172005,43.3196,41.21064,45.287186,49.83135,41.845596,44.19426,46.207962,46.716885,44.335926,45.724293,47.168766,44.510494,47.402824,44.40029,46.357346,43.90841,48.24642,44.568832,48.93162,48.7977,44.315907,46.83969,50.75842,47.182003,50.19093,45.488167,44.17221,47.016453,48.474113,49.15666,48.99577,49.153984,47.701546,46.587368,47.2364,46.32882,48.146095
UZB,ssp3,rx1dayETCCDI,13.579769,18.558979,16.271475,12.749085,17.242891,13.408652,13.78922,15.073652,12.622993,12.101774,13.544335,17.802055,20.471111,9.662447,11.036283,15.850396,14.067696,14.296992,14.771499,14.310498,9.342416,9.860961,14.910641,18.43327,16.598322,15.060831,15.187575,14.236152,16.922491,13.21865,16.463654,15.528344,12.290211,18.534815,17.946804,8.790758,19.557272,18.660828,19.518728,10.472314,12.831115,14.366378,22.718536,18.303831,14.40422,27.332502,23.722723,18.105469,14.013388,16.82438,17.676748,18.891336,16.387697,17.295591,16.06688,19.184223,17.709946,17.30744,13.740974,18.565863,18.001995,11.934192,24.339365,24.384104,16.544106,10.736259,15.367866,17.035343,24.566437,10.852676,18.062908,20.05565,14.973198,19.251547,19.643362,11.575603,17.68062,14.311717,19.293056,18.66714,9.928332,20.305254,23.77402,26.906239,15.154921,15.771931
VEN,ssp3,rx1dayETCCDI,38.377808,30.916353,33.31716,32.473885,40.568466,34.173775,32.226547,36.787285,39.14628,36.31252,33.96069,37.263023,35.73848,36.71657,38.35638,38.78695,31.133785,33.934887,41.68937,36.643497,35.744526,37.148705,35.778687,36.164146,40.422768,35.286793,36.04353,35.707592,38.39558,37.699646,36.195232,44.141563,39.585796,37.78816,41.311897,36.429256,35.085968,38.19437,46.405907,40.113224,37.061054,34.980537,44.367386,40.53842,37.75452,32.21079,40.17807,39.57473,38.50622,36.4843,38.618855,51.56543,42.67417,36.920017,39.589996,38.772034,37.480602,36.788742,37.247616,43.442074,44.786568,38.912716,37.415184,44.911804,43.167587,42.467823,42.6976,41.43265,47.616913,37.244278,37.72737,41.727528,37.604412,36.321278,50.3193,43.480335,38.895714,36.64479,38.11504,52.167767,39.608814,40.43642,39.609932,54.90897,47.493835,39.099216
VNM,ssp3,rx1dayETCCDI,59.3777,50.15305,53.393322,64.47921,60.577003,60.23817,50.06549,56.809998,48.468616,43.493885,58.986736,66.40196,65.34683,70.705444,54.623695,61.853706,60.850487,57.132004,63.361206,61.451786,60.33266,54.37403,63.14949,48.411915,61.55925,59.754715,54.57224,64.10061,65.10833,51.11648,58.57725,53.61054,60.176228,52.51558,81.725105,52.643192,68.36697,49.58213,76.13468,64.853905,61.182705,53.090847,77.93391,65.283424,57.19542,59.30043,54.717113,66.92738,82.39875,54.391773,56.21971,77.474846,72.70198,62.78396,73.852165,58.88235,68.48008,69.92064,69.60954,58.33605,76.506805,58.80668,80.50306,86.70217,79.42585,55.173634,69.93112,65.26963,99.849075,82.46433,94.364365,80.0455,80.11906,67.63522,86.299355,65.40032,83.80164,97.48403,63.833374,86.590805,61.298645,74.47304,79.002396,109.7507,75.92045,89.191696
YEM,ssp3,rx1dayETCCDI,10.200381,14.95255,14.738991,20.81845,19.021946,14.762743,13.320882,12.918303,19.056042,9.842508,5.6644506,20.393473,35.17147,15.841655,9.437498,23.84407,13.309535,8.397009,18.151892,23.197906,12.07994,18.101143,9.880726,8.220174,17.619698,9.073497,12.575941,9.468859,11.8134775,24.79719,9.697358,27.544064,19.604288,25.364056,27.830853,15.127306,7.8798723,17.645552,17.805914,30.03024,12.593509,16.963966,26.055588,17.720135,20.91441,15.218765,17.329197,29.494373,12.426594,14.210843,15.744359,19.897726,30.064266,6.2500296,25.04052,31.560215,25.463253,33.160072,12.814486,18.966036,31.171576,19.56897,15.718683,23.426435,20.728146,27.900517,39.32411,19.686829,33.88432,16.332325,19.396275,25.787296,18.356491,23.752312,32.359295,34.291893,18.049416,29.218613,19.660658,31.480856,44.321987,10.905973,27.143148,53.82486,42.523743,11.554237
ZAF,ssp3,rx1dayETCCDI,36.762875,37.52814,39.532177,39.878834,39.885857,42.12176,42.04426,38.959354,40.02925,44.330917,43.82092,43.28096,44.772427,36.64165,42.353863,46.846634,38.051735,47.3092,35.231205,43.78888,42.775932,42.733013,39.1373,41.876965,40.489956,37.80588,36.119984,39.729652,44.708717,38.495167,36.832558,40.528534,39.325245,46.052795,44.808384,38.078873,42.830357,43.80817,50.776398,52.918976,40.779144,42.047096,45.027077,43.459698,46.67023,47.368393,42.124046,37.958633,45.34843,43.352978,35.674614,43.167812,48.575798,46.33954,47.991394,45.038746,45.03016,47.18936,49.616817,44.093697,43.600822,46.794006,47.221638,52.707756,39.444202,46.256035,45.06494,42.288956,42.832767,41.467102,68.04875,47.90337,41.968857,32.553238,38.44083,42.75317,40.643143,51.20982,51.64233,41.025967,41.38149,56.60571,43.950558,44.898846,42.89832,44.678947
ZMB,ssp3,rx1dayETCCDI,37.328777,34.002598,35.039715,33.85676,33.301487,31.687046,35.155018,32.80308,33.054558,34.350998,32.17712,37.106598,31.500282,32.7889,35.259666,33.291637,35.292156,33.83604,37.537956,30.520805,32.669262,33.7993,33.880836,34.6645,34.88358,34.17638,36.19577,33.412632,38.158077,37.56523,34.52577,36.59617,34.11707,35.11101,35.321247,39.81821,37.666008,36.847042,36.622635,37.089855,33.97612,34.688923,35.116196,34.083447,34.879665,38.830315,37.73104,35.871006,36.301895,37.510555,39.355648,40.219498,36.110264,34.96514,35.2501,34.94325,37.390697,35.48446,36.60707,37.18584,39.05434,34.509842,36.03645,35.48662,38.702663,36.096153,37.323017,40.19167,40.741497,39.158424,38.088413,37.525646,38.89917,40.17706,44.634777,39.821617,39.50915,38.354225,37.657074,42.164383,39.038128,38.793903,37.37578,39.11311,39.35455,39.54621
ZWE,ssp3,rx1dayETCCDI,43.417397,42.312,46.364517,44.378674,41.206165,49.06962,42.45682,41.310566,48.285095,42.183792,44.827267,39.368454,46.61809,39.80601,44.503963,42.490505,41.353035,44.614414,52.199562,42.583305,41.954594,47.12895,39.186485,42.28782,39.76624,49.707634,43.385075,44.117165,43.402416,48.140923,44.650944,53.573814,41.560776,46.085224,42.05501,44.604492,49.405617,53.11261,43.467617,46.146725,40.118866,53.631992,43.221905,44.60858,44.45819,46.19174,52.736015,37.81252,53.390064,45.945908,45.81072,44.60621,45.51607,49.547344,41.258564,47.075356,47.243336,38.664654,44.392746,41.483925,49.114162,52.052547,46.8614,46.50578,45.237186,46.959644,52.304222,57.919178,44.2082,55.757835,47.603836,49.08145,52.48598,59.303448,59.88184,47.915207,47.6542,53.554768,50.03363,45.182434,45.292217,54.092075,56.20855,42.584106,48.172573,47.220123
