iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp5,tx90pETCCDI,18.630138,17.948717,22.339304,23.203371,25.500528,18.789408,17.955742,35.48999,15.152792,11.370324,14.457323,22.634352,11.654373,25.409838,20.210747,6.82824,33.34036,33.690628,22.128557,12.771338,20.126448,30.285835,16.67018,22.866177,21.749208,46.448086,37.2392,15.574289,34.330875,26.944094,36.18546,47.903057,50.094833,25.262716,17.723919,41.285564,47.98736,51.786465,31.169651,18.41939,42.550053,47.94031,43.645943,34.942043,50.70601,62.568302,39.747105,36.880928,39.262383,53.50988,37.19705,31.90727,48.746048,48.54981,41.243412,50.76923,59.8314,55.90584,40.063225,46.238144,61.517387,50.525433,40.990517,48.071655,47.60801,38.713745,42.23393,66.238144,57.576397,60.40353,55.27924,62.12856,56.902,44.28331,57.913593,71.696526,60.906216,51.639343,65.331924,73.38251,70.76923,71.857925,73.04531,77.1549,72.03372,65.07903
THA,ssp5,tx90pETCCDI,14.317377,22.96924,10.500231,17.395721,23.10297,22.815742,9.967677,26.48607,7.237187,15.960583,22.281052,9.927659,26.159767,32.734695,15.228566,13.575497,25.845774,28.151285,16.610744,18.86409,15.693397,40.295944,15.283977,19.492073,20.003078,50.635475,53.735573,17.725105,22.853626,21.357525,18.654762,41.332924,53.144527,22.253944,21.406803,30.623365,34.751423,60.391724,26.889334,32.365707,36.736958,59.031742,48.8133,39.47668,55.77651,59.26506,33.15684,39.328922,38.86409,64.612885,38.488533,42.111744,71.63306,54.14441,56.013546,56.70617,73.35693,45.170994,52.60274,69.053406,67.87748,50.24867,51.11282,57.309525,74.662155,38.773254,45.6857,80.63414,70.59566,60.443913,56.438354,77.663536,74.12036,47.76202,61.91473,82.36417,84.811455,54.918034,46.141293,67.80668,83.66939,69.5831,55.65338,68.31153,87.311066,85.805756
TJK,ssp5,tx90pETCCDI,17.060062,19.083649,30.632244,25.331928,22.370918,22.604034,17.133825,19.894625,32.750263,29.550232,10.642782,15.953635,15.479452,27.564104,32.57113,43.403584,33.003162,17.801598,21.62276,40.410957,41.83351,23.423708,37.091675,31.043203,35.374077,29.85498,40.895683,63.140144,40.748154,27.721731,34.099052,56.817703,35.500526,46.7108,44.45732,35.310856,43.435196,42.055485,37.744995,67.86091,55.321392,33.028584,55.879875,44.541622,48.155952,61.874737,67.924126,64.341415,46.84931,73.56032,53.804,60.453106,44.60485,65.720894,60.55848,70.20021,68.84089,66.47751,61.66491,64.4784,64.18335,58.79571,66.62803,76.72287,66.82824,73.6549,76.438354,69.49421,75.785034,77.416985,77.35511,84.668076,89.42044,83.23876,85.100105,85.20548,76.50158,79.23498,81.88619,86.34351,84.82613,84.48927,76.67018,84.55216,95.06849,88.09273
TKM,ssp5,tx90pETCCDI,16.999348,15.84179,22.220482,19.652967,20.378344,15.170439,19.5773,16.952381,18.525766,22.65938,15.240704,19.060665,16.046967,20.150923,25.539465,25.680367,22.523155,18.860266,21.429876,25.688192,25.354208,20.699974,24.227007,26.05088,23.686888,24.145199,28.409655,32.81409,24.407045,19.836065,27.300718,36.902805,27.052837,34.13219,32.74625,33.646446,33.007175,37.733543,33.082844,49.129807,30.4788,30.37731,34.927593,35.060665,41.782124,40.078064,42.27789,42.249187,38.243965,49.41192,36.474888,49.132423,41.116764,50.554256,49.32029,51.452057,54.05088,47.723137,52.052185,45.142857,45.58643,47.69971,47.535553,58.18917,54.01435,49.201145,57.98304,53.47684,48.81409,55.48009,61.508152,69.896935,64.923676,68.99818,60.54273,70.43966,66.04566,62.412178,63.806915,70.26484,62.80235,64.12438,63.71298,59.264187,84.96543,76.31572
TLS,ssp5,tx90pETCCDI,11.141552,14.754098,14.063927,13.424657,48.219177,40.61931,15.068493,29.863014,18.630136,10.382514,21.735159,30.776255,25.20548,36.156647,26.484018,21.369864,33.24201,55.191254,22.009132,22.009132,24.292236,64.11658,37.534245,23.013697,31.324202,68.30601,69.95434,29.954338,43.378998,37.795994,30.867579,59.26941,46.21005,37.067394,41.461185,46.94064,55.43379,65.84699,48.03653,62.648403,36.9863,73.77049,70.50228,65.6621,64.474884,70.1275,53.333332,60.73059,66.0274,66.666664,63.0137,75.43379,86.30137,80.87432,73.51598,71.50684,82.557076,77.3224,76.529686,84.65754,83.379,75.04554,69.77169,80.365295,83.19635,55.82878,79.17808,94.15525,81.27854,88.79781,85.20548,91.14155,73.88128,78.32423,87.03196,94.3379,80.54794,83.06011,81.18722,91.598175,90.31963,89.43533,86.666664,88.76712,98.44749,78.26484
TTO,ssp5,tx90pETCCDI,7.39726,40.437157,6.849315,63.28767,59.17808,32.786884,52.328766,69.31507,39.452053,53.005463,73.69863,71.23288,71.50685,91.25683,77.26028,44.38356,50.136986,72.40437,39.72603,27.945206,69.31507,99.45355,81.64384,75.0685,92.328766,100.0,99.45206,87.39726,96.438354,92.0765,95.0685,98.904106,100.0,97.540985,93.15069,98.35616,100.0,100.0,98.08219,99.45206,100.0,100.0,100.0,99.72603,100.0,100.0,100.0,99.72603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
TUN,ssp5,tx90pETCCDI,20.367907,25.472286,21.322897,26.739725,18.450098,20.437159,23.655577,22.857143,15.5773,12.36534,13.3072405,27.021526,26.72407,17.384857,21.440313,23.694715,29.34638,24.715067,26.747553,18.270058,28.78278,25.121,27.350292,31.733856,30.583168,30.04684,24.915852,29.66732,43.7182,26.760345,23.491194,46.677105,35.70254,38.1733,33.98826,27.8591,32.062622,34.527714,28.195694,34.199608,41.933464,37.213116,41.557728,34.857143,44.634052,49.914127,52.41487,37.291584,40.36008,48.32943,40.88454,33.385517,43.671234,34.722874,48.383564,50.919765,55.86693,56.752537,44.2818,53.933464,57.753426,49.648712,59.34247,64.10959,58.363995,59.28962,65.83953,58.348335,63.14677,63.887592,55.569473,68.49315,65.36203,67.75956,68.94716,72.1409,53.80822,74.66042,68.04697,68.5636,67.27201,66.3388,71.358116,72.2818,71.25636,77.67515
TUR,ssp5,tx90pETCCDI,20.47013,26.924694,24.774256,23.04774,19.620653,25.844732,20.006485,20.572262,16.529139,31.115206,19.194294,17.252169,28.071653,13.476897,23.59893,33.820213,37.456432,22.043846,27.633947,32.80538,20.543081,22.37042,31.099945,36.45781,25.727488,37.94096,31.354464,34.87396,50.633057,47.22734,37.61044,38.95923,48.014915,46.85873,48.27916,29.533922,42.70082,43.259937,45.318962,51.424168,43.166084,26.054905,38.074085,50.09322,38.44695,53.16228,61.93078,57.020348,47.956554,51.396835,54.548107,49.297234,50.644405,51.364502,60.132935,66.07928,68.00032,67.71106,51.55386,53.21391,67.004944,69.43447,69.11243,70.872986,56.086567,66.03453,66.337036,70.14833,64.57161,68.82821,68.32617,68.115425,67.80417,76.31519,86.62235,72.651375,59.80546,72.57413,76.371895,80.95485,72.54114,73.15938,77.65583,77.24568,78.90249,84.19064
TWN,ssp5,tx90pETCCDI,13.816047,15.807962,17.925636,24.266144,25.909979,27.010149,11.076322,31.937378,18.708416,21.38954,29.823874,28.10176,24.07045,34.660423,28.53229,19.334639,31.663404,47.345825,35.616436,27.632093,22.113504,41.256832,30.80235,32.99413,38.317024,51.092896,47.04501,43.091976,36.75147,27.82982,32.446186,35.77299,40.50881,27.751757,33.34638,49.98043,50.606655,57.298985,36.634052,42.15264,53.424656,54.371582,53.69863,38.78669,55.812134,62.88056,38.12133,46.26223,54.285713,64.05152,52.407043,54.8728,65.753426,56.01093,44.89237,67.86693,64.89237,63.03669,55.14677,60.43053,68.649704,71.77986,61.80039,63.170254,72.40704,70.257614,65.792564,68.33659,63.365948,59.367683,63.79648,73.38551,84.42271,67.5644,59.68689,72.054794,85.088066,63.348946,62.426613,75.73385,87.27985,74.16081,77.729935,75.69472,78.51272,84.69667
TZA,ssp5,tx90pETCCDI,11.54873,17.108698,10.433644,9.297618,21.329727,12.225471,17.504581,21.870693,13.794608,20.975601,18.916325,16.731525,15.105139,22.818558,14.070325,9.250502,30.864672,20.298632,21.04703,14.0616,15.749063,32.943512,23.61225,17.813456,40.635197,36.747765,50.95018,23.149813,35.68624,27.251055,31.641218,46.19492,58.405025,24.137691,35.40878,41.975395,49.390106,58.156693,42.083588,44.35215,42.172585,49.43441,58.979145,48.568188,57.89373,60.593086,46.596283,50.61164,44.63834,67.29491,42.120235,60.57412,79.617836,65.90095,52.238026,54.50135,78.51671,49.953014,63.741386,69.26097,74.693306,59.226967,56.614605,67.4025,74.921906,58.43166,61.28784,80.45895,80.64567,61.567642,72.039085,75.49603,74.9097,67.32623,66.26821,84.69592,81.20757,68.58794,76.52736,77.459206,83.00672,73.89753,79.179825,82.49716,85.80403,83.12189
UGA,ssp5,tx90pETCCDI,14.232525,8.224744,6.294345,11.837021,27.980331,3.7270563,21.341764,25.261679,19.107834,17.325207,16.550755,18.454514,22.409554,16.540564,10.558482,11.513875,26.174921,16.435476,15.328416,13.052336,26.273268,21.591705,14.422199,26.308393,46.863365,48.11545,26.139795,16.431332,17.035475,20.050442,28.696875,39.8314,36.480507,14.011489,27.748507,37.65367,35.41974,28.352247,30.677906,26.132772,33.494907,29.487179,31.45065,34.316826,47.671234,30.348886,26.30137,37.232174,65.87285,33.837746,39.978924,41.73516,49.63119,35.322964,27.305937,42.269054,52.94696,43.23245,48.626625,61.594666,52.67299,30.57307,37.478046,45.367054,37.88549,34.517303,57.6045,66.54724,54.176327,38.6577,57.14085,55.096592,41.152092,45.663445,51.113453,75.96769,49.202667,37.018353,58.18757,65.38813,51.96347,43.49867,60.625217,62.23393,63.835617,48.795223
UKR,ssp5,tx90pETCCDI,14.802293,21.27272,15.5076275,24.233946,15.179248,26.39228,7.368114,17.70718,11.118236,20.832848,27.440006,22.230642,31.12795,22.710537,17.610025,39.821236,22.553192,20.06162,22.389975,24.581755,25.018944,9.27024,26.728844,31.398035,25.770912,21.883114,37.203926,23.050617,32.330708,34.91842,29.256777,24.313612,34.17857,31.84707,39.036236,24.583696,29.901876,22.06914,34.234917,31.098806,32.28796,29.798859,21.325172,29.334501,30.888952,30.254234,48.178375,40.917126,32.773727,28.080069,35.575634,35.71748,45.211308,23.545712,41.10755,42.549305,46.336346,47.24257,34.990772,53.655884,43.961914,43.33217,68.62722,47.9044,32.07811,51.743984,64.624504,53.821045,51.44273,38.67961,42.658115,57.2525,42.71058,58.4932,83.91528,50.667442,45.139416,56.171764,52.111145,63.860878,43.682114,52.623726,64.72165,60.55572,59.749344,65.665985
URY,ssp5,tx90pETCCDI,13.247381,10.245902,15.7373085,8.009669,8.904109,9.852138,8.428687,10.153102,7.655117,11.740598,7.518131,12.135375,14.955681,11.322726,11.659951,10.652699,8.485093,12.544198,8.912168,15.632554,12.215955,7.473481,12.280418,19.452055,15.866236,9.442301,5.7373085,4.2385173,10.3867855,15.163935,14.931507,13.215149,8.227236,12.785278,20.36261,21.74859,12.7880745,11.35487,17.912973,14.609186,25.342466,11.869174,15.65673,25.745367,19.242546,13.92639,38.90411,34.43191,17.43755,21.335585,21.313457,23.65834,13.859791,21.271296,34.327156,27.413376,17.52619,20.041788,28.49315,26.559225,25.076551,22.452589,20.217567,22.68332,22.683321,34.474445,30.386784,19.10556,25.890411,36.700417,32.691376,24.91539,28.122482,29.026037,29.693796,25.511684,23.932312,51.205402,42.256245,32.546333,26.003223,40.911285,41.06366,35.503628,26.970186,40.556
USA,ssp5,tx90pETCCDI,20.298334,14.560341,21.242537,19.618504,17.343918,18.149832,19.858273,17.017624,25.804907,25.160667,19.632664,17.853582,19.708147,23.646147,26.75907,27.125689,28.257938,26.100735,30.490282,30.588566,24.064106,25.186996,29.922297,32.287365,32.475174,31.67125,26.792433,33.981964,26.467216,38.437706,33.96312,24.410082,27.645792,48.498405,33.21729,32.718067,33.04016,28.794079,42.646603,36.82741,39.722427,33.32292,30.165428,38.73382,40.737194,39.841522,40.099003,47.517265,46.977478,36.785915,48.557354,45.094833,45.598137,47.44225,54.09861,49.505398,44.171154,52.393673,50.352516,48.186054,48.90333,59.282078,59.597385,49.75657,55.70632,56.856094,61.58323,57.510246,54.062485,56.219646,62.819767,57.604206,59.71331,68.69269,62.952496,58.096954,67.01205,71.60888,66.409256,66.93427,64.68706,64.729805,72.87371,69.914856,70.62913,72.50961
UZB,ssp5,tx90pETCCDI,17.16262,13.97771,25.601519,21.608572,20.366201,16.920954,18.244947,19.25946,19.511732,24.684845,15.705955,18.616573,18.01709,22.72088,25.438765,29.80605,24.242506,20.43229,20.26041,27.861115,26.738098,22.615377,24.429676,29.331345,27.956057,26.472975,30.97518,32.836025,25.53099,20.429585,30.221077,42.392517,27.587141,35.508305,33.85596,33.05032,33.337852,37.588593,33.41923,53.066593,33.147972,35.129578,33.899364,34.80537,43.073376,41.570633,45.444187,46.17659,40.40418,52.5023,40.716125,53.29174,42.346397,52.859386,50.53031,54.151634,57.25756,52.505005,56.32985,50.429947,48.75356,50.12985,52.51322,60.423164,58.89055,52.515823,60.396038,55.830734,52.743793,57.179573,61.226093,74.46087,66.80048,75.263756,67.99675,74.8325,69.48596,66.228424,69.236404,74.69415,66.390884,68.857864,64.4134,63.583347,90.21294,79.9566
VEN,ssp5,tx90pETCCDI,33.906406,38.585102,26.663603,33.148846,35.283627,23.90252,34.04431,51.905857,16.414452,24.03638,44.39827,31.512363,30.523123,37.088787,29.042936,33.617725,39.003403,50.849014,46.216785,39.70948,48.125404,67.20212,30.672062,41.191505,57.56551,61.444237,61.561092,37.550793,57.958996,55.0904,57.874416,77.24556,78.694496,52.57454,55.82973,55.473015,73.321686,71.86893,52.37657,61.967453,76.86862,85.55763,76.58545,65.58426,72.11363,84.206184,68.81861,75.83893,79.10085,77.40675,66.92287,78.131836,83.67932,85.86386,81.29263,90.50105,84.63547,83.4892,84.11878,92.09157,86.472374,84.4409,86.3547,88.44534,77.68134,77.50211,86.430084,86.76657,81.79462,84.16767,94.72097,94.63823,84.96092,90.013565,94.70626,92.17064,88.83148,92.9897,93.72621,91.420425,86.996414,94.8986,88.02427,92.451965,90.79158,88.68622
VNM,ssp5,tx90pETCCDI,13.310502,22.454464,12.666667,23.689497,30.616438,21.534609,12.041096,26.091326,8.680365,13.465392,26.543379,16.666666,22.58904,33.383427,15.876712,13.410959,24.054792,34.28506,19.575342,18.342466,15.52968,39.26685,16.465754,20.333334,24.13242,48.747723,50.634705,19.520548,22.068493,29.203096,21.009132,38.02283,44.858448,24.002733,24.652967,35.6484,35.210045,57.59563,25.625572,30.25114,35.92694,52.641167,45.9863,32.703197,47.840183,56.712204,32.91781,37.47945,43.3379,62.90073,38.210045,40.47945,68.03196,56.39344,45.703197,58.72146,65.9726,44.007286,47.25114,61.936073,66.77169,50.39162,46.561646,59.931507,71.0411,46.985428,49.534245,71.949776,64.68037,54.70856,53.219177,73.95434,74.00913,52.472675,59.031963,73.95434,76.945206,53.652096,47.086758,72.04566,81.54337,64.672134,60.794518,62.968037,80.949776,78.41553
YEM,ssp5,tx90pETCCDI,20.78767,22.78347,29.236301,21.208904,26.469177,20.187841,23.75,24.15411,23.434933,30.993855,28.054794,26.075342,24.825342,33.053276,31.335617,23.21233,40.335617,45.0,41.205482,35.46233,37.893837,38.52459,32.099316,39.222603,48.989723,52.452187,50.95548,38.32192,51.06164,46.608604,54.027397,60.123283,54.297943,46.64959,48.054794,56.989727,51.650684,68.422134,56.83219,57.63014,60.756847,57.93033,59.438354,70.71575,58.866436,60.461067,69.9726,67.636986,71.45206,58.14549,62.41781,73.44178,73.96918,78.794395,73.96918,69.77055,79.3185,72.55806,81.05822,79.66781,80.68493,70.68648,71.86644,82.28425,77.554794,69.13934,76.986305,81.513695,81.79109,81.068985,82.613014,81.65068,79.83219,71.27049,81.62328,90.48973,82.10959,80.32445,89.078766,90.886986,85.61986,83.90369,84.33562,86.421234,94.29452,81.462326
ZAF,ssp5,tx90pETCCDI,8.784991,18.22642,15.680763,16.469328,25.079214,21.639345,9.704586,16.275164,10.00953,12.736993,26.556284,16.98392,11.7260275,19.640057,24.108398,12.008338,19.465158,21.239012,8.476474,9.873734,24.662298,17.223806,20.942228,12.808815,20.652771,43.94868,37.853485,32.700417,17.605717,33.485386,13.400834,27.902323,35.057774,12.902115,21.334127,36.695652,24.675402,37.200047,23.26623,17.696247,30.62418,41.570446,27.659323,13.34604,42.775463,48.440247,21.091125,30.744492,51.440144,48.76455,23.63907,37.546158,42.783802,39.286053,43.640263,32.387135,44.628944,28.597054,33.116142,50.43359,44.939842,58.3856,40.196545,59.250744,61.24479,46.55025,45.583084,65.06611,64.01787,52.2048,45.49017,55.363907,53.372246,51.806843,52.46218,66.18702,70.811195,65.86957,66.09291,58.00953,66.16677,64.75291,60.0941,60.35021,62.145325,68.35259
ZMB,ssp5,tx90pETCCDI,12.516571,22.891329,17.087936,15.475033,23.163942,16.032082,21.02077,27.788334,10.48608,14.238498,23.895271,14.55369,18.192665,30.098713,17.962881,12.973928,24.58904,21.514189,16.475916,14.865224,21.25939,40.571568,18.937252,22.830315,31.270437,38.614933,55.786568,20.934599,38.188244,38.12577,42.028282,46.756516,65.04419,20.176714,23.464428,28.588156,48.373837,65.74784,36.522316,32.134335,33.605835,54.404636,55.965534,34.4388,55.629692,67.37617,37.788334,41.332302,39.849754,65.589195,34.489616,53.21034,62.984974,51.16561,47.15643,54.452053,66.83827,47.426407,55.919136,51.266018,76.431725,56.59704,57.297836,68.636765,79.80778,51.21629,53.157314,78.65224,84.43438,64.46545,76.37428,74.47857,81.363235,59.086903,64.723816,86.38533,84.18913,54.840916,74.602295,85.94565,93.223595,82.15671,82.061424,84.48961,93.09324,94.56695
ZWE,ssp5,tx90pETCCDI,10.909091,29.586853,15.184724,23.217102,16.11457,20.752607,29.58904,23.287672,6.969697,10.572943,24.512245,9.69697,10.390203,32.778606,19.198837,9.007888,15.865504,20.115084,9.916978,9.5516815,18.397675,33.14704,11.77252,18.625986,23.457867,32.679253,61.32835,22.11291,27.426317,37.398575,34.097134,41.16646,68.23578,14.865871,18.83354,21.24118,35.87796,56.424904,34.01411,24.105438,40.813618,53.28283,44.96887,22.353672,44.782066,53.158634,28.090494,27.351597,27.928602,59.840206,31.47364,39.12827,55.039436,38.077496,38.696556,44.034866,52.914074,39.149696,44.41262,47.114986,65.64964,53.518795,54.458282,72.67746,74.29639,43.616493,50.423412,69.622246,83.40806,61.856266,68.48485,69.93358,69.02864,52.624607,51.116646,73.70278,79.601494,50.82795,65.28435,70.01245,82.303856,73.81189,69.73848,73.059364,83.67372,84.91491
