iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp2,tx90pETCCDI,18.83437,10.589501,15.651308,14.490661,24.75218,26.506042,29.454546,17.532587,19.028643,29.180326,19.226236,20.383562,22.596928,24.797152,14.100457,24.004982,22.349522,18.352377,24.71565,17.403072,19.704441,24.586851,27.241179,23.455376,23.070154,29.49826,30.960566,23.58157,27.005398,28.244741,33.462845,34.786217,27.750935,26.55572,33.386467,25.127438,25.0577,38.819344,36.697384,33.261936,27.300957,37.964893,46.962223,25.09257,32.982983,48.284485,36.811954,39.566624,27.440434,42.932606,34.321297,49.80988,46.01245,51.50853,40.848484,43.12827,44.478207,47.17503,56.737232,38.41428,58.799503,45.673122,46.748028,47.103363,37.85305,40.922337,49.265255,45.776672,50.178497,55.067062,52.64757,56.45828,38.665005,45.557213,37.28518,43.576588,51.94686,52.410995,50.845993,47.54338,51.43545,34.12651,47.349106,59.546696,49.66044,57.373184
PAN,ssp2,tx90pETCCDI,26.575342,26.684881,25.022833,46.187214,54.634705,17.463572,18.242008,34.10959,31.461187,40.25501,67.12329,44.223743,18.858448,34.676685,51.52968,31.621004,42.671234,60.587433,42.83105,57.260273,52.10046,18.875227,35.776257,60.0,59.40639,40.573772,56.780823,60.525116,24.452055,27.73224,46.50685,70.43379,52.123287,26.434425,49.06393,73.675804,51.52968,43.87523,62.99087,71.48402,49.703197,65.82423,60.091324,57.648403,70.70776,80.64663,60.75342,68.83561,79.06393,74.88616,78.74429,79.49772,64.93151,69.42168,67.716896,77.87672,77.53425,65.82423,80.25114,86.210045,57.077625,69.78597,77.62557,65.6621,78.561646,88.91166,77.62557,64.31507,72.14612,75.11384,88.42466,84.38356,67.283104,81.30692,87.37443,83.10502,79.77169,79.80419,84.13242,67.60274,83.72146,79.71311,63.76712,81.75799,92.05479,82.80822
PER,ssp2,tx90pETCCDI,28.84969,27.251291,17.246513,30.54732,52.54394,16.026648,16.998812,27.031963,32.233692,34.832947,56.348286,43.934444,21.5375,23.508497,41.014572,25.004066,33.05936,47.383785,27.862638,41.680115,52.84919,21.348902,28.51692,46.8318,49.385128,30.647253,42.734722,55.809093,23.366486,25.164059,34.90336,56.568462,48.256706,22.944582,39.38575,73.09939,43.953213,37.45041,50.995186,65.03784,43.584164,49.787907,51.302937,51.072746,60.061302,74.91579,44.96779,51.700756,68.20292,68.242386,62.270596,74.012634,59.08926,57.99461,54.260338,62.891098,67.53863,64.4422,69.80047,81.66511,50.66241,61.56274,73.81122,57.6606,67.24088,84.955215,69.534,50.846313,57.669357,58.594704,79.06674,81.76018,53.054356,64.77281,79.90367,81.87778,67.58741,69.72204,82.314384,61.098392,73.24701,83.50675,57.013824,68.79965,81.018326,70.389694
PHL,ssp2,tx90pETCCDI,17.198008,26.18604,22.129515,18.698631,61.793274,23.404121,18.069738,18.561644,31.32005,22.416792,51.388546,64.43338,26.892902,16.25683,37.023663,30.404732,23.312578,47.671387,27.577833,36.127026,63.518055,37.31371,22.86426,47.322544,55.87173,38.00298,31.594023,78.58655,39.35243,35.332836,30.180573,49.27771,73.3873,43.46125,33.580322,65.560394,59.358654,44.740437,40.566624,71.41968,44.452053,45.162693,51.32628,53.312576,55.99004,75.49677,50.64757,46.992527,74.08469,56.06682,53.27522,77.50311,52.496887,55.68182,49.557907,48.46202,72.62765,53.527073,59.165627,89.3462,61.183067,55.594883,76.6376,54.22167,60.81569,79.03626,77.72105,58.15691,61.145702,63.425236,63.64259,86.948944,62.22291,57.526077,66.18306,80.871735,70.255295,59.74292,85.52927,66.176834,64.402245,89.524345,63.63014,51.419678,77.01121,69.50187
PNG,ssp2,tx90pETCCDI,23.490482,29.497553,31.958727,28.407757,44.461838,38.038464,25.728518,20.87173,33.986835,24.764034,45.59687,47.57872,45.76766,25.473707,31.218645,46.475716,29.96264,39.00007,38.23519,31.866217,54.257248,50.78774,35.865505,42.31987,44.746487,49.258392,46.00605,63.46913,52.140186,46.53325,40.992706,48.799145,63.600784,61.159603,39.103363,54.55257,57.477318,60.229935,40.832592,62.82868,57.263832,57.245758,55.65202,59.039314,53.766235,72.20212,72.2754,56.388546,66.11991,66.4928,57.42395,71.115456,70.802345,73.49727,58.672832,54.107807,64.212776,65.76893,69.03042,83.9388,80.99271,63.586685,73.49938,67.15176,63.718197,78.699165,76.85821,74.424484,72.03345,70.44213,75.86551,80.81124,81.92493,69.64729,68.37573,71.59224,79.082016,71.80824,80.17435,81.32005,76.03629,81.19722,83.47625,71.43925,75.92243,80.042694
POL,ssp2,tx90pETCCDI,25.221596,11.571842,19.719582,22.033844,27.796938,20.501446,16.992748,15.2457695,31.062046,19.463196,18.907333,16.164385,16.957293,30.106075,16.41257,20.892828,9.2344885,26.168434,25.382755,25.469782,17.634165,32.009003,10.839645,16.32232,28.828363,21.639343,28.605963,26.346497,26.198227,21.388622,12.302981,17.630943,16.638195,34.451946,29.605158,30.32071,29.721191,57.759563,22.971798,38.536663,40.032234,17.737062,19.281225,33.40532,17.972603,17.04918,24.444801,16.457695,23.42627,13.047252,36.715553,19.290895,28.370668,20.999678,32.82836,21.118452,22.356163,29.566055,16.809025,21.60838,21.48912,38.074574,25.650282,37.640614,33.36664,14.429443,19.842062,32.132153,18.146656,18.312439,22.575342,51.458504,49.524574,20.411444,19.365028,22.46253,20.889605,31.25683,26.288477,43.17486,19.332796,35.44841,37.398872,34.488316,35.954876,37.086224
PRK,ssp2,tx90pETCCDI,18.116438,22.153915,15.627853,17.728312,18.80137,19.285063,18.082191,16.061644,20.20548,30.942621,23.904108,25.856165,18.139269,22.814207,17.956621,22.80822,25.856165,23.076048,25.74201,22.636986,12.328767,32.456738,17.351599,29.783104,19.863014,30.87432,34.69178,25.216896,35.74201,24.544626,25.011415,22.214613,26.392694,33.69763,38.196346,29.109589,28.847033,26.46858,24.657534,35.650684,39.200912,30.14572,34.05251,32.762558,23.961187,30.418943,21.404108,37.659817,21.347033,31.43215,33.778538,28.150686,30.37671,34.22131,22.659819,27.031965,35.730595,38.99135,26.666666,37.5,38.80137,36.03142,25.696348,32.47717,38.538815,32.85519,23.013697,31.58676,35.662098,25.15938,37.78539,42.591324,39.10959,43.362934,28.481735,34.623287,31.472603,30.72632,25.924658,41.07306,31.472603,39.7541,37.636986,35.25114,40.33105,32.78539
PRT,ssp2,tx90pETCCDI,18.428263,16.810469,19.062725,19.2646,18.774334,17.428818,12.674838,24.369143,14.895458,20.606846,16.366257,20.793077,23.792356,27.69629,13.554434,18.413843,31.189617,21.440897,15.630857,24.657536,17.966835,31.205063,28.074984,15.991349,19.783707,21.282715,12.501802,27.296322,24.09517,8.973253,17.41889,21.167988,13.251622,16.79609,47.469357,53.366978,35.63086,27.365545,30.079308,25.695745,23.013699,25.524878,35.501083,35.284786,27.469357,29.508198,36.005768,31.247295,29.58904,32.887547,30.382118,27.224224,30.526316,26.718435,29.920692,40.79308,46.849316,29.03365,38.28407,41.961067,42.811825,46.04544,44.78731,43.143475,39.25018,32.13978,25.147802,27.71449,28.997839,36.252514,38.716656,40.706562,41.355442,42.13402,36.798847,32.819035,37.591927,27.840092,38.48594,43.302094,27.137709,36.51136,33.2372,33.626534,45.724583,37.08724
PRY,ssp2,tx90pETCCDI,26.082191,8.329431,22.023483,22.320938,15.3072405,24.918034,30.67319,9.358121,25.080235,31.069475,26.735811,9.534246,10.340509,23.040594,20.771038,28.054794,20.457926,27.310696,15.722114,21.729942,29.80039,14.964871,15.170255,11.158513,5.174168,18.118658,20.078278,13.107632,31.2681,30.261513,24.195694,24.403131,30.688847,24.153006,26.0,30.031313,15.432485,24.742388,17.440313,5.3072405,25.679062,24.164715,21.252447,21.39726,16.641878,19.090553,13.819962,33.589043,15.671233,16.135832,28.735811,36.12133,41.913895,41.861828,24.618397,35.033268,25.440313,34.949257,20.58317,14.92368,31.080235,30.35519,26.80235,30.242662,20.51272,36.814987,25.682974,32.043053,19.737768,33.095238,24.21918,25.28767,13.315068,49.871197,26.958904,25.377691,26.677103,45.245903,27.545988,22.383562,26.857143,20.074162,19.569471,40.544033,24.657534,23.080235
PSE,ssp2,tx90pETCCDI,17.260275,13.661202,15.068493,23.013699,24.931507,24.863388,18.630136,21.369864,18.356165,34.153004,18.356165,13.972603,23.561644,29.508196,25.479452,30.68493,27.39726,23.497269,21.643835,24.657534,22.465754,27.322405,27.123287,21.09589,28.219177,23.224043,20.821918,16.438356,21.369864,22.677595,25.205479,21.643835,28.49315,24.863388,18.630136,17.80822,26.849316,28.142076,30.68493,29.31507,28.767124,31.967213,28.49315,31.50685,40.27397,31.420765,30.41096,31.780823,26.027397,27.868853,38.08219,29.041096,30.958904,33.606556,32.054794,30.136986,29.31507,41.80328,38.08219,18.90411,29.863014,30.874317,31.50685,24.383562,35.89041,36.3388,35.89041,29.863014,37.260273,32.51366,45.753426,29.041096,35.068493,34.97268,35.068493,35.61644,29.863014,39.617485,36.71233,47.671234,35.068493,45.35519,46.30137,53.69863,27.123287,43.561646
QAT,ssp2,tx90pETCCDI,18.082191,21.03825,24.520548,18.356163,27.945206,28.4153,25.342466,15.89041,27.123287,40.846992,26.849316,31.643837,36.164383,29.371586,26.575342,37.945206,41.780823,32.78689,30.0,41.23288,29.726028,31.01093,40.958904,37.12329,37.260277,39.20765,37.671234,36.84931,27.39726,40.163933,56.9863,41.095894,35.479454,34.016396,40.547947,32.054794,35.068497,51.775955,51.91781,50.958904,51.50685,63.52459,58.767124,33.561646,54.520546,61.3388,54.79452,55.20548,54.38356,54.371582,50.68493,58.630135,52.328766,63.934425,65.47945,65.479454,65.34247,63.387978,69.45206,47.53425,57.945206,53.005463,56.849316,59.452057,59.452057,58.469944,57.397263,57.53425,61.36986,67.622955,59.452057,62.19178,56.438354,66.25683,66.9863,65.89041,70.136986,65.300545,72.60274,75.479454,67.12329,63.6612,75.34247,68.49315,54.10959,58.219177
ROU,ssp2,tx90pETCCDI,27.864029,12.15847,21.70472,24.043633,32.37443,24.78749,13.079656,14.5357685,32.09031,27.620926,22.557077,21.33942,30.395739,40.852055,30.679857,28.411974,10.816845,21.75673,25.215626,25.509892,24.860476,39.16717,16.88483,22.480974,33.460175,21.2204,24.439371,26.159311,29.436832,23.821089,15.337392,19.741247,25.398275,35.650677,33.023846,29.183155,28.127853,51.153614,30.350077,43.003555,46.94064,22.93564,19.238964,41.562656,23.277525,24.625582,35.433792,25.575851,22.100456,20.775146,53.023846,18.498224,29.939116,36.900425,34.25672,22.993404,23.500761,39.70856,13.967529,14.500253,35.296803,38.00344,22.998478,26.057838,43.992897,21.90852,30.202942,35.621513,23.013699,22.480268,25.032976,45.398273,54.93658,36.166767,25.281582,28.011162,23.22679,35.08905,29.822426,49.817352,24.180618,42.410442,40.76611,43.028915,38.696095,45.98681
RUS,ssp2,tx90pETCCDI,21.238405,17.4783,18.17215,21.48603,15.879863,18.238165,18.241241,14.944081,21.728956,21.70335,20.540298,16.336607,19.800648,23.425516,25.634726,18.876518,25.301609,22.214565,18.8551,22.12688,25.160017,27.88594,16.350471,20.875763,21.66097,29.661255,24.433815,21.30054,25.217594,21.30068,20.66144,21.431448,26.999935,31.718243,33.329216,35.09756,35.28019,37.049877,33.308216,27.328953,33.54451,31.458294,25.74343,31.125969,25.973228,30.62383,31.948946,24.680288,35.9098,31.644379,40.080467,27.642765,32.070915,32.333366,34.59807,37.956352,30.0684,32.73677,36.10349,31.26687,29.485495,36.183674,32.80725,42.902782,32.765427,32.358677,29.713638,35.445595,29.49775,30.45635,36.92223,40.204468,44.675636,45.512615,32.55442,34.705807,35.128006,37.950672,43.048244,44.83432,32.965103,42.4026,47.985,45.188484,48.609917,42.09229
RWA,ssp2,tx90pETCCDI,29.132421,30.783243,32.237442,36.34703,30.68493,18.214935,12.054794,12.420091,20.913242,23.861567,26.575342,29.863012,24.931505,24.408014,39.72603,24.292236,20.273973,40.072857,35.61644,34.97717,31.141554,31.238615,42.648403,30.867579,34.246574,36.703094,26.210045,47.031963,16.347033,25.409836,19.086758,41.187214,42.465755,31.876139,49.497715,39.36073,50.684933,23.861567,54.52055,56.986298,30.776255,48.81603,46.118725,52.876713,47.945206,57.285976,64.10959,49.315067,64.20091,54.007282,45.296803,60.091324,69.95434,54.371582,53.607304,46.21004,64.20091,39.162113,73.15069,57.716892,52.694065,50.182148,80.73059,47.12329,73.42466,71.038246,62.922375,52.054794,57.44292,59.38069,67.12328,64.20091,60.27397,53.55191,73.42465,68.401825,74.15525,78.32423,68.49316,60.0,63.0137,62.112934,57.899548,55.799088,62.739727,63.470318
SAU,ssp2,tx90pETCCDI,17.600952,22.757584,26.193367,19.502085,31.80544,28.100101,23.739529,21.986897,31.493347,37.06185,28.284296,36.212826,32.196148,28.41055,35.317055,36.183445,41.630337,34.48246,32.432796,42.420486,33.482628,30.597132,41.033947,38.194164,39.236847,45.68623,35.700615,38.457016,32.73218,40.216995,53.774864,44.53127,40.105618,40.213036,46.464165,40.31606,43.199524,50.147305,49.176098,52.00953,49.53107,53.848103,56.918007,46.035336,52.519356,52.5295,59.468735,54.483227,56.129444,54.074604,54.66349,57.69228,58.10046,61.96484,55.44332,62.315666,63.37582,56.073494,66.09728,53.74469,59.41632,55.710777,58.59996,55.423466,57.06174,63.59547,63.494938,59.542583,63.74112,64.693115,60.61783,58.088547,56.864006,63.31512,69.93051,62.27278,63.146313,61.64806,67.82688,69.45404,57.570778,57.635223,69.47548,66.93031,58.900932,62.492752
SDN,ssp2,tx90pETCCDI,20.602041,18.11371,20.557543,22.690865,32.342728,19.018656,21.871565,15.006543,16.379896,29.891058,27.8597,23.27022,19.68938,23.740908,29.4189,20.602913,33.227467,32.82952,23.696884,30.719831,25.978537,19.10219,32.799057,33.827763,26.98543,24.555357,27.070938,31.252071,19.894424,27.578224,31.37597,41.902103,32.096676,20.075876,25.50999,31.653433,30.917894,27.869722,33.99878,42.53032,31.13341,37.483902,34.762238,33.93334,49.258354,51.653267,52.82785,44.36873,45.96632,45.805054,47.33793,46.11465,51.90472,50.69089,39.14929,44.85036,53.03289,45.730225,57.284702,43.579967,39.40843,41.42912,50.636944,37.325714,44.4141,60.714035,55.82846,45.858997,51.848877,49.264732,53.04249,42.55388,34.74915,42.834396,56.981068,49.459908,48.980892,62.766693,57.37196,47.19483,47.16168,49.98869,54.155834,57.879765,50.139606,52.652473
SEN,ssp2,tx90pETCCDI,22.19178,19.786709,19.125055,16.738842,36.942112,20.694517,13.044631,15.660627,12.991604,20.57994,34.423332,31.232876,27.750774,21.381985,22.421564,22.509943,31.50685,34.364532,30.85285,29.889526,37.71984,16.181913,32.381794,42.015022,37.69333,27.251894,37.622627,33.645603,22.80159,26.934603,36.99514,44.003536,43.057888,25.956285,37.984978,37.8966,30.11931,18.71144,26.619532,52.187363,29.703932,42.252777,39.38135,47.662395,45.89483,51.52477,40.21211,42.88997,53.159523,48.18438,51.816174,47.079098,43.190453,47.452847,42.783916,52.470173,52.70879,51.630527,48.979233,59.964645,36.30579,49.206768,47.01723,34.900578,49.262043,62.982548,54.944767,52.381794,47.847992,57.077385,74.10517,66.204155,42.51878,55.57906,66.62837,55.48387,50.508175,64.06663,65.276184,38.58595,66.27486,73.902695,44.197968,55.492706,52.24923,47.326557
SLB,ssp2,tx90pETCCDI,27.762558,34.790527,38.995434,18.904108,32.60274,39.70856,34.611874,25.6621,42.465755,36.520947,32.511414,39.908676,46.21005,42.349728,41.187214,59.90868,54.155254,58.92532,57.899548,44.931507,62.2831,56.830597,50.684933,40.182648,49.497715,60.109287,52.237442,68.401825,55.707764,56.557377,69.0411,61.55251,74.3379,60.473587,63.83562,66.30137,69.22375,65.84699,57.44292,82.557076,78.81278,80.78324,79.08676,86.84931,75.70776,83.333336,85.20548,75.61643,78.26484,86.88525,71.68949,82.83105,89.31506,82.60474,81.91781,77.62557,81.73516,86.88525,89.58904,93.69863,86.0274,80.87432,86.48402,90.867584,84.20091,90.52824,91.05023,90.41096,90.9589,89.799644,86.94064,91.50684,91.96347,89.98179,85.753426,89.13242,93.059364,86.703094,91.68949,94.06393,86.57534,94.35337,93.15069,86.0274,92.05479,94.88584
SLE,ssp2,tx90pETCCDI,30.547945,26.02459,24.543379,27.077627,46.94064,19.85428,19.885845,16.438356,24.200912,30.919855,61.71233,38.219177,28.858446,26.775955,40.547947,29.497717,26.461187,46.44809,38.789955,42.534245,55.159817,21.038252,35.84475,51.164383,41.210045,46.926228,49.908676,55.20548,27.739725,36.7031,46.438354,62.85388,62.57991,35.200363,41.91781,57.351597,34.52055,40.96084,54.36073,64.49772,46.461185,56.170307,60.41096,53.0137,58.17352,75.97906,60.296803,58.150684,65.57078,62.613842,52.123287,65.41096,70.89041,71.516396,72.73972,67.69406,70.38813,60.200363,67.73972,74.77169,56.80365,60.74681,76.050224,55.639267,62.10046,86.29327,77.99087,61.643833,63.767124,68.30601,79.31507,73.12785,54.337902,69.89982,81.80365,74.863014,77.14612,82.9918,84.49772,59.474884,78.58447,73.99818,65.15981,70.25114,79.88584,70.54794
SLV,ssp2,tx90pETCCDI,28.986301,16.01093,17.369864,32.82192,27.561646,13.551913,20.0,33.53425,28.876713,21.857924,47.67123,30.739727,12.10959,22.021858,24.986301,24.876713,27.945206,35.628414,32.931507,43.89041,28.438354,16.01093,19.835615,32.547947,34.520546,34.262295,34.739723,37.42466,26.849316,27.103827,33.643837,49.260277,25.315067,14.043716,26.30137,40.328766,26.465754,25.35519,43.0137,47.72603,41.150684,39.28962,47.506847,31.342464,57.42466,43.387978,28.71233,48.0,53.205482,45.79235,49.36986,61.041096,52.60274,43.98907,47.342464,61.260273,58.520546,55.19126,55.780823,55.506847,45.150684,65.13661,44.931507,37.31507,60.0,73.27869,71.61644,49.643837,60.876717,55.355186,75.0685,52.82192,40.60274,68.196724,60.76712,62.027397,61.863014,57.431694,55.89041,53.095894,63.013702,58.907104,45.69863,58.57534,73.863014,67.287674
SOM,ssp2,tx90pETCCDI,12.139093,17.335714,29.57148,17.418335,54.478397,31.760546,23.00316,14.87882,20.765718,19.79123,24.204426,42.528976,26.308393,26.11041,27.400772,40.40042,26.076572,30.888327,37.158413,34.89638,40.035126,42.773575,29.715488,41.84756,33.136635,41.495026,31.654371,60.080784,38.07517,49.274906,39.339657,33.82508,59.50826,49.176823,46.392693,49.42044,50.82894,38.64369,49.469616,54.826134,41.707058,40.42665,49.167545,45.180893,39.803303,59.30713,65.04742,45.774498,51.914295,53.19112,43.129612,65.61292,74.63646,63.75578,66.49104,61.924835,65.16684,51.25403,43.055847,65.4654,76.54022,60.077763,83.06639,62.195293,60.365295,58.25627,77.98384,64.03583,70.10538,77.49405,60.04917,70.93783,70.4777,68.7754,64.63998,58.872498,76.95118,68.72285,77.90306,81.924835,57.822273,60.680256,81.4928,65.883385,64.271164,80.35476
SRB,ssp2,tx90pETCCDI,22.71233,11.939891,25.328768,21.671232,28.150684,22.48634,15.136986,17.753424,27.09589,28.620218,20.69863,25.369862,31.602741,41.871586,29.191782,30.109589,11.671232,26.24317,24.30137,27.41096,27.9726,37.745903,18.657536,26.657536,32.068493,20.23224,30.30137,28.726028,28.917807,21.325138,15.602739,21.671232,32.09589,38.702187,29.328766,32.493153,29.575342,52.47268,30.616436,48.150684,47.57534,25.57377,21.315067,44.19178,25.109589,23.101093,30.150686,27.739725,27.013699,21.680328,50.054794,19.616438,27.58904,40.47814,31.726028,26.726028,21.383562,41.079235,16.671232,18.452055,35.972603,42.96448,22.438356,31.890411,41.80822,21.407103,29.616436,32.219177,26.383564,27.199453,28.027395,47.89041,54.246574,38.360657,29.109589,30.657536,22.054794,35.532787,35.219177,46.849316,26.342464,47.868855,36.616436,39.69863,33.479454,40.835617
SSD,ssp2,tx90pETCCDI,20.368711,8.730402,19.326591,19.16528,25.871208,20.246668,10.784791,8.3728075,13.327358,14.342986,18.06939,21.846113,23.354244,15.951688,19.147356,7.952887,17.411343,16.12788,12.016387,19.290745,14.571758,7.7907157,28.160286,20.317501,7.9912944,21.712376,32.623222,27.376776,10.336704,9.108319,15.060812,30.63372,25.684292,7.1727695,19.969275,19.288183,16.871078,14.3889475,19.89758,25.945461,13.7524,22.777182,24.79836,17.198822,34.3746,28.499567,41.533733,32.23915,24.549994,35.85108,25.99411,26.009474,38.30239,38.70078,32.210987,34.197926,37.741646,34.604973,36.415314,31.486364,23.904749,34.962463,34.909744,25.51274,30.976828,42.25525,35.95698,24.212008,33.629498,39.25489,48.06299,35.037766,15.6932535,21.071447,34.53847,36.15158,47.56625,54.18518,40.202282,22.793495,33.260784,23.517696,28.193573,32.01383,29.148636,37.38318
SUR,ssp2,tx90pETCCDI,35.652172,24.518888,29.57713,47.742702,73.44848,29.65075,21.28648,49.493748,53.734364,52.827274,70.04169,72.91245,29.279333,22.736992,45.681953,25.777248,50.62537,69.88596,26.75402,55.259083,68.20727,19.553339,37.91543,65.57475,63.621204,32.133522,59.416317,59.654556,18.129839,28.486578,47.182846,63.335316,55.413937,24.233786,43.382965,78.73734,56.640858,32.157284,49.6486,78.96367,48.5408,63.22167,75.56879,51.04229,73.770096,79.66263,50.29184,58.677788,80.76236,80.37539,69.17213,73.17451,78.01072,66.38157,67.15903,62.33472,77.72484,66.17961,81.381775,78.26087,64.66944,68.03279,77.91543,63.502087,79.95235,87.99002,72.30494,50.458607,59.189995,67.367546,82.85884,79.42823,63.56164,65.62129,88.80286,88.29065,80.45265,83.333336,89.21977,77.474686,81.73913,82.32359,53.972603,66.146515,91.82847,75.75938
SVK,ssp2,tx90pETCCDI,25.022831,12.234365,26.575342,23.196346,29.010654,22.950819,13.820395,16.560122,34.97717,21.493626,20.456621,24.231356,23.500761,37.795994,20.152206,29.954338,9.13242,25.136612,28.188738,23.713852,19.847794,37.704918,14.9162855,15.707762,28.523594,23.46691,31.933031,33.607307,31.445967,19.823921,13.607306,18.964993,24.079147,43.5337,35.768646,33.455097,37.351597,61.020035,26.575342,47.062405,48.401825,24.46873,21.674278,37.473362,21.035007,21.857924,25.783867,20.547945,25.84475,19.277473,44.80974,18.782343,25.996956,31.32969,34.094368,25.753426,27.732117,36.581665,13.0593605,16.377474,28.03653,44.231937,27.427702,37.108067,40.547943,17.850637,27.062405,38.69102,23.378996,24.165148,27.36682,55.098934,53.729073,32.42259,19.33029,24.231354,19.939117,33.24226,25.905632,47.82344,21.73516,38.52459,36.1035,39.939117,40.24353,42.678844
SVN,ssp2,tx90pETCCDI,23.232876,13.169398,28.602741,20.49315,25.479452,23.333334,12.821918,16.657536,23.671232,20.92896,17.69863,28.767124,24.21918,40.10929,17.479452,26.794521,10.6301365,29.344263,24.986301,22.465754,22.794521,34.918034,16.876713,20.60274,34.46575,21.857922,30.30137,37.589043,26.41096,20.218578,12.383562,15.726027,32.0,47.759563,41.42466,38.08219,38.08219,57.97814,28.109589,50.30137,51.561646,29.781422,29.69863,43.506847,23.890411,24.262295,23.671232,21.31507,30.136988,28.415302,44.438354,20.986301,29.369864,37.04918,37.041096,32.547947,31.671234,36.12022,18.246574,25.041096,32.71233,53.005463,27.342464,42.57534,42.520546,19.562841,27.397259,34.027397,24.109589,26.338797,33.972603,56.65753,58.191784,41.03825,28.109589,27.28767,23.28767,26.284153,33.643837,48.328766,26.08219,44.590164,34.246574,36.493153,42.46575,36.657536
SWE,ssp2,tx90pETCCDI,29.148603,24.140556,19.741632,15.410091,19.04283,12.388462,31.33345,18.73591,29.332409,27.666529,20.908619,17.239466,15.843593,29.713978,29.663603,10.697069,10.242761,21.496506,21.114964,24.532686,15.068494,23.030367,10.778567,9.263048,22.809086,26.38687,39.64106,29.517946,35.666725,26.91084,18.075256,20.430033,32.205654,42.737083,32.271545,39.576904,37.088608,47.78481,30.3468,34.92457,29.516212,18.307741,30.397087,41.42535,22.086006,20.436466,27.754465,16.679382,28.357899,21.352978,29.859545,31.220737,36.19039,22.184753,43.24432,29.290792,34.220566,22.248737,35.892147,36.622158,28.538235,29.969912,27.029652,38.56598,37.57413,30.116898,30.109241,39.798855,25.6095,18.589611,23.700363,45.096237,46.36206,33.163864,25.580025,30.825386,37.13716,39.84921,38.754986,44.132133,33.925785,48.490353,48.05792,41.4635,52.436275,54.064503
SWZ,ssp2,tx90pETCCDI,23.47032,16.302368,14.063927,4.109589,15.342465,14.20765,12.785388,8.493151,14.611873,17.941713,18.630136,28.127853,11.780822,15.573771,22.19178,17.260275,10.502283,15.57377,11.232877,14.246574,41.461185,16.211294,17.716896,13.972603,16.07306,16.93989,18.812784,23.47032,28.310503,14.025501,26.849314,23.196348,36.07306,17.759562,19.726027,34.24658,18.995434,10.655738,26.575342,46.666668,20.730593,21.493624,22.19178,21.826485,33.333332,46.994537,30.319635,28.127853,44.74886,27.6867,18.447489,37.077625,26.392694,22.131147,28.85845,33.424656,23.92694,30.418943,37.534245,45.75342,28.584475,20.765028,29.863014,14.611873,30.045662,38.797817,28.675798,22.465754,30.68493,34.517303,32.42009,40.63927,33.698627,40.528233,36.07306,38.356167,29.132421,31.32969,39.17808,17.351599,27.12329,46.81239,21.095892,25.570776,30.958902,36.9863
SYR,ssp2,tx90pETCCDI,21.16078,16.019556,22.465754,21.542898,27.685654,36.849293,22.754145,22.256668,20.086517,36.885242,18.601297,25.91925,32.321556,33.455566,26.849316,34.477287,38.666187,33.563416,33.79957,27.4261,29.307858,40.163933,34.477287,31.341022,36.38789,32.4849,21.564528,19.913483,25.825523,35.13805,39.17087,30.064886,32.076424,30.104975,23.950974,22.847874,32.516224,40.940464,33.02812,33.37419,38.255226,43.500145,36.560925,37.685654,40.230713,40.789474,45.342464,44.246574,36.20764,40.753525,53.532806,37.613556,40.48306,50.985046,43.129055,39.68277,43.871666,51.682484,44.304253,29.91348,45.58039,43.80932,40.598415,37.06561,43.121845,46.937016,50.201874,40.886806,54.09517,44.923786,53.37419,43.114635,47.65681,48.648262,45.76063,41.658253,45.032444,49.618927,53.972607,66.21485,46.5465,56.737133,66.640236,56.770008,38.197548,50.403748
TCD,ssp2,tx90pETCCDI,26.252262,19.868029,16.934608,24.264668,31.466787,17.469585,25.058153,17.90256,18.760662,28.381792,34.134144,21.832516,16.461618,23.721518,33.490566,20.259756,34.590336,31.30864,27.963299,28.865341,27.076763,16.986286,29.599379,34.89274,27.611786,26.002682,32.594986,34.830704,13.893771,26.849419,33.72577,42.14913,30.889118,17.95546,23.243732,35.79478,24.798397,24.325962,31.303955,51.67356,28.521582,34.172337,34.167744,34.62781,48.162315,50.23327,54.05919,42.482555,45.608685,50.636665,49.22073,47.13621,45.502712,48.398033,42.62083,44.38227,51.517185,47.783276,56.964333,44.041096,33.41561,39.84431,50.63453,31.880331,46.010593,68.46969,61.143707,48.588783,47.299046,50.216515,59.685966,43.63789,29.903076,41.88447,61.001553,48.343243,48.593952,68.12429,61.439648,44.122513,48.86922,51.63161,51.342724,54.34996,53.450504,50.25459
