iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp2,tn90pETCCDI,42.613277,30.432955,40.864067,34.415173,58.90411,20.28163,25.690199,33.234985,25.353004,31.08449,53.34036,51.253952,22.19178,28.898695,54.204426,37.59747,47.017918,49.579655,41.011593,56.817703,58.545837,24.253887,44.088516,65.96417,61.47524,49.15931,61.327713,68.74605,37.19705,46.174862,59.936775,62.00211,74.899895,28.03699,46.533195,69.23077,55.42676,43.505676,61.011593,82.08641,53.42466,64.56495,66.912544,60.189674,73.57218,80.45397,73.82508,62.613277,77.82929,84.40522,78.271866,73.86723,75.152794,80.53804,77.00738,77.597466,84.27819,72.50946,77.53425,75.38461,60.337196,72.803696,80.316124,60.358273,73.67756,92.265656,92.328766,73.740776,78.103264,80.20177,87.46049,81.64384,60.147526,73.43421,87.22867,85.92203,81.01159,88.98697,87.88199,69.54689,77.63962,89.218155,81.53846,83.45627,83.20337,79.38883
THA,ssp2,tn90pETCCDI,25.23934,37.929024,24.589811,17.106356,54.48053,21.520231,16.075111,25.411728,31.549948,27.346966,47.147915,52.21179,24.33123,18.75115,50.47868,34.47745,36.659996,46.78885,37.389565,42.185623,59.390488,36.126972,26.489147,57.87902,48.85024,36.498432,47.000153,68.745575,32.181007,41.34279,32.458057,63.54933,64.4913,30.017805,35.736492,67.40958,63.946438,45.223183,53.332306,74.880714,47.274128,64.26291,61.95167,53.12606,66.40604,72.711365,59.889183,60.086197,73.261505,67.98981,67.126366,73.966446,58.26689,57.027077,61.41604,61.868553,76.74927,59.6488,66.73234,78.17762,54.81607,57.742367,75.31168,53.40003,65.90734,81.50673,72.768974,63.038326,52.556564,60.658806,74.39126,78.50392,61.529938,69.21778,79.396645,79.78143,75.50254,77.761406,78.25458,61.54225,82.59505,84.03942,61.419117,58.780975,76.201324,70.49407
TJK,ssp2,tn90pETCCDI,19.525816,21.227407,22.560589,25.100105,25.300316,31.221102,23.37197,26.41728,17.945206,33.522488,33.772392,29.420443,30.642782,38.692726,31.317177,34.0569,31.749208,25.346785,31.654371,21.33825,23.024235,34.857082,38.12434,33.508957,31.844046,35.19336,27.207588,27.502634,33.66702,38.356453,37.502632,22.855639,26.575344,21.616224,42.908325,39.757637,33.0137,34.289616,33.0137,45.595364,38.071655,40.04834,51.275024,32.908325,44.973656,54.32955,34.404636,48.97787,39.483665,38.839848,40.242363,43.42466,41.780823,42.23413,40.295048,28.556376,40.937828,49.190838,58.271866,44.942043,47.270813,45.197563,50.221287,40.842995,41.011593,39.039513,46.04847,41.74921,47.39726,50.91425,56.438354,51.67545,45.879875,51.229507,54.3098,45.553215,38.72497,42.9277,53.561646,60.305584,59.388832,54.04582,58.777664,61.243412,56.891464,59.641727
TKM,ssp2,tn90pETCCDI,25.636007,23.06011,22.700586,26.058708,17.959557,23.080927,25.562948,20.665361,22.450098,28.704136,26.83105,28.60796,29.682976,31.027843,26.878017,30.01957,32.456623,27.86365,28.380953,23.144161,26.27006,30.143118,32.305286,29.124594,25.964773,30.528233,24.049578,25.111547,21.795174,33.47385,41.573387,29.505545,26.280497,22.862347,40.195694,37.518593,29.549902,33.819935,35.775604,43.10763,38.911938,39.555035,43.908676,28.683626,37.77691,47.077805,41.16373,49.782124,41.208088,37.733543,36.091324,43.72342,30.327463,37.361435,38.22831,32.8454,39.29289,41.925575,52.931507,36.28441,43.0137,40.835285,44.485325,42.056103,40.56621,38.57403,43.652966,35.49902,39.12068,45.81577,52.305283,49.959557,43.840836,50.07286,47.89041,42.097847,43.879974,45.32917,53.98304,55.705154,50.812782,47.686707,48.41487,52.046967,48.95499,43.637314
TLS,ssp2,tn90pETCCDI,17.80822,38.34244,38.538815,14.246574,64.74886,29.143898,25.936073,22.739725,40.639267,24.225866,34.885845,69.863014,34.79452,26.502731,45.20548,48.219177,28.401827,53.005463,44.931507,34.3379,69.49772,45.35519,33.972603,43.470318,65.022835,50.273224,37.990868,74.61187,35.981735,40.43716,45.114155,45.02283,83.92694,54.280506,44.56621,73.51598,66.0274,63.843353,48.03653,72.602745,63.65297,71.49362,73.9726,66.84931,71.50684,89.07104,78.44749,59.54338,88.85845,80.23679,56.164383,90.68494,85.84475,90.07285,74.79452,72.96804,95.34247,81.51184,74.15525,96.25571,78.99543,76.50273,91.14155,72.78539,62.37443,90.16393,94.88584,82.37443,88.94977,88.888885,67.48859,96.80365,91.68949,85.6102,77.89954,88.401825,88.58447,72.76867,96.529686,94.06393,74.61187,91.80328,88.675804,82.6484,88.58447,91.96347
TTO,ssp2,tn90pETCCDI,36.164383,45.35519,31.780823,53.424656,80.27397,53.005463,31.232876,25.205479,44.38356,55.46448,72.87671,71.78082,39.72603,59.289616,78.35616,50.958904,67.12329,84.699455,72.87671,81.095894,83.83562,44.53552,58.90411,80.0,83.287674,67.21311,80.54794,84.9315,46.027397,59.289616,75.61644,83.287674,73.15069,50.273224,81.095894,91.78082,79.45206,75.68306,91.78082,92.054794,80.27397,86.065575,86.84931,90.68493,95.0685,100.0,90.9589,96.9863,97.26028,98.08743,96.438354,98.630135,96.712326,93.169395,93.9726,94.79452,97.26028,98.08743,98.35616,99.72603,93.9726,93.989075,96.438354,95.0685,98.35616,100.0,92.054794,94.79452,93.42466,94.53552,99.72603,99.45206,96.438354,94.80875,99.45206,99.45206,98.904106,99.18033,99.178085,98.08219,100.0,99.726776,96.438354,98.35616,99.45206,98.08219
TUN,ssp2,tn90pETCCDI,19.14677,13.075722,26.44227,21.02544,29.58904,17.33021,25.080235,18.027397,19.585127,25.565964,25.636007,29.534246,29.722113,34.028103,25.111546,22.927593,23.264189,33.42701,29.448141,32.845398,39.052837,18.181108,27.459883,35.483368,35.099804,23.216238,37.48728,32.328766,27.702545,23.5363,30.583172,34.880627,37.698627,32.982044,36.900196,37.870842,35.295498,33.622173,40.57143,49.894325,36.99413,42.83372,32.587086,49.017612,51.17808,46.64325,37.11155,46.317028,45.816048,41.483215,42.05871,43.577297,38.716244,40.38251,39.671234,49.2681,43.10763,50.3669,43.75734,49.65949,28.547945,53.520687,38.37182,43.170254,49.682972,48.43872,35.874756,46.285713,38.090023,39.625294,53.996086,53.855186,60.24266,49.859486,55.467712,63.592957,40.85323,51.506638,51.58513,48.20352,52.947163,70.1249,40.10959,49.56556,47.7182,48.086105
TUR,ssp2,tn90pETCCDI,26.722868,16.328773,22.799707,30.0154,30.689795,31.49675,27.248116,18.192429,29.242119,35.415657,22.794846,27.727972,40.522007,35.156982,39.482857,35.88717,30.269918,29.587418,42.97317,31.832699,34.713463,35.336437,34.651863,39.411526,43.020184,30.40547,33.294964,23.516253,26.82986,37.52061,44.04312,37.924942,32.661102,33.273514,30.316933,37.64124,34.971226,41.638374,33.96774,45.798817,47.215694,46.40767,37.01386,41.09427,42.989384,41.715977,45.86042,45.56051,38.973816,34.90639,59.354786,42.78836,37.257034,46.26863,50.69952,44.811543,41.627625,48.643578,40.390694,34.561077,49.292374,41.243896,38.886276,38.160007,53.175003,46.454556,43.752937,46.507256,51.05617,38.076763,48.126774,44.018806,50.550377,46.625923,45.596172,44.67537,50.798412,59.42057,53.262547,60.1459,57.085194,57.87823,57.60558,59.265625,46.6337,49.43341
TWN,ssp2,tn90pETCCDI,18.825832,31.967213,18.747555,20.117416,39.295498,22.911787,19.060665,23.405088,31.232878,26.151443,38.16047,48.1409,24.500978,23.809525,39.452053,33.072407,34.990215,37.97814,28.49315,34.44227,38.512722,31.92818,33.73777,41.487278,37.338554,32.27947,41.291584,61.761253,41.800392,36.299767,35.812134,58.512722,49.510765,33.138172,41.682976,64.26614,55.65558,39.2662,48.92368,59.334637,34.55969,46.682278,58.825832,55.342464,64.814095,62.412174,49.35421,50.176125,61.252445,58.743168,59.295498,71.037186,51.97652,56.128025,52.68102,58.669277,74.52055,56.128025,50.097847,85.24462,59.21722,59.79703,66.22309,55.812134,65.90998,65.57377,77.6908,54.324856,62.70059,59.133488,59.295498,66.61448,56.673187,63.6612,65.127205,69.90215,73.50293,54.44965,73.18982,59.217224,67.39726,77.47853,60.900196,55.851276,76.125244,63.28767
TZA,ssp2,tn90pETCCDI,33.955154,30.985693,39.33339,37.7262,50.862926,25.596046,17.148592,22.408167,39.192043,34.00508,58.38234,45.12521,24.003141,26.213846,48.144142,29.393595,28.889275,44.572067,38.01937,46.310097,64.05026,35.38164,36.427887,50.616875,54.96728,40.303158,49.576824,68.63276,25.38522,33.051407,52.581802,67.507195,56.173107,36.208275,43.172497,70.02705,58.83082,40.68602,63.207397,73.34264,54.180267,56.043995,73.389755,56.127735,72.84356,77.89844,59.19553,71.951836,82.59838,73.72524,72.12111,82.57046,82.491936,70.13156,71.723236,73.82777,78.85525,67.99102,81.64732,85.99075,62.46052,66.46479,84.34343,63.8583,80.04537,86.04991,83.37492,83.42378,72.46837,82.1308,92.13158,88.990486,67.37981,69.68954,87.725334,87.2088,84.20207,89.35296,88.29945,79.01579,84.1218,83.86586,75.6653,73.412445,86.680046,78.181656
UGA,ssp2,tn90pETCCDI,37.44292,22.278269,32.50439,39.27643,51.527924,27.749756,21.671936,14.021777,20.098349,30.713184,38.609062,34.857746,30.221285,37.564804,43.62487,17.007376,33.19986,37.96413,29.293993,42.880222,42.128555,17.507355,46.224094,41.629787,33.052338,37.894073,48.486126,51.14858,30.193188,29.662323,37.232174,56.382156,43.280647,21.227406,54.211452,47.818756,42.992622,39.68054,58.573936,59.90868,41.76326,55.023117,52.623817,47.151386,61.65086,58.105644,55.475937,67.889,67.53074,68.62127,62.00211,61.69301,67.71339,60.38251,73.37548,66.55427,58.58096,58.58204,77.442924,74.42922,53.03126,65.16043,71.822975,62.388477,79.283455,77.966934,67.116264,64.88936,64.495964,63.62617,79.06569,72.37092,55.967686,66.757744,78.64419,72.377945,75.11064,86.17066,77.73094,59.50123,70.818405,63.864372,58.69336,73.7759,69.90516,65.9712
UKR,ssp2,tn90pETCCDI,26.353832,12.541178,18.740892,27.107744,29.021664,19.782583,16.869717,12.468668,37.936462,24.37701,26.614204,17.452639,29.406391,31.916832,28.450403,28.37268,10.543087,27.18676,28.125912,23.43923,26.254736,33.296516,13.057417,17.946177,33.638393,21.109947,24.851841,25.561062,28.242496,28.862923,20.42359,27.579908,21.523365,27.384413,30.883123,27.40309,29.369473,41.944733,25.780628,32.227726,38.66123,28.18277,23.695717,33.5393,22.409405,23.941015,35.464878,24.296124,32.167492,16.891447,45.43476,22.31808,30.181675,27.961866,35.02769,28.191977,24.912077,34.691704,20.800545,20.668415,34.672108,32.73069,26.569513,32.008163,45.669872,30.932451,28.718548,46.431553,19.137278,18.844707,22.401632,46.610317,52.666862,33.565865,24.03381,29.25872,33.257553,35.15289,33.712234,55.750507,28.364908,43.27985,46.56951,44.950935,35.628098,39.553093
URY,ssp2,tn90pETCCDI,14.061241,13.84603,24.609186,14.8751,10.821918,13.4120865,15.777598,12.892829,15.882353,13.28351,16.204674,9.210315,11.563255,14.488911,12.344883,16.236906,13.755036,22.14722,10.24174,17.373087,25.76954,18.000643,17.485899,13.569702,10.596293,12.512054,22.59468,14.359387,14.045125,19.688204,14.125706,17.082996,19.443996,15.903247,17.099113,20.741339,17.671232,14.963035,16.333603,17.163578,20.717163,20.845387,13.956487,20.394844,25.269943,18.18547,17.413376,31.514908,19.371475,23.714241,30.491537,24.601128,22.715553,22.999037,22.022562,27.606768,33.28767,25.916103,26.333603,20.854149,26.639807,24.043716,20.821917,29.31507,23.408543,23.722275,26.881546,23.481064,21.152298,23.143684,22.908945,22.15955,24.448025,30.938606,25.85818,23.811443,30.741337,32.569916,32.369057,23.61805,23.368252,23.40887,18.726833,25.5278,30.97502,25.100725
USA,ssp2,tn90pETCCDI,17.8591,19.770027,21.180014,22.20342,16.203384,16.541723,17.149748,18.174837,25.050192,19.049568,22.832731,23.203428,29.202742,29.358719,26.992363,25.273043,24.482925,20.305584,28.47431,19.237606,27.406021,25.328335,21.662317,21.240856,26.443457,23.31045,25.487852,18.433329,28.186777,26.366898,25.65334,26.92396,30.434721,29.170824,28.243658,36.58404,30.045664,30.739918,28.830486,26.054638,31.655415,29.025059,38.30096,35.670563,34.380264,33.36517,30.550886,33.782757,41.608555,33.547195,32.753826,38.48793,37.020863,35.978447,34.022644,34.634914,33.629745,36.786633,38.592697,31.132912,37.18143,39.464657,44.62093,41.769,42.286106,36.258972,39.959557,41.35042,36.92714,36.941612,35.84325,39.610943,44.29536,43.667377,41.895008,42.44031,44.584454,45.12517,42.936176,48.45295,40.822395,41.15738,47.98229,39.30829,42.054615,48.157017
UZB,ssp2,tn90pETCCDI,28.948868,21.985065,22.758715,31.566526,18.337177,23.621706,27.63597,21.245083,24.386274,30.985231,25.370949,24.730774,32.64614,33.7851,29.092636,30.63068,34.214024,26.89769,25.943306,24.646683,25.35196,30.603798,31.859486,27.937067,25.601519,28.188066,22.376238,21.991049,23.005562,35.134987,40.640175,28.078123,27.416248,20.921928,42.522717,37.08938,30.533026,30.463127,36.327137,39.69076,37.62919,39.365906,43.341923,29.664993,37.55052,50.462585,40.08409,47.975044,40.80564,38.218906,37.474567,41.82558,30.489626,38.00249,38.741352,30.050184,36.95104,47.922417,53.459923,36.88865,45.91889,42.904293,46.34477,45.482166,40.705276,38.438026,41.101315,35.488945,36.283737,44.02424,54.620914,49.90099,47.26163,49.799816,47.35386,38.51621,40.19531,43.96202,57.005287,54.22759,54.11637,48.56625,48.124237,52.868576,48.541977,42.275867
VEN,ssp2,tn90pETCCDI,41.206215,29.367,30.966259,44.8267,73.402596,32.376133,22.978764,38.598877,46.60476,50.82884,70.784225,59.990803,28.952837,40.11076,63.822742,37.60412,48.95835,70.62566,54.581226,69.666275,71.600624,27.342575,51.258617,72.08605,73.32904,41.953644,65.01609,71.834145,41.040726,47.287933,66.98354,64.82486,71.45169,38.212856,63.848488,80.96166,68.14562,57.18634,76.37584,86.42088,64.80096,75.41717,82.45288,74.74855,85.71849,88.39073,74.19693,82.42898,88.24492,85.61448,82.30578,88.65312,86.02188,83.75876,84.62076,84.94622,88.88664,86.02707,89.8244,91.53259,80.57736,84.01731,86.5735,79.34173,89.5394,96.74148,94.50584,80.37511,82.405075,85.92071,93.87331,91.15565,84.0912,87.345505,94.97104,95.75986,94.108665,91.12664,96.92746,92.328766,91.18139,94.146774,87.82017,89.15326,95.06666,91.762436
VNM,ssp2,tn90pETCCDI,21.520548,33.028233,23.424658,17.94064,49.47945,21.748634,20.684933,24.470318,31.237444,29.09836,43.27854,51.876713,24.424658,22.60929,49.347034,34.771687,35.397263,47.313297,38.6484,44.02283,58.11872,32.795994,29.872145,56.410957,49.283104,39.125683,44.799088,65.11416,30.269407,43.48816,38.27854,60.88128,64.31963,31.07468,38.21461,70.89041,61.315067,43.515484,52.515984,71.51598,46.62557,62.308743,61.85388,58.086758,71.00456,74.54918,58.493153,61.461185,69.6758,67.31785,65.10046,71.68037,60.867577,58.629326,64.00913,64.38356,74.9726,62.126595,66.78082,78.821915,58.0,59.41257,73.80822,56.19178,69.018265,76.90801,76.74429,61.55251,58.91781,68.49727,69.178085,76.69407,61.94977,69.67668,76.83105,76.29224,75.46119,72.86886,75.83562,66.06393,79.6895,81.87158,64.11416,59.74429,77.13242,69.6347
YEM,ssp2,tn90pETCCDI,18.753424,24.70287,18.647259,24.065067,38.53425,15.935793,18.75685,25.770548,23.09589,27.554646,45.866436,38.45548,14.54452,23.4597,38.44863,29.81507,31.472605,34.39208,35.81164,34.585617,53.47945,22.069672,22.934933,38.294518,52.01712,28.893442,43.55822,53.8048,27.70548,28.288935,40.791096,49.900684,41.160957,28.95492,40.68836,68.54794,34.91781,34.4194,46.188354,64.986305,39.886986,45.898224,59.67808,40.650684,51.84247,54.17691,44.506847,57.606163,61.82534,66.49931,59.33904,66.7774,49.743153,49.224724,49.886986,56.31507,61.28767,43.927597,62.938354,69.65068,50.08219,61.13388,67.45206,47.53425,60.760273,75.83333,62.83904,58.89041,51.47945,52.769806,70.66096,80.64726,49.92808,65.79576,73.79109,70.22603,50.44863,64.85997,77.57534,59.606163,69.90068,73.31626,53.253426,63.976025,81.13014,55.006847
ZAF,ssp2,tn90pETCCDI,20.287075,10.902828,18.892199,12.368076,23.561644,14.870515,14.921977,17.680763,17.354378,27.633642,18.303751,25.117332,15.886838,13.648135,23.566408,18.298986,17.194757,22.828463,15.920191,15.485408,30.05003,17.761938,25.867777,22.609886,24.2704,24.800426,21.429422,30.222752,28.893389,17.780945,23.189995,29.2567,39.493744,23.904728,23.21501,37.771294,25.634308,20.829176,26.57177,41.622395,29.845146,30.427656,31.88088,26.14175,34.910065,47.26895,37.977367,36.95533,45.161404,41.329292,34.649197,51.76057,36.63014,37.987644,31.16617,34.547943,33.756996,33.585175,44.575344,49.32579,33.50804,39.15538,33.664085,25.820131,45.117332,48.18009,45.241215,32.00953,42.622993,44.302685,49.37582,50.148895,40.9601,48.70159,44.546757,48.366886,42.781414,51.03469,49.276947,44.879093,44.226326,54.789738,33.72841,38.14175,49.022038,36.403812
ZMB,ssp2,tn90pETCCDI,37.20725,28.983782,29.114008,27.657976,46.279278,21.818262,19.42554,21.363234,29.365887,37.28847,46.495804,38.095448,19.538223,24.521858,44.741493,33.638973,29.169245,41.298695,40.908085,47.666817,61.338932,22.631325,31.491383,47.18957,50.373398,40.783096,48.53955,53.247902,25.046398,32.57976,36.354397,63.4114,49.560318,29.245989,35.33584,68.1087,47.501106,41.73938,47.571808,69.228905,50.707027,49.15609,71.48697,53.20813,65.10163,62.638813,54.036674,61.9863,69.40787,63.91239,67.715416,64.21343,67.11224,67.89618,59.995583,69.591255,66.65267,63.84849,66.32126,71.80955,62.70658,61.332188,73.948296,60.40654,68.34291,75.79984,64.77684,64.25099,60.60539,68.149574,85.46841,76.48255,64.55148,66.87379,79.712776,78.31639,68.35396,80.62312,66.18206,65.631905,81.380905,70.1018,67.60716,70.18338,76.18427,65.55236
ZWE,ssp2,tn90pETCCDI,26.666666,23.551085,17.787464,13.536737,32.44915,15.987747,16.22665,14.60357,24.923204,26.055637,29.846409,32.28726,19.535076,15.354363,31.946867,27.305937,21.000414,30.414804,27.077625,32.64425,49.788292,16.364466,28.547115,33.412205,29.817352,29.740023,30.22831,43.715237,20.556246,22.752111,27.384806,48.447487,39.555832,20.235138,32.088,55.34662,34.7198,30.754263,39.970943,71.01701,43.383144,49.428715,56.131172,39.418846,47.193855,54.553734,41.004566,46.07721,57.9286,52.76122,47.32254,42.17518,54.068077,61.30154,45.861355,50.394352,51.494396,49.871666,58.011623,68.25239,50.344543,48.737373,66.18514,48.293896,52.245747,67.73887,51.270237,37.177254,46.965546,53.845837,65.24699,62.27065,47.995018,60.44047,67.76256,69.182236,53.43296,71.85378,60.369446,47.82482,63.603153,58.320915,54.993774,58.03238,62.552925,52.876713
