iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
THA,ssp5,tn90pETCCDI,18.180698,36.071712,19.273512,31.491457,40.640297,35.74016,21.329845,44.66061,22.727413,25.029165,44.020317,29.782976,35.85347,49.198746,34.545174,28.40388,41.723873,54.147476,37.78975,31.534555,31.260584,62.163074,36.724644,41.603817,52.615055,73.37447,77.36802,46.37833,48.243805,49.61626,48.493153,63.823303,74.43436,48.21637,50.58027,60.514084,66.57534,79.017006,53.781742,53.60628,65.99354,81.86284,73.674,67.591194,79.03956,82.06545,62.401108,63.15838,68.53933,83.43464,71.60844,73.23995,89.46283,81.88739,76.32138,82.7151,89.49977,71.87021,77.92519,86.17823,90.87271,83.64033,79.565956,79.66446,89.59212,71.06281,74.90226,89.65061,86.23364,86.182236,80.86194,90.44174,97.18332,79.84896,83.81099,94.468216,96.42296,85.72174,76.93397,85.621056,96.30291,90.9437,91.87625,88.01601,96.40758,95.55179
TJK,ssp5,tn90pETCCDI,20.11591,21.227407,30.179136,25.753426,25.100105,20.744009,22.328768,20.558483,27.186512,31.52585,17.513172,20.906218,19.178082,31.578396,32.91886,37.302425,34.689144,23.63388,25.953634,40.031612,46.153847,33.848255,38.472076,34.615383,42.8451,37.59983,36.880928,50.484722,40.864067,34.96217,35.20548,61.780823,44.646996,42.549393,42.98209,40.842995,52.665962,47.383354,34.193886,58.398315,58.946262,45.649433,56.037937,44.5627,50.136986,62.75746,57.67123,64.9315,51.2118,78.64649,53.972603,64.36249,55.300316,63.713745,56.67018,68.21918,65.84826,62.62085,61.938885,68.977875,76.838776,56.736023,65.321396,70.97998,71.86512,64.19714,71.68598,72.01264,75.553215,73.63388,74.28873,81.9705,85.89041,78.96175,74.74183,81.79137,78.91464,76.12442,77.165436,84.38356,83.161224,79.32955,74.28873,84.62592,90.76923,85.57429
TKM,ssp5,tn90pETCCDI,21.549902,17.291178,26.288322,22.413567,26.371819,19.367682,26.434443,20.80887,20.401827,27.483736,20.780169,24.553165,22.19178,30.247202,28.639269,28.947163,29.675146,24.795732,26.828442,35.420742,37.09067,34.166016,31.744291,32.63927,34.136986,38.300808,37.40378,35.094585,28.130465,29.41452,35.720806,55.313766,38.37182,38.459538,39.639923,46.40052,44.871494,48.87848,39.279846,56.514027,46.2805,54.395004,48.725376,46.173515,54.588387,58.324223,50.64318,57.664707,50.489235,67.49675,48.837574,67.36334,58.176125,66.61983,60.305283,62.598827,68.66536,59.53942,69.302025,63.59817,67.425964,58.917515,63.746902,71.39465,72.918465,60.86651,73.99087,72.96803,67.59035,70.70778,76.45923,86.596214,80.125244,78.782196,78.408356,83.02413,85.32028,75.91205,74.26745,86.69798,81.47163,79.1465,75.70776,70.7058,93.860405,87.98695
TLS,ssp5,tn90pETCCDI,26.575342,22.131147,19.543379,14.611873,40.547947,40.892532,25.022833,41.91781,31.96347,17.850637,33.150684,49.041096,31.050226,41.07468,45.296803,30.136988,48.858448,48.99818,50.958904,28.584475,30.776255,63.296906,54.79452,39.269405,52.69406,69.12568,83.47032,62.83105,57.260273,58.92532,54.155254,63.92694,89.13242,76.22951,71.14155,72.23744,54.79452,85.79235,79.26941,78.173515,60.82192,76.047356,86.39269,90.593605,74.88584,90.983604,91.872154,93.059364,72.78539,89.98178,93.51598,85.93607,97.26028,98.08743,93.88128,82.73972,96.89498,94.17123,95.79908,88.03653,97.168945,93.44263,93.6073,88.675804,96.986305,93.169395,93.42466,94.88584,98.173515,99.18033,95.525116,95.06849,96.89498,97.26776,97.89954,94.70319,98.630135,99.45355,100.0,95.06849,100.0,99.90893,96.25571,99.26941,99.634705,99.17808
TTO,ssp5,tn90pETCCDI,12.876713,43.98907,14.520548,53.69863,55.342464,32.51366,51.50685,60.82192,35.068493,48.907104,64.65753,62.19178,57.260273,72.6776,63.0137,37.53425,46.027397,65.02732,45.753426,32.60274,56.71233,95.90164,63.28767,67.945206,88.76712,97.540985,95.89041,75.61644,85.479454,81.69399,89.0411,97.26028,96.712326,87.15847,86.57534,89.31507,98.904106,99.45355,92.87671,91.78082,95.61644,98.08743,99.178085,96.16438,98.904106,100.0,95.61644,98.904106,100.0,99.726776,99.72603,100.0,100.0,100.0,99.72603,100.0,100.0,99.45355,99.72603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
TUN,ssp5,tn90pETCCDI,17.612524,28.93833,19.052837,31.8591,18.716242,21.272444,27.499022,32.524464,21.534246,17.6815,23.091976,34.136986,35.311153,24.933645,27.240705,31.318983,29.581211,28.07182,32.626225,22.58317,35.217224,36.651054,32.13307,39.412914,39.608612,46.27635,34.747555,41.51076,53.017612,37.59563,32.939335,62.12133,53.745598,51.60812,55.420746,41.964775,46.841488,48.704136,41.98043,44.469666,54.324852,55.800156,58.457924,46.144814,57.20548,67.08821,62.598827,53.033268,53.05675,69.36768,54.606655,45.1272,61.870842,59.586258,62.65362,66.590996,72.13307,60.944572,63.350292,70.08219,78.14481,66.83841,75.44422,75.77299,80.07045,72.27947,71.78082,79.569466,77.02544,80.54645,75.89041,85.42466,83.86693,75.81577,84.30529,86.1683,73.13503,80.15613,84.18787,85.64384,86.47359,80.74941,83.86693,85.49511,90.0274,88.17221
TUR,ssp5,tn90pETCCDI,21.060225,31.145924,23.365486,25.351383,23.226068,27.361206,20.646833,20.21237,17.963848,33.35597,21.386074,21.045635,36.765827,16.382126,23.94099,36.410797,36.880924,26.489798,25.336792,37.461296,30.11753,35.514275,31.143713,40.301533,30.824348,50.50603,38.25241,33.037205,51.84567,51.55528,45.37894,46.28678,51.014023,47.90959,50.82111,37.94115,48.895195,54.395836,53.405205,56.691257,46.909298,39.720955,44.707787,56.32001,49.853283,59.874866,61.40066,61.46389,57.378616,56.681866,57.483994,61.152634,63.146633,60.77537,64.002594,73.33712,76.7026,68.63421,63.25687,59.27373,79.779526,71.1013,72.95777,77.631516,67.28054,66.56805,70.44338,81.53522,72.546005,72.46904,78.20054,79.85572,74.66483,79.789505,89.448,83.470856,69.504745,73.354996,79.0338,87.44589,83.62163,77.69425,83.409256,81.95509,89.46745,88.316444
TWN,ssp5,tn90pETCCDI,18.708416,21.77986,25.244617,27.04501,31.8591,35.79235,15.616438,38.630135,27.906067,26.697893,37.260277,36.634052,27.279844,37.509758,38.747555,24.344423,43.28767,58.430912,51.350292,37.534245,40.273975,54.68384,47.514675,44.305286,56.20352,63.934425,70.6458,65.00978,50.80235,46.916473,47.866924,48.88454,61.369865,43.676815,44.81409,62.661446,61.643837,70.33568,58.747555,58.277885,63.56164,68.7744,67.86693,52.876713,71.42857,75.64403,58.003914,63.679058,73.268105,84.15301,76.046974,74.246574,78.551865,75.72209,61.91781,79.0998,79.56947,81.49883,76.36007,76.90802,83.28767,83.33333,76.360085,78.98238,90.2544,84.85558,81.01762,84.853226,85.166336,82.747856,78.590996,89.47163,97.22113,87.70492,75.92955,88.649704,93.50294,84.15301,76.55577,89.90215,94.95107,93.950035,91.81996,89.19765,90.6458,96.2818
TZA,ssp5,tn90pETCCDI,19.448565,28.375273,20.03141,19.48172,38.495766,21.911873,24.99433,43.287674,22.02251,27.258015,38.96693,37.08926,35.379112,47.88556,33.054707,22.155134,44.329464,50.13922,41.385567,31.869818,40.312363,62.867634,45.055405,39.89704,64.479546,69.55901,78.12232,45.915714,56.462784,59.488007,57.084023,77.8309,83.92636,45.658,57.740158,74.262276,79.75046,85.60962,70.66748,67.121544,73.45956,84.42623,82.42213,69.412796,85.551,87.05057,70.34814,78.91633,80.034904,88.555916,78.73658,88.00628,95.173195,90.95924,84.62613,90.01483,94.82942,82.57457,89.57508,95.1348,97.726204,90.45282,86.92261,93.00236,96.649506,85.36946,88.91371,98.57778,97.6913,92.21398,95.47509,98.260185,97.560425,93.86377,94.16805,98.90236,98.64061,94.59991,97.28994,98.94774,99.46427,98.07351,99.289764,99.08909,99.30722,99.47474
UGA,ssp5,tn90pETCCDI,23.92694,17.051983,14.162275,20.885143,38.770638,9.1775255,31.668423,36.937126,24.55216,19.707159,35.25114,30.024586,40.295048,29.606276,20.0,15.391641,36.817703,34.916634,27.214613,25.388126,41.09589,43.905003,25.893925,42.41658,60.730595,67.22012,51.4647,26.476994,37.11275,40.26902,47.860905,66.64559,67.25676,28.387276,51.204777,63.779415,65.9431,66.61762,46.195995,46.736916,60.639267,65.300545,60.281,61.229366,75.57429,69.85428,48.5072,60.428524,82.77485,76.18748,68.24025,68.88654,85.66913,77.45551,65.17036,77.28135,88.654724,72.44641,79.48718,88.94275,90.33369,76.39765,70.33369,83.75131,88.802246,68.98557,81.35581,93.888306,93.565155,78.39428,88.07868,95.81314,93.72673,79.62729,85.89392,96.789604,94.745346,76.5868,89.51879,93.54408,97.1268,86.773155,96.04496,93.48086,96.48753,98.69336
UKR,ssp5,tn90pETCCDI,16.082773,26.124868,16.014769,24.15428,14.396192,27.562687,10.018459,17.209755,15.56009,22.627214,28.504808,26.27028,33.086563,23.619347,20.398329,42.55902,26.083746,21.573072,26.639463,29.51909,30.830664,16.151224,32.17332,35.10541,31.868261,28.678835,47.068882,28.10648,36.475273,40.41778,34.759544,28.90508,36.652096,36.679844,45.745655,31.501022,35.31138,27.19645,41.655495,40.530457,36.481102,40.917725,29.760033,37.85291,40.28563,37.35806,52.94472,47.185467,40.054405,41.50874,44.19897,43.18663,58.464973,31.403324,50.89673,53.986202,60.244827,53.34457,47.52356,59.14505,57.85291,57.708405,73.6384,58.22598,47.669292,59.44657,71.35723,66.5734,59.597786,56.19114,55.51346,73.815216,60.615955,68.03473,88.64082,69.53852,64.77606,64.690155,66.22365,76.61712,66.526764,68.0076,76.086655,71.87992,77.03682,80.085495
URY,ssp5,tn90pETCCDI,15.576149,12.2870455,14.101531,8.896051,12.72361,13.460302,12.240129,13.843675,9.194198,16.730955,14.617244,17.848509,14.63336,14.038894,13.287671,12.296535,14.504433,17.389908,12.159549,17.558422,17.010475,17.831888,17.542305,16.94601,19.186142,18.764063,9.806607,9.42788,17.510073,18.715847,15.987107,16.567284,16.124094,16.409515,22.296535,27.308622,24.093473,19.037287,20.080582,17.131346,32.949234,24.333012,28.33199,30.298145,28.32393,16.867567,38.646255,42.06285,28.460918,30.858244,30.556002,35.471394,25.535858,32.48955,41.402096,38.517323,24.939564,24.228544,30.910555,31.120064,34.46414,35.077145,29.911362,42.554394,32.48993,34.68338,39.492344,40.523773,33.360195,47.356155,45.463337,43.81144,43.593876,37.80135,45.471394,43.803383,35.511684,55.199295,54.601128,43.71475,41.305397,50.088398,56.67204,49.492344,44.238518,49.331184
USA,ssp5,tn90pETCCDI,20.772596,14.966286,20.714634,19.287287,18.71954,20.730799,20.862,18.361685,26.138283,24.87763,21.11893,18.361084,21.770802,24.690453,29.30103,27.752718,27.300175,25.715612,28.25914,28.574755,27.266695,25.803097,27.746956,32.868793,35.446392,34.189865,28.345184,33.21933,28.219418,39.929485,37.58501,31.134712,31.30212,47.075317,35.6102,35.566517,35.843006,31.90139,43.888298,40.182648,39.005394,38.12738,34.537586,41.51327,45.01863,42.59423,42.20318,48.995495,48.47215,37.85272,50.44816,46.30005,52.119236,53.51134,56.136303,53.817436,49.1383,55.882633,55.00321,52.299248,54.229897,59.065464,61.08689,55.869408,60.065643,59.986977,66.45941,63.88554,57.713776,59.845284,68.59492,64.647934,63.599922,70.427536,67.7358,64.06411,68.12725,72.970924,69.889534,73.32385,68.227455,68.37411,77.04558,73.38086,74.11145,75.723724
UZB,ssp5,tn90pETCCDI,22.663773,15.465563,27.904516,23.887156,26.328495,17.00752,22.563406,23.393463,20.62661,25.666828,21.310186,23.954971,22.354536,29.142996,29.532076,29.976942,30.467924,27.076233,26.190155,34.371353,37.268414,35.4028,28.95158,34.308968,35.811745,36.468647,39.305576,36.03418,28.54469,28.620895,38.239525,54.325237,38.242237,39.355083,38.155434,42.113117,44.291336,47.486877,38.99905,56.69334,47.212803,52.275063,46.203716,43.6376,51.12437,54.152466,48.60979,58.32633,50.655094,65.971436,48.702023,66.304085,57.596638,66.73159,58.763054,64.48936,68.22189,62.719795,70.025764,65.01831,69.29065,58.52946,65.430626,69.008545,75.77377,61.591736,75.04137,72.53221,67.83399,71.64962,72.233826,88.41449,79.86708,81.53709,82.02903,84.207245,85.50658,78.60737,76.123695,89.30693,81.21525,82.54883,77.168045,73.30259,95.4157,89.532074
VEN,ssp5,tn90pETCCDI,36.305965,42.795322,29.787624,42.300266,50.74929,30.7863,41.27609,56.51191,25.959364,35.113873,53.865955,46.102783,43.442127,61.491913,42.701115,35.43808,53.95054,66.21924,50.76032,43.879745,61.728416,84.1145,47.28142,55.298336,73.94502,85.78685,86.64889,53.176426,73.92296,71.02908,75.93638,89.293,93.50556,69.61345,70.87433,80.047806,89.458496,92.50926,80.00184,81.908615,89.37575,95.05447,93.62692,88.34238,90.56909,97.62167,90.387054,91.35423,93.37869,95.30018,88.30927,94.66765,97.749374,97.96458,95.331436,97.79719,98.63381,95.75128,94.14912,99.07327,98.2201,97.97008,95.941895,98.34329,97.376114,94.04958,97.234535,98.48672,99.05856,97.17057,99.05121,99.54767,99.06224,98.85943,99.4778,99.012596,99.371155,98.22313,98.821365,99.1027,98.84527,99.77995,98.70552,99.63961,99.54767,99.76096
VNM,ssp5,tn90pETCCDI,20.054796,35.58288,23.657534,35.894978,47.041096,35.64663,19.269407,45.388126,23.305937,21.74408,44.885845,35.767124,33.40183,46.0337,29.789953,24.757992,41.488583,55.541893,39.83105,32.29224,36.91781,58.046448,37.794518,45.97717,57.908676,71.63935,73.87215,46.369865,46.6895,55.673954,53.452053,60.40183,69.75799,48.2969,52.835617,62.703197,61.899544,78.306015,54.75799,56.835617,62.789955,75.65574,71.379,63.388126,73.65297,80.7377,62.37443,67.30594,72.054794,82.07651,73.602745,73.79909,86.84932,83.693085,71.92693,83.68037,86.68949,76.83516,77.75799,84.95434,87.0274,82.04918,79.65754,81.091324,89.25114,77.47723,80.38356,87.821915,84.908676,85.62842,80.630135,88.30137,96.03197,85.50091,84.89041,91.55708,92.904106,86.64845,82.91781,87.821915,96.16438,91.49818,93.73515,88.42009,94.054794,94.42466
YEM,ssp5,tn90pETCCDI,18.05822,19.3306,21.50685,26.53767,30.513699,27.708334,15.386986,30.054794,17.986301,25.577185,32.71575,28.38356,33.794518,40.987022,34.243153,24.19863,31.726028,39.815575,31.465754,24.982876,33.047947,54.422813,26.931507,31.21233,51.256847,65.556694,69.35274,30.226028,47.722603,44.217896,45.57534,70.49315,59.633564,41.376366,43.270546,59.26712,67.996574,72.06967,42.94178,51.585613,51.876717,76.14071,68.486305,67.178085,72.53425,75.9597,60.41781,64.54452,70.88014,76.00069,55.86986,76.70891,85.863014,83.13525,73.22603,76.88356,87.845894,69.0403,82.80822,89.287674,87.35274,75.242485,71.821915,85.496574,90.92466,71.64276,74.321915,94.38014,88.212326,75.09221,87.58562,96.345894,90.25,82.1653,86.15068,95.678085,95.39384,88.76025,89.65753,96.513695,97.688354,93.85929,91.25,93.996574,99.22603,95.5685
ZAF,ssp5,tn90pETCCDI,15.235259,23.998575,14.83502,19.88922,22.650387,15.389641,17.505657,20.294224,15.743896,15.866002,28.427635,20.588446,15.073258,23.705156,20.457415,15.118523,23.947588,26.109528,17.267422,19.75819,27.66885,23.732477,26.034544,21.322214,27.126862,43.35709,38.837402,32.095295,23.260273,33.821575,27.201906,36.85527,36.522934,21.93395,28.968433,38.81477,34.028587,46.4469,37.94163,28.67302,45.540203,48.8679,40.136986,29.337702,49.812984,59.417915,38.961285,46.045265,57.736748,63.397484,41.472305,52.799286,57.382965,57.235687,58.85527,50.98511,65.5414,54.555714,56.564625,66.9601,64.76474,72.70135,59.442528,70.538414,74.98034,61.10478,63.058964,80.25491,75.34723,70.70563,68.94938,78.25968,74.66349,71.10715,73.32102,85.60571,82.20727,78.92374,79.53067,84.20488,86.418106,81.83416,83.61286,83.569984,85.02085,82.47052
ZMB,ssp5,tn90pETCCDI,21.151127,26.238323,20.320372,20.20106,41.0738,16.770227,25.424215,41.00088,16.568714,21.190289,38.98586,36.04507,34.816616,41.37802,29.359257,18.28988,40.424213,47.461662,35.702606,28.347328,41.08926,62.91865,41.407425,36.800705,49.089706,55.20668,63.524082,37.746353,48.018116,54.79244,61.730003,62.587273,69.16041,43.237705,46.475918,58.000443,71.025185,74.77304,55.788776,55.004417,58.159523,71.27842,68.46664,60.13257,77.01945,79.25921,62.84136,69.76359,65.662834,77.65952,72.6867,73.60362,78.331856,74.77745,73.40477,80.94785,79.602295,79.336334,74.18913,79.92487,90.43968,80.924995,78.67212,83.775955,86.82943,72.499115,79.56915,94.21785,94.32832,86.73541,89.95581,90.85285,93.33407,79.05429,88.21476,95.46398,96.63279,81.24669,87.907646,98.78922,98.59036,95.47197,95.600975,98.61025,97.71763,98.77375
ZWE,ssp5,tn90pETCCDI,16.932339,28.94933,18.995434,27.895393,27.24367,19.597616,32.378582,31.05438,14.989622,16.62941,29.456207,21.80988,22.233292,34.542145,25.612288,14.611872,25.417187,34.877464,26.07306,20.618513,29.800749,50.985264,28.3022,25.330011,32.11291,37.775295,61.668743,30.60191,42.0797,46.845505,54.234123,55.87796,69.43545,34.910583,36.616856,46.48402,55.226234,68.54198,50.174347,41.81403,54.740555,63.86405,60.577003,47.218765,65.62474,70.49595,50.087173,58.06974,51.531757,74.88409,66.56704,61.96347,73.47862,66.80742,64.45413,75.64549,74.474884,72.90528,69.153175,68.26899,80.27812,75.13661,75.973434,85.234535,82.13367,65.29227,76.994606,90.73474,92.16272,79.42541,90.47323,87.83313,87.696144,76.94569,82.785385,92.62765,93.71523,78.32008,82.283104,94.62018,94.09714,90.76006,90.07887,95.34246,96.07306,95.8572
