iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp1,rx5dayETCCDI,41.081097,39.66398,49.40209,91.10476,68.42516,46.717674,59.53713,42.5562,79.332115,61.627823,40.254795,67.39248,52.3941,49.114418,48.416122,63.53079,48.539402,53.404446,56.67212,45.827507,81.99603,48.067616,74.51081,70.2836,54.73239,79.15851,43.609684,34.12487,34.737103,48.472378,40.165222,46.987297,39.024673,64.79008,68.595085,51.955795,36.404858,37.352573,75.17849,92.33009,46.907356,53.736244,71.64867,80.88198,71.51256,75.66225,63.692772,43.46185,39.010834,81.44202,77.538284,58.217087,72.78599,73.16086,83.61359,67.436775,46.853374,47.804535,61.718727,63.86211,45.315582,62.928143,26.651554,42.295956,78.415504,77.55439,40.067314,89.85118,86.67616,35.63603,53.503498,44.346935,49.470806,44.846462,47.050354,70.97263,75.757126,78.32707,55.755207,59.52068,53.01603,64.60376,66.643776,57.64526,53.13097,85.493065
PAN,ssp1,rx5dayETCCDI,94.22759,110.959465,100.87503,111.03385,108.95518,99.815834,122.73858,98.089195,112.53643,109.17945,110.32545,105.00375,99.91303,101.11721,100.79842,98.49174,96.736885,101.599335,95.20932,98.06284,106.404106,106.05021,102.14777,109.958885,95.1933,108.66895,108.19407,108.80868,111.913994,108.82632,113.70646,103.070015,107.848724,103.49027,103.65271,101.59373,106.7009,106.86964,102.97509,106.39071,103.15064,95.95823,103.96218,100.94817,106.32669,104.62653,99.67019,98.58933,109.393394,114.497375,100.468475,99.04531,107.97687,99.29148,102.315025,105.42688,96.994514,104.08016,97.81728,105.041145,115.00656,109.81766,95.336586,100.95151,105.657135,102.92498,108.74255,105.85379,118.35984,104.92255,103.57773,100.58163,104.26014,112.61335,102.91782,100.85153,112.27651,99.845406,99.66616,95.15583,101.72796,108.93583,103.03076,109.66607,114.78849,126.22894
PER,ssp1,rx5dayETCCDI,103.558136,100.9905,98.76293,105.446434,110.02395,107.35451,109.93685,102.53721,105.50459,108.417854,112.77515,111.4732,99.67572,111.71331,101.749596,108.586945,103.47657,109.69869,112.17774,107.683174,103.466354,113.69884,108.56444,105.90409,104.11041,122.75699,108.80325,100.200294,114.71639,117.60295,107.67057,107.54723,102.14219,109.48426,115.00407,109.72707,115.01432,108.393425,111.596695,115.800354,112.27516,102.743454,115.76263,123.30175,115.75199,116.06185,109.98059,103.48499,114.249245,115.54092,110.53684,102.71283,120.334564,107.489555,126.10948,110.71887,102.90147,108.800255,122.42076,106.77458,131.9626,115.05991,99.98781,109.80191,117.05113,106.56129,115.975555,114.38572,118.2826,105.4441,106.596504,109.50408,107.384995,111.48615,113.0511,109.50671,108.51595,109.137245,107.701,120.674904,119.610146,103.514496,108.49285,107.07734,111.72977,114.631744
PHL,ssp1,rx5dayETCCDI,185.88678,247.77553,191.98834,184.19554,149.53937,174.24837,189.55165,192.6464,207.87608,184.93231,150.68378,166.38919,210.7061,177.21677,186.71881,146.95073,178.94687,182.83842,201.94302,150.26419,158.56395,178.27188,145.16121,201.7217,219.8317,176.96924,195.08818,191.9001,266.5762,187.47935,195.31566,163.00897,192.90436,171.73814,274.22498,184.83214,147.95258,137.33313,231.52505,214.45277,173.88202,206.54228,150.59557,159.83632,212.7152,122.59777,174.49574,197.98662,214.5871,188.22266,199.18193,241.6254,210.12657,159.46022,175.63924,165.32831,146.0443,156.74055,171.65448,201.19688,241.92975,182.20007,204.20108,171.62474,170.80656,152.72572,197.86188,260.83356,133.30695,162.28065,209.23795,201.58034,206.00009,154.80956,174.46498,181.5273,187.42134,229.53954,208.05074,151.55531,170.0895,170.05502,178.1677,194.21779,152.26671,158.0001
PNG,ssp1,rx5dayETCCDI,137.08751,133.37163,134.17255,142.85612,136.93057,140.84335,145.50774,127.08041,134.8483,141.47188,141.73889,130.06554,127.459175,136.2836,137.52292,124.50813,132.64717,133.28973,150.50334,126.76921,138.52196,149.31866,142.61461,124.1744,137.32198,146.42793,122.66008,128.1292,139.1368,148.54819,131.60641,132.81396,142.99693,147.47754,133.9274,130.75157,142.24289,133.38066,140.18892,139.91188,139.08209,144.23175,155.4988,131.76869,136.41335,149.6884,128.99794,131.40019,144.6507,152.56192,137.34543,136.54741,159.01654,127.785614,135.00502,147.79639,121.24713,131.01447,133.36745,163.103,139.57393,139.45715,129.32613,142.94235,143.09886,127.20776,138.47751,129.95116,139.85037,123.14216,133.46294,140.66737,138.25026,141.45459,130.338,140.1594,144.73126,139.30208,144.29436,142.22943,143.12119,136.03014,139.3767,146.40948,135.09612,140.5835
POL,ssp1,rx5dayETCCDI,44.331055,51.159325,47.156204,69.01814,47.260666,59.667175,66.25439,60.144943,70.48839,52.416004,64.04859,50.2481,58.10532,61.054302,60.361156,60.25126,54.323154,56.18653,69.61399,65.16783,49.3807,56.695667,59.021576,52.53067,62.466827,57.549557,49.181923,55.611782,67.00589,45.97652,50.620705,57.93642,69.52899,57.127464,56.723022,50.220646,65.61813,60.606556,59.853683,64.04366,84.477615,59.91222,79.160645,52.49481,58.109634,51.716557,55.98415,41.459354,46.66589,64.46298,62.17746,48.818527,57.369038,70.446594,56.597996,60.49398,71.1135,54.168095,55.06712,48.685005,48.935425,54.61261,59.52599,53.364426,67.558815,51.257496,54.86531,65.528755,68.988365,49.6792,63.158634,61.75367,59.938362,58.51862,67.841484,55.02312,56.092545,54.23287,64.40582,43.756123,56.262638,67.64075,65.355545,59.5606,71.078575,50.161507
PRK,ssp1,rx5dayETCCDI,169.00584,154.32162,126.17095,313.75916,260.52505,145.87752,190.6181,170.4932,174.50153,117.219154,203.90999,135.5855,131.94539,160.05293,134.97655,141.24696,176.18489,151.51016,101.99537,125.03542,151.16501,163.7246,130.97389,166.83134,137.5613,117.0444,144.29845,105.82542,183.09735,169.50813,163.75963,179.31331,160.72357,118.694275,156.56807,125.69157,216.04137,132.10307,126.19635,126.92459,140.63097,156.60344,118.87015,115.124054,199.19719,173.86249,139.03308,137.11505,136.67657,148.99147,118.96753,155.9591,242.3639,283.876,179.09657,261.9044,112.5386,126.88281,157.98001,120.34137,347.35464,139.51659,170.03767,121.33072,166.93413,136.1882,159.86702,138.92538,214.51074,152.37335,169.42445,130.598,211.651,155.22258,182.84996,180.38666,90.17074,154.51668,160.54001,165.53021,116.13721,171.97406,250.84029,204.90082,128.28911,146.00041
PRT,ssp1,rx5dayETCCDI,74.198425,75.58902,159.11688,124.70391,84.80705,95.0501,54.59158,82.66599,165.79877,78.86269,109.57152,100.71514,102.061104,110.41558,110.44819,104.336205,84.55124,130.7471,137.77025,97.82519,80.31427,116.9837,108.08087,116.95228,138.98558,111.96775,62.465057,90.23248,91.933914,93.4249,107.83244,112.37811,102.146866,115.45679,114.93322,146.75655,128.65224,140.39922,101.27446,99.751076,124.982216,204.22253,95.5957,81.66505,108.24587,103.84828,105.07984,108.65264,106.46217,60.211716,126.69977,143.64043,95.19846,102.15656,80.56537,80.44177,79.9857,82.73545,77.8311,181.17444,111.03688,87.61305,111.1273,99.290474,90.589294,100.04489,103.65205,95.99177,120.13597,75.31317,141.57988,101.303734,106.42189,135.37723,119.60171,92.661514,114.072845,77.75152,110.420204,96.95924,108.52793,114.75749,101.81344,137.46379,114.78919,167.0399
PRY,ssp1,rx5dayETCCDI,112.0684,100.902664,97.32933,115.90065,118.35166,109.04542,115.30945,115.894455,100.98146,108.1287,111.17942,122.62741,101.82067,130.08324,122.25192,101.70227,89.672356,173.55853,126.52462,107.61164,115.933784,112.40153,110.305214,118.41204,106.107254,139.46544,108.88825,127.33922,109.92201,130.71173,120.83801,144.77963,130.77757,105.88317,132.43161,131.85686,127.09452,109.97422,121.80725,125.91148,106.79905,123.70829,117.20063,102.35852,116.62735,129.87283,125.37013,110.86752,99.268,130.50583,100.50383,110.14659,148.1241,127.42136,111.16314,116.51766,105.62341,123.79684,101.39902,137.24472,120.29093,127.778,128.9925,114.86747,135.71188,105.2738,128.44734,138.99902,144.49274,134.47394,114.71885,109.5527,125.15369,125.64396,112.20987,113.82833,115.00156,134.44742,136.28635,115.58349,108.310265,147.4559,131.54884,124.27199,128.74161,144.13568
PSE,ssp1,rx5dayETCCDI,34.044918,47.254322,30.798494,28.449535,48.938065,47.587452,26.199282,44.22295,16.423761,43.85477,59.89486,43.064533,26.740908,27.976332,39.917408,40.38137,35.902798,43.323097,30.557095,41.511414,47.61463,60.217735,72.955124,17.603874,58.243153,47.982334,46.0487,40.095806,30.609606,57.799458,44.0225,33.86754,36.9941,50.21691,46.41795,41.167496,49.670815,34.028946,51.277817,38.45614,40.949104,44.18385,34.03193,36.502716,37.89812,43.340206,40.092228,29.546795,31.89504,38.5865,43.29848,28.060852,52.23906,65.540016,37.658752,44.15488,41.609642,49.08025,51.161407,22.331715,41.18323,34.637154,58.131695,47.49489,32.649216,48.566578,36.577698,51.719246,32.460392,38.480637,38.82903,25.472818,60.22155,38.981197,38.093983,51.746128,49.286243,32.870647,33.667324,41.510582,53.237377,48.57233,30.832647,49.486935,61.089157,27.444124
QAT,ssp1,rx5dayETCCDI,3.155957,6.575221,5.390791,29.563694,29.68598,2.2273407,10.983143,19.233318,27.118324,38.075043,3.6634755,2.038153,34.150757,9.403143,0.6882138,0.4670648,4.4801726,21.78973,23.93079,1.4327047,47.340073,11.795877,5.2446294,1.4198161,29.479416,82.26666,2.6774323,3.779005,112.61934,68.534256,27.178291,39.262245,7.7444363,7.376975,32.66571,28.142382,10.881884,0.6191423,3.6688313,17.832577,1.3391058,36.49329,44.173454,4.409125,9.260956,7.5886292,6.20486,2.988208,35.53762,46.74061,9.686108,49.649513,14.981649,21.150846,41.430344,29.298717,1.0857722,0.48486516,44.248505,7.906193,13.306913,9.027952,2.959294,33.197758,16.381506,1.4079231,3.365062,43.338432,16.399807,1.2709796,15.166826,21.043053,27.24622,32.553764,27.390833,6.5321093,13.657447,11.644055,3.657568,20.02991,23.565529,69.220566,8.747202,27.044842,48.427437,20.538794
ROU,ssp1,rx5dayETCCDI,62.363873,53.68249,50.835205,62.922535,70.54444,51.909023,52.178886,55.009792,68.937386,74.6536,52.06318,64.998505,62.775204,63.993523,65.867424,59.87391,47.73139,67.808685,65.83669,54.77195,82.17485,79.46697,65.842514,68.89476,55.440506,60.03492,56.245102,72.91527,79.82749,71.2474,68.30108,77.51116,64.43436,56.757076,60.152863,46.42054,71.49166,69.78092,62.930805,56.35688,65.945854,70.93971,58.05261,68.20712,59.853718,42.781002,63.462894,54.084034,47.84758,52.68207,64.280846,64.84212,54.528656,78.805336,78.64669,43.425064,73.60509,49.758877,64.33165,54.282375,55.1753,76.60929,73.35252,57.69531,51.090202,62.102676,66.41691,60.701363,66.47394,61.973934,57.234005,72.53463,85.45888,49.367504,56.25171,62.747944,70.17315,55.30906,92.005196,53.35167,61.399906,67.84386,65.28847,67.22912,77.34527,91.09333
RUS,ssp1,rx5dayETCCDI,45.93729,47.935287,49.86957,46.80601,49.512432,47.23758,47.077984,49.411087,48.57491,49.386097,49.17449,48.96744,51.062225,48.938618,50.79023,52.096874,49.759453,51.043938,50.461605,50.127357,48.07868,50.045662,49.378384,52.492596,53.01397,47.92776,51.05132,49.1788,49.158787,53.534943,51.417183,48.541874,51.78948,49.62524,48.724163,50.41027,50.84499,47.63452,48.51952,48.58403,50.781265,52.036816,50.330105,51.587265,48.16303,50.50589,49.110424,47.44086,50.490547,49.802666,50.369884,51.443428,52.947872,53.230408,51.277126,49.79266,52.54067,52.446884,48.48003,53.436535,49.310623,48.83935,51.27619,51.191925,49.923782,51.978333,48.39434,50.00003,49.436417,48.023506,49.9049,48.790577,49.049995,50.063625,49.731815,50.226604,50.104427,49.264996,51.098915,49.11291,49.158703,50.643967,50.96098,49.356476,45.838036,49.826622
RWA,ssp1,rx5dayETCCDI,104.54647,95.20292,85.88043,79.29881,93.11597,89.465294,90.5393,88.10441,78.12436,96.522484,85.7652,96.5166,85.549675,93.17429,83.28803,93.54925,90.722404,90.59556,77.66946,90.95431,94.82446,83.06185,82.538284,93.1077,88.183716,91.09958,82.13425,101.74942,70.30678,103.63928,104.335304,93.314,89.72422,110.29179,77.768005,79.398155,90.83716,88.93235,103.30152,98.31937,85.979774,100.120384,83.89155,90.969086,80.80641,88.26709,92.42105,82.28779,104.24042,87.69687,106.27778,97.25586,87.19221,75.99036,87.36801,93.71615,100.8873,89.54938,91.90273,92.75134,95.18353,79.18103,97.08817,90.60415,94.81684,88.46409,85.15867,91.02313,86.31039,88.81537,80.72233,89.78986,80.66781,86.84619,79.16927,87.4238,100.02326,96.920876,79.25463,92.00366,88.57694,88.75751,89.85868,77.90231,96.41742,94.48194
SAU,ssp1,rx5dayETCCDI,11.378924,6.4201818,23.609165,45.394577,12.750605,12.7511425,12.197144,21.4904,29.473919,27.457657,16.900805,10.950718,17.318306,26.639355,12.561599,16.893707,9.2415695,34.39502,12.008026,9.610066,19.405691,14.166436,16.639349,10.459229,29.561792,23.445553,16.277643,13.866191,37.429344,28.68121,25.643696,39.32869,16.548096,11.338639,15.251321,36.183643,9.786853,7.2393627,27.262842,27.614803,9.739841,31.787825,31.818739,9.130383,18.797314,18.966707,5.8698683,7.4218907,30.87348,40.164104,23.040405,34.941742,24.609192,24.420876,45.597775,26.283216,7.447903,12.89578,23.32635,18.375664,19.56489,12.867892,7.210506,40.229828,21.642557,9.381443,11.390873,30.018074,26.780712,6.028948,15.625658,14.296841,24.578167,19.382565,15.779744,23.035774,24.091839,11.644157,19.518003,10.484677,37.06872,33.280827,12.254342,25.963451,39.937725,30.121218
SDN,ssp1,rx5dayETCCDI,26.393051,28.591354,36.342884,21.494371,32.75072,35.142223,27.56297,25.230835,34.03946,29.58456,36.398006,28.978739,31.437681,31.788338,27.505219,34.585102,28.185854,31.040995,28.090338,24.621958,21.14041,20.821579,56.882465,38.171474,22.980745,36.10192,28.689161,32.507317,25.243732,26.083601,27.004675,30.583748,35.439022,26.661802,27.534767,27.193665,27.443167,24.61799,19.645435,24.879719,30.875532,23.3646,46.838306,28.302704,26.156094,34.188408,24.969753,28.229496,24.254906,29.849852,34.367767,27.458117,30.81315,24.538326,27.417387,34.57302,39.626793,31.25398,25.204504,33.187782,36.19827,24.000374,27.127234,55.278755,29.186268,26.83771,28.09229,27.144876,42.195816,28.956118,23.746553,29.770123,29.310425,36.595192,30.99359,31.558504,33.28572,25.156313,23.249905,27.817078,26.009842,28.688951,39.219757,45.582603,31.521154,26.851954
SEN,ssp1,rx5dayETCCDI,51.074257,53.86053,53.801674,50.39271,22.99378,45.881855,35.950367,47.92455,53.793415,25.64781,37.74192,44.348675,42.099228,30.823,75.16015,49.945793,33.381462,40.763126,37.53471,47.80512,41.87095,51.101315,27.925884,61.88271,43.360558,47.85227,50.777313,64.089195,75.55055,42.76694,30.358698,34.311924,78.16818,56.189335,62.984386,39.361446,33.09734,35.949722,24.86621,34.565662,38.115376,33.2062,33.367294,40.52677,40.63205,33.944645,36.335236,26.62294,50.150444,40.816,46.535892,31.702549,37.70305,56.53861,21.17014,38.452885,74.858116,61.405796,38.03862,55.331654,44.17832,51.062996,35.056267,27.019653,34.860332,69.00686,49.408527,23.559862,52.655033,36.718758,37.4319,37.237522,35.682674,36.475857,44.062996,34.765903,26.384415,14.528013,34.481403,49.80127,50.25016,36.594913,53.412773,46.016506,30.403074,29.91784
SLB,ssp1,rx5dayETCCDI,161.69055,138.67218,134.16258,148.58784,125.4363,153.2793,122.30237,130.1085,180.09041,243.91142,180.41443,170.49265,270.28445,131.34099,142.07664,165.74669,150.20688,200.5302,189.09264,119.66498,137.03076,126.09076,140.5344,128.36137,161.80641,128.69325,106.23899,111.206055,220.58089,150.28746,151.33412,154.5089,156.73717,134.91725,186.35352,151.52263,173.28644,127.27133,155.29004,141.50731,133.90747,156.9983,153.43555,117.56039,264.70566,188.17456,146.45227,185.60234,163.83759,148.36296,147.81474,184.7063,124.32273,139.60663,172.38155,112.40704,137.50092,158.76102,146.82054,211.68501,182.20378,133.61946,127.063194,178.219,172.36153,118.184,138.11937,155.8218,142.59148,143.19707,155.64386,239.3681,269.4454,153.12163,145.13977,174.54083,169.55138,141.445,130.76671,152.34581,160.27466,162.858,167.66612,167.37381,193.73418,140.67603
SLE,ssp1,rx5dayETCCDI,156.43163,125.98188,179.17589,186.84912,183.84377,139.7948,153.52785,163.5059,150.91713,159.71127,177.07033,140.18404,166.81853,150.58995,139.10953,177.71657,172.96703,183.6905,161.07173,167.15034,151.12181,149.91835,202.40968,159.67302,176.29176,182.10847,157.1096,151.0541,152.7847,187.63562,158.60951,186.58467,166.40488,157.91432,180.59825,166.92229,159.9522,169.56993,158.31068,199.57295,183.8822,182.52034,216.53508,193.071,156.14076,194.16609,162.71849,170.06369,164.0092,170.83589,143.326,162.67311,201.4728,189.97661,169.74803,172.63194,168.78358,178.75055,154.89037,168.40886,182.34291,162.0866,151.90271,179.47304,165.92958,180.83119,166.70207,183.00545,167.92194,163.08466,159.4789,191.7676,175.99892,149.15767,146.19203,178.64424,156.26402,193.65266,162.01762,167.68987,195.91394,160.3423,159.90038,178.35681,141.8438,234.677
SLV,ssp1,rx5dayETCCDI,100.11549,98.09264,98.70786,105.8217,95.68262,110.743996,169.9705,93.338585,96.09508,112.67876,99.746895,98.469635,145.70273,111.583046,93.83659,98.21,100.864975,94.42406,128.835,99.03407,96.94681,96.18626,88.06128,87.63218,95.35103,139.91745,101.76229,92.01488,95.42131,107.23362,94.87619,97.43509,105.34511,112.765785,111.27185,98.28377,107.01036,99.74231,108.49342,99.414536,115.70243,133.54147,102.033035,89.68515,192.97313,133.6954,95.04318,83.75463,104.15668,114.4904,103.71637,92.85097,182.75975,97.180176,129.11786,100.092606,92.93489,115.15426,89.370155,87.96615,97.83601,98.13394,125.815384,91.449165,121.217445,102.58531,97.459885,85.32466,101.7252,119.62605,117.21144,101.358986,96.38738,124.33052,86.896416,103.017044,114.87645,113.74617,106.136696,100.99916,107.634155,101.448814,126.83572,82.27844,110.73769,152.41232
SOM,ssp1,rx5dayETCCDI,48.5413,61.726788,84.725044,75.35685,53.678722,65.99292,61.826466,77.804794,86.95687,75.05421,69.61684,56.068058,81.974045,58.832596,63.497356,81.43212,73.943794,81.64098,85.86809,64.89331,69.40134,75.747185,58.150692,62.642784,79.89662,71.01525,54.41801,87.688416,79.74568,77.82287,73.54766,73.537964,73.73241,51.91107,75.18998,81.06228,61.92209,58.19649,70.176346,67.35242,38.36302,76.480576,79.17047,73.32016,75.830826,56.31457,46.556484,68.80885,82.83344,112.28889,51.034573,82.56027,60.961456,63.321934,81.66059,75.030365,65.17614,63.59086,82.179,86.40156,71.18915,71.80986,61.568035,78.54275,99.553856,72.66157,66.2636,68.06754,64.834206,83.15565,72.50368,70.7863,83.7686,63.633545,63.035263,83.06327,76.53222,74.159256,85.855225,68.102455,75.5498,77.3731,84.101295,86.16519,68.03132,91.711464
SRB,ssp1,rx5dayETCCDI,56.550465,48.743553,51.11747,47.98809,84.060875,47.312294,52.442394,54.9134,52.795143,49.74775,42.451324,53.984047,74.6119,51.500477,63.103172,55.92212,48.492058,50.755116,56.756203,46.612556,59.181877,89.863075,59.243202,73.37605,57.402313,84.84484,52.683735,51.545555,62.19274,53.285816,56.843426,66.8334,73.96214,42.17965,73.35744,40.10194,58.38045,50.679066,67.25966,49.3567,66.96977,64.810905,46.778065,48.03781,71.843346,46.08109,80.03174,66.63502,45.113876,68.60165,63.581196,62.781036,43.04664,73.22232,78.71518,43.492073,72.73778,62.392323,73.7371,45.30361,48.054237,82.15346,77.789474,70.06126,47.000954,47.306087,71.046196,57.610424,74.55211,77.4552,52.271385,49.203808,78.84988,49.458622,55.188255,59.97428,76.13012,62.903748,59.91947,43.25222,59.792328,60.259583,74.2774,65.27035,64.85221,75.53572
SSD,ssp1,rx5dayETCCDI,72.3733,75.51651,77.271126,77.76786,78.67222,70.83567,75.96532,74.58502,78.41208,80.87281,79.20568,75.850426,79.41656,84.975365,73.12829,87.42921,79.62916,76.67914,85.32621,71.42625,72.90149,73.22927,89.39297,83.57769,79.117195,85.458626,75.54849,77.670555,79.16465,79.23121,80.70839,81.86984,81.5166,78.739944,80.19744,77.23797,78.49879,76.741066,74.95655,79.00813,79.03242,81.51415,84.14664,81.32829,80.40909,86.78596,76.7938,75.96628,76.39333,79.51929,89.102486,79.063515,85.80971,74.13034,79.480835,80.58204,88.222885,84.789795,78.79407,75.91955,87.3017,76.649864,78.682846,83.83504,84.7489,78.5177,73.40494,79.48608,95.20948,77.60658,78.9906,76.230156,80.36999,83.89574,75.83745,82.25298,84.38871,78.27828,68.11813,79.06639,82.81023,82.30618,80.167274,88.519485,81.63311,80.60347
SUR,ssp1,rx5dayETCCDI,86.371086,84.49905,86.73831,103.3006,93.747154,73.55176,87.15275,87.71264,95.603836,81.77861,81.7437,106.423256,81.970215,90.79292,79.26257,101.43815,67.11272,83.70814,89.07455,95.095955,84.67952,81.23224,84.08985,108.043106,97.37468,80.7837,95.79604,94.42274,101.25737,87.7665,83.98608,101.338264,77.31817,100.46046,88.31855,81.84161,93.073814,98.26479,73.86567,83.57916,123.96506,75.896736,77.5551,80.9565,71.00205,91.28261,97.93077,79.29854,88.48495,108.42041,72.6522,76.700745,87.12795,86.08163,94.393745,86.74453,91.34193,86.84533,92.13408,89.84223,80.364,93.09532,89.47319,89.6675,86.865005,91.57892,89.656906,93.04799,102.12867,96.36786,93.87605,90.52794,71.4305,117.40278,106.86564,82.625725,103.70418,101.31582,85.81087,96.32037,83.069145,89.63813,93.52454,107.90986,109.88123,110.04932
SVK,ssp1,rx5dayETCCDI,36.203815,46.079575,62.67128,42.65007,43.689377,53.74294,62.037117,49.85667,61.85649,45.469368,49.256077,69.60756,76.71278,59.77156,61.77335,67.36896,57.11596,63.57143,56.490208,95.12675,54.619682,62.021336,87.628296,63.864136,72.37965,52.26479,63.13086,55.526165,58.974895,60.028057,60.409504,87.459785,66.58711,53.098095,64.196014,54.27284,63.70881,53.627033,76.354546,59.500603,107.59696,53.34694,75.070496,69.849815,51.648254,57.12879,71.07892,45.918987,60.067524,79.05015,65.09018,44.584316,52.897408,65.89146,50.327656,52.698097,64.16602,53.46339,61.504257,45.791615,83.71769,57.723286,54.72932,75.45804,70.763374,53.2157,54.60953,61.302883,89.6004,55.752922,62.29775,56.047512,69.27132,53.10505,47.459137,89.88482,90.6266,56.503242,69.25444,49.399967,55.37011,67.7232,68.052734,46.211815,63.862724,55.447556
SVN,ssp1,rx5dayETCCDI,71.28805,61.905163,96.89677,62.830544,73.63043,76.597824,79.811356,87.34645,88.28667,69.07705,77.07804,65.08598,98.0833,109.442795,83.209854,77.76332,71.41789,70.10856,72.02455,84.44782,94.66406,66.85955,57.093475,87.12602,70.70216,63.73583,61.63279,98.42607,73.135864,95.5387,67.932236,110.366844,69.69497,57.476086,92.941826,83.27696,74.76332,106.08431,65.45131,95.014206,107.89772,71.868164,96.5956,106.0472,68.64798,71.70128,62.012108,68.65946,82.18911,99.61754,79.54508,68.78408,70.01486,70.96037,72.786255,87.05887,89.222755,63.174835,70.81865,63.362328,90.84956,82.64272,82.83279,109.71458,69.01139,72.998245,61.687073,74.26125,86.99647,102.81545,72.35622,64.69707,80.587524,75.060196,91.392746,85.4319,106.79887,57.549366,76.56993,75.17135,67.55282,70.78374,74.39676,70.07484,70.99602,83.20988
SWE,ssp1,rx5dayETCCDI,49.376034,47.858356,57.350235,52.19582,54.635242,54.97419,57.28474,51.71773,52.964264,58.07665,56.028233,54.40033,54.46013,52.97792,59.563828,58.19013,59.509594,62.36589,62.291794,60.247875,55.622948,51.32173,55.516163,61.024372,60.803493,55.244717,57.439632,55.55424,52.66471,49.126064,61.45116,54.71359,57.10338,58.89563,68.125,54.21111,59.398327,59.34961,51.090454,54.859833,53.081406,55.57897,57.000637,60.752644,52.468708,59.401035,45.22316,61.64717,51.107445,52.639233,56.035294,58.262802,59.32112,51.307983,55.65722,54.58632,61.186157,55.43925,53.048203,65.04932,54.244926,61.47752,61.39779,63.388153,65.3962,42.86872,47.927753,65.739136,56.21555,50.60154,63.742577,58.772747,49.697937,56.03201,55.803116,53.5508,58.96233,58.959652,61.998707,48.39751,58.104263,50.549778,50.552734,49.742344,67.442795,62.44572
SWZ,ssp1,rx5dayETCCDI,203.10768,101.733185,393.9672,101.79352,111.71514,106.94547,131.96881,125.55381,84.82425,193.98584,125.24325,159.02751,119.864784,130.1349,193.92174,130.02922,465.75497,157.34288,114.11868,137.46227,114.24558,155.5042,149.508,104.22577,165.76607,303.17496,149.49925,108.0116,221.4504,138.32776,172.89417,218.49113,180.65186,132.68503,101.86857,89.25833,100.03405,542.9802,188.2477,96.29385,114.14463,96.72677,119.58956,169.86133,129.46056,98.557396,266.28143,231.19621,107.63108,105.95138,353.2604,193.04482,154.42738,146.88469,156.84224,142.44206,164.74176,159.37593,238.80487,129.78404,109.440834,137.93369,134.87477,143.57176,84.709785,128.83588,131.63423,113.83849,166.95619,168.56195,198.5801,94.859314,174.39973,119.30488,138.10912,97.74473,128.26033,182.0476,192.127,107.998634,93.4327,115.34635,135.9104,103.06284,77.044556,100.11533
SYR,ssp1,rx5dayETCCDI,33.24783,21.295694,30.240196,42.06519,25.96322,33.041733,25.665113,43.51881,29.609095,39.13025,36.71543,32.81845,26.984718,21.68439,23.540943,28.780113,21.457336,40.874996,26.113365,29.879278,20.305658,56.437603,26.168283,25.586653,40.11971,32.309437,20.657322,31.332886,42.46798,38.936867,30.670996,24.470825,47.683655,33.461758,26.513992,30.913645,21.868753,11.663842,28.237177,44.870552,28.365286,27.49031,28.621466,18.676945,25.495375,25.891363,18.942484,20.328974,22.679089,31.985708,28.62325,27.718647,25.59718,38.81262,39.888763,36.092957,28.630896,32.121704,45.674015,34.458603,28.86315,14.555033,28.73008,30.689867,25.130901,19.8886,26.25557,25.454657,34.348717,16.723886,23.108295,20.695147,33.993706,59.220123,26.17631,64.67727,26.112408,33.139587,26.332485,24.54686,46.28048,28.491642,35.71303,37.43906,43.098034,28.04532
TCD,ssp1,rx5dayETCCDI,34.612892,33.30335,37.125023,22.137241,42.995514,36.192326,33.14461,27.812193,35.70861,22.053463,48.387295,38.639595,37.14415,36.26496,33.185658,31.669022,24.78839,26.466696,37.525593,27.835363,24.470238,25.99248,46.58927,51.764515,29.029951,49.23391,34.82543,36.66475,29.397926,32.86577,30.563885,32.095978,39.8214,37.23205,36.091934,33.654522,46.9435,31.087439,20.586689,30.081966,30.697653,21.780825,45.736977,39.219475,26.179976,35.30197,35.470524,27.398558,27.860687,41.26553,43.764027,30.549881,37.928436,24.788181,31.318947,32.054615,48.180225,35.084164,26.391846,49.767384,31.694292,36.65759,29.63734,41.04293,39.317204,33.336395,32.094757,30.034449,43.08254,34.078484,22.48975,32.282413,38.060658,33.71679,30.078894,32.865814,27.412388,25.53696,22.229227,32.426365,30.640623,32.32159,34.2035,55.203663,27.153795,27.643162
