iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp3,rx5dayETCCDI,74.37863,84.989655,77.75739,81.54025,76.00978,103.59554,76.91057,75.60185,109.996826,77.444695,73.09161,74.87373,81.48515,95.495224,72.73498,85.8259,82.380585,80.07519,77.84722,97.07711,107.15203,83.24349,102.914665,93.48095,88.917694,67.230225,82.66951,81.485855,75.74518,69.80969,76.687904,82.6189,81.59362,85.73077,90.181755,83.91992,79.47897,84.19084,90.35792,83.239296,84.62154,87.25544,82.06023,78.14656,80.508125,71.752655,75.507454,101.72737,74.914894,78.36855,81.98983,102.792114,119.86068,73.5076,88.27763,84.72743,80.06499,83.70158,88.16257,87.198616,97.87068,133.5031,109.14002,115.78277,107.82153,89.175446,134.65834,91.59785,78.30224,92.15215,83.663055,99.40788,75.42016,83.337814,124.688805,90.1714,79.31723,89.452225,93.2122,86.67795,123.46524,76.430466,86.82276,101.51397,115.79433,95.886116
THA,ssp3,rx5dayETCCDI,117.77237,117.66709,129.63142,117.25899,119.431435,117.59606,110.18659,125.21579,118.32732,111.11005,126.329926,133.44551,122.616554,112.28589,126.84653,157.32378,130.72372,115.17307,128.5339,104.876045,106.921646,116.489136,116.216576,115.80216,126.37194,120.34929,136.94308,123.104225,131.24101,146.3626,115.854614,115.58373,139.13638,130.19064,144.32562,127.28668,129.19069,129.33646,144.87526,120.08293,116.51671,129.85573,133.97495,130.70982,120.4698,142.1997,125.98167,114.2814,138.7943,124.03886,127.04474,150.91809,100.49141,131.36418,128.14333,145.97578,128.59279,143.16254,153.29372,142.92723,139.91402,125.97821,133.6942,161.35045,145.27106,135.47256,131.67575,155.91046,147.53749,132.0569,125.84327,194.5238,146.63312,166.66605,189.18127,125.26333,163.0682,151.09088,185.7744,264.31665,142.07143,135.14174,166.48576,206.71909,186.24915,170.07095
TJK,ssp3,rx5dayETCCDI,52.89533,46.42017,41.279686,45.9893,53.256077,59.218033,43.489517,50.287956,52.26783,51.226803,52.700943,53.680214,60.425983,38.447243,35.232,55.593513,43.438194,46.255703,49.469234,48.4515,35.921463,42.026455,49.259926,49.340256,47.750145,41.337967,49.19777,69.45753,49.57618,67.999725,53.80155,63.62463,44.968422,51.11091,59.60005,33.04392,50.713516,79.76294,57.248405,46.98316,42.57676,44.177864,55.026833,71.05358,57.264194,52.6591,55.76235,51.980515,53.33006,72.5435,57.672897,48.347595,57.506218,52.01816,64.715576,58.877396,62.595146,42.077297,51.0214,66.336334,56.29521,47.54616,57.747612,57.64414,49.376297,35.01693,49.420986,54.12186,77.90082,43.526142,53.42177,64.00229,59.148212,52.261715,75.46826,49.653038,41.328064,41.982033,60.160583,53.8279,57.472797,52.591835,71.54257,66.69416,46.724045,51.272385
TKM,ssp3,rx5dayETCCDI,18.792706,30.080484,18.16649,16.66134,24.639639,18.604937,22.351883,34.140503,15.793796,15.348389,23.92812,33.562485,31.587257,13.909481,10.829514,25.536354,16.88816,25.552208,26.106167,16.577896,12.787379,12.832781,29.445469,34.692665,32.492332,28.809515,20.202002,19.271051,29.268854,15.586472,29.250233,23.04072,18.547026,35.420296,21.59226,11.339477,19.165085,26.764408,31.318644,10.7570305,15.186387,21.375223,38.40286,29.425928,23.182386,30.607033,40.753437,28.346575,15.987129,29.17786,26.093523,22.184742,21.740765,26.093567,32.760086,23.51051,36.912903,16.982195,17.030107,27.9746,36.250763,14.909159,32.02344,36.94866,22.795094,14.729459,19.08584,23.89402,37.512775,8.720341,25.566813,44.024395,20.956287,20.376402,25.618826,15.077645,23.15059,18.7441,29.999992,26.344748,13.223165,29.59615,34.670826,43.179543,22.659643,16.154533
TLS,ssp3,rx5dayETCCDI,103.881676,90.48096,116.16889,106.877014,121.565025,100.45449,111.66937,109.31531,92.42741,104.14536,97.29083,97.66976,112.41976,104.33276,125.247154,155.60118,116.76812,100.59562,109.53823,115.34469,110.9112,108.48148,102.9965,130.325,128.13123,121.20023,101.50274,176.43102,101.43868,101.67026,105.326485,132.59538,97.53482,113.01342,104.38505,111.030495,115.40667,92.08981,124.878395,100.34195,108.41639,116.49879,171.29468,112.66009,96.47162,127.55362,103.33442,109.098114,106.39539,133.42427,121.37698,122.34783,120.51788,95.88273,105.01972,147.86322,104.79641,110.764496,124.53985,102.51743,140.42265,106.59424,111.37835,82.32928,106.43387,128.97697,166.2089,137.76604,115.76064,129.0086,123.07723,132.226,108.97811,138.98912,110.98846,114.413574,123.580444,185.07019,117.53829,128.7589,210.43427,108.16495,110.70919,227.856,232.21858,293.00577
TTO,ssp3,rx5dayETCCDI,50.03357,29.041765,48.650738,39.812088,53.98798,68.395615,35.67362,46.313763,79.76961,32.86743,36.720753,50.75884,64.39638,80.72352,93.85395,66.54691,38.268566,37.424088,59.45921,53.755756,41.45813,36.909103,47.533512,35.44855,65.50598,56.820393,27.925968,46.726227,61.11574,39.873123,50.34542,39.44826,42.810436,60.667034,54.48866,61.775204,31.624792,45.991894,62.16907,59.370037,68.963524,52.021503,49.330235,59.738636,49.93105,27.127264,56.62727,39.47258,49.667835,33.15735,34.311295,47.81437,43.230534,43.06364,31.89182,48.257347,43.234825,54.006573,39.573193,72.717186,63.644405,72.46065,55.983543,37.563324,54.661747,57.215214,55.135246,28.441904,63.8833,37.59718,33.20837,38.269043,49.945354,66.65516,43.27917,42.717457,39.815426,42.358875,76.00069,52.27184,49.39747,34.353733,47.832962,48.806187,32.57656,30.78842
TUN,ssp3,rx5dayETCCDI,35.750744,23.546059,29.560421,18.004536,22.262875,23.170889,29.571787,31.215273,23.44862,21.452065,29.563507,23.561218,25.474104,28.050653,18.046207,17.781076,9.169313,36.60107,21.9521,17.951738,15.687199,16.50692,16.603905,57.430996,24.44499,33.5447,39.86659,32.553852,18.31213,22.213614,21.185684,29.924665,36.659718,43.991585,19.765886,18.253008,51.467804,29.176857,42.30114,20.862652,20.013906,29.694775,20.145325,34.702328,38.475483,33.29246,28.453407,27.639454,38.21587,17.014374,32.103878,41.270184,23.08368,38.372505,30.901985,29.852026,18.370474,34.046795,27.365782,20.438398,13.849523,19.92483,33.25872,14.476156,14.7040825,33.60105,10.786107,22.051693,27.220972,15.836449,30.44516,26.825346,56.624893,12.849556,31.917847,28.782318,39.55487,18.138342,20.333008,26.448174,23.776033,44.709576,36.111366,31.368736,29.359661,71.03334
TUR,ssp3,rx5dayETCCDI,63.35271,62.029938,59.821156,66.29743,61.11583,67.47502,63.780464,62.59961,54.951904,57.387447,68.43682,64.612175,62.147507,53.697098,49.972103,55.9792,63.405624,55.77704,70.58339,64.08221,51.239765,67.85137,64.08135,58.306885,81.24485,61.864727,64.0922,82.26019,60.747875,59.60803,82.47717,66.847626,54.701477,65.149574,76.91193,57.90797,64.49127,65.402596,65.7782,63.937443,60.198284,63.71025,64.74864,53.637302,66.32959,69.53475,69.61472,59.26737,69.54889,65.60655,65.3745,65.58228,56.667633,65.127266,66.665405,61.495857,66.8605,55.08818,58.46267,57.126606,63.54921,66.91493,58.659058,68.22958,58.688507,60.24439,67.31905,74.55385,60.04647,56.23805,76.17526,67.74166,60.757084,70.32016,57.71882,57.240685,62.977413,66.007454,70.67056,57.308594,55.55525,63.621113,75.50415,70.48399,60.71708,61.388985
TWN,ssp3,rx5dayETCCDI,184.10585,209.39519,207.41592,278.5154,239.49149,294.52368,209.73772,283.2883,196.3988,400.20142,268.62094,242.30089,231.54427,237.07689,296.5512,288.9186,178.65904,156.5947,296.56662,243.52536,192.76108,201.62218,337.81104,170.10619,216.51926,309.33228,202.65346,271.56467,371.66855,175.27512,155.52318,182.87216,246.71046,226.78136,287.57782,361.71906,230.43338,205.29953,520.06665,249.49846,177.32986,479.57617,201.74443,299.5342,341.99826,341.4326,249.23758,168.85034,338.17114,202.55522,435.76617,243.0825,275.54605,199.96852,181.18301,351.62006,235.76726,171.67685,190.697,527.075,402.77026,256.15082,303.45392,279.84073,606.6879,162.75688,350.4393,204.86862,277.4344,686.3168,526.5282,331.91333,254.55525,388.30194,958.6425,268.9747,249.09769,503.2938,209.54492,606.2941,774.7172,164.77107,362.47308,477.2303,506.17813,368.4895
TZA,ssp3,rx5dayETCCDI,100.130135,88.00984,96.860634,92.20422,101.16283,85.28445,98.87579,93.16303,86.01843,91.51143,90.99682,93.56884,89.6892,94.07558,101.61885,92.10995,88.69558,87.82204,94.2077,88.2488,94.71317,90.95427,94.63721,92.111786,96.12173,89.047424,95.21816,96.03171,100.291,97.105034,101.83212,103.48673,96.08716,97.912766,86.841125,94.202034,89.310036,101.01077,94.087006,95.82537,87.21208,96.55369,91.71335,88.68131,93.55808,108.19944,105.12885,96.561005,89.23984,101.268074,109.51575,96.82008,97.01511,96.779335,103.59811,94.90992,104.48357,99.02517,101.01747,110.37898,109.74661,93.022514,96.51773,108.58053,103.98634,100.05508,92.29089,97.37076,104.307884,98.237656,108.606674,103.28965,98.33563,112.18271,104.87429,100.02965,102.87093,98.60488,104.627914,119.53269,111.41148,105.305855,112.11991,118.64937,102.93631,102.74466
UGA,ssp3,rx5dayETCCDI,85.95158,83.264244,88.731705,88.81754,81.600784,77.54816,80.80027,91.84971,86.6997,79.63324,88.38629,86.56081,85.60566,82.77576,92.977806,87.0214,78.83385,81.589584,88.25326,86.120155,79.09195,92.94462,93.54376,95.71343,90.36132,84.660805,87.23776,87.46671,97.451195,87.977165,90.06656,89.6985,85.19983,91.817856,91.84238,84.26248,83.98694,92.37113,84.918884,80.30989,82.70489,86.105415,95.74691,86.51095,88.775215,104.599915,99.50383,86.7618,86.66813,90.251724,96.080154,98.32346,87.95943,95.65569,100.158516,96.991486,102.24586,90.464714,92.12149,102.95166,90.82543,86.57556,97.70559,107.947495,96.237206,88.121056,90.62025,107.313065,92.266495,90.23214,96.303955,102.11399,91.317894,103.34809,93.73976,94.52754,91.37477,99.64235,102.19544,101.65937,92.79495,97.438896,102.59791,112.09056,98.928276,102.55875
UKR,ssp3,rx5dayETCCDI,47.22371,50.764202,50.496513,56.66027,54.716408,52.968372,48.512127,58.398174,49.79451,60.379856,49.556408,51.975945,50.2508,44.058662,50.22441,42.68254,43.241295,42.58856,49.874924,56.613327,51.443188,43.776985,55.020763,49.731163,57.233868,44.343754,45.187504,47.88452,57.620476,49.812744,53.31366,53.954315,54.584957,41.73966,60.5469,52.20461,47.66832,55.92257,59.868675,49.063324,45.66004,49.661865,51.292286,53.9329,40.465946,45.802517,56.075275,64.07016,54.9848,48.405865,61.003227,53.543755,63.578583,47.18286,57.427277,51.356422,53.069008,51.69034,54.72033,52.102394,62.509953,62.414078,50.812374,58.319855,57.15219,49.793324,56.765633,55.01163,52.715343,51.825752,52.932316,61.950665,56.08107,45.454666,78.81637,50.632755,66.95347,46.476017,57.550102,53.240578,56.588936,38.598267,50.83432,59.9183,44.746067,47.54648
URY,ssp3,rx5dayETCCDI,138.98228,136.42982,110.52521,134.77376,127.09589,148.95306,154.57233,135.31761,138.70525,135.9895,108.34815,144.09335,144.20702,120.216965,162.76234,120.33412,110.97318,117.87843,135.70322,116.267815,130.84174,151.69135,97.800575,111.332344,142.119,156.51917,123.95841,116.31368,148.4633,121.78771,107.694176,130.06828,119.49393,146.61288,160.9551,133.0099,119.962776,175.58162,179.72406,141.12326,101.0912,160.38652,205.36058,110.30091,164.14926,107.849945,152.08406,158.33372,133.62296,162.91006,152.45421,210.53534,121.39349,128.16467,137.46393,171.53543,219.13457,110.83643,157.0929,176.8411,174.55586,111.41924,145.07053,103.55051,302.23477,136.74892,143.00945,221.72495,200.60873,116.13048,183.89064,133.6152,142.70345,165.25244,171.73154,98.30492,178.37976,161.14499,137.58772,150.50723,141.19307,143.2819,238.73083,154.59502,139.34097,126.85995
USA,ssp3,rx5dayETCCDI,78.54101,79.893234,79.40168,78.04827,82.50285,74.3548,77.24297,74.68027,80.603485,72.96312,79.21314,80.632195,85.84354,81.37698,80.67944,77.44522,78.84488,82.92906,83.51267,78.39089,77.38235,79.289154,80.15628,78.68768,81.73587,81.833725,87.62594,84.43204,86.64659,80.24455,88.12382,79.76329,80.75473,87.31062,82.3159,78.60927,80.064575,80.807755,88.17674,79.03449,82.14751,82.584,86.01005,85.77346,82.652534,85.74588,80.99559,90.28853,78.631584,83.01515,77.54242,86.80151,94.5587,78.4589,85.487854,86.69169,93.914894,85.16267,85.08421,92.37484,82.97241,93.33381,83.455,90.628685,81.966125,88.243645,83.36175,92.9251,89.06721,84.14946,92.321915,96.089355,89.46777,100.54733,87.05288,82.621864,89.28562,92.73278,90.99316,95.020874,94.92895,91.98863,86.20055,86.09287,90.79014,92.045685
UZB,ssp3,rx5dayETCCDI,26.686903,28.965042,25.002565,21.222212,30.314255,24.157959,23.814734,26.793846,20.684172,24.58453,26.231642,32.371277,30.590557,18.922043,19.016882,33.326035,21.156294,25.412361,28.238012,23.523796,15.03754,18.271675,25.428663,32.559925,35.103672,24.380663,24.176191,23.58697,30.900702,20.085897,31.490536,28.23665,19.376762,33.987507,32.89203,12.368201,33.680164,35.63568,34.62618,16.191605,21.7492,23.966343,37.96862,31.928242,28.501574,44.228657,38.90912,32.641045,24.695179,35.771404,31.829628,30.3097,31.27607,30.441525,31.31666,29.988327,31.097836,28.185474,23.321787,35.1765,34.464287,19.380716,41.425697,40.670227,26.836124,19.84757,29.926386,29.10708,48.298107,16.60656,30.297415,41.629677,29.231438,32.18321,33.114418,18.837273,29.223543,23.456802,36.827282,36.033794,16.21868,36.04027,40.435925,47.55216,22.396357,25.180536
VEN,ssp3,rx5dayETCCDI,103.06324,85.077324,97.20577,91.94015,114.04536,99.70431,88.60794,98.444405,107.52795,97.443016,91.04251,99.67954,106.24394,101.80971,106.594635,102.702385,85.96868,100.062294,123.481544,101.11453,95.92103,99.63525,103.91404,99.31885,107.46755,106.10865,98.1821,94.69965,103.74098,109.33814,99.301895,124.20822,106.08238,102.95394,117.93775,98.25827,98.0603,101.31074,129.16745,107.98149,105.189354,90.77635,125.412674,111.92301,96.95294,81.50668,115.134125,105.33922,106.48143,96.11568,104.53504,139.99252,106.69843,97.33378,111.95305,93.69017,106.43016,100.462204,103.65912,126.97141,120.20126,106.899765,96.81631,109.05817,122.3154,112.170944,117.42232,104.93613,120.50025,99.25036,91.906075,100.1617,94.56088,104.95412,127.61359,112.04304,104.63496,87.86258,100.4413,125.91447,105.01498,101.29588,107.73759,137.9022,118.13163,93.385
VNM,ssp3,rx5dayETCCDI,156.32698,126.569595,147.64198,154.68773,140.81839,159.17368,134.43527,135.98619,136.70628,121.78108,144.23907,144.07867,166.95131,187.3795,147.14957,163.2366,157.56595,147.98703,156.463,165.57661,151.91829,143.02051,155.1207,138.92552,154.18056,153.21132,158.57503,155.85728,164.86594,151.20575,152.14095,147.10233,165.12314,141.08838,202.01457,139.51651,197.8861,142.27248,173.88017,167.21661,168.4217,156.63081,165.53578,170.07785,141.83131,163.20819,152.27269,170.32538,186.87646,140.5318,156.89534,183.17691,158.74635,160.68628,180.37288,166.66554,158.0317,167.15685,171.48134,149.52393,185.79639,154.32208,215.13377,221.21109,188.54765,149.09506,174.91704,173.01488,248.99316,208.6652,203.32867,182.43097,211.53763,177.23398,200.9338,154.60059,230.91951,202.73166,165.59671,177.81111,147.15308,195.38206,180.94838,289.0617,205.12733,206.75629
YEM,ssp3,rx5dayETCCDI,20.443424,35.56846,33.1361,52.804188,41.163242,29.85744,30.588867,29.345028,43.951878,19.388618,11.793802,46.784714,77.59699,31.892935,18.923334,40.87484,24.50021,16.105087,39.873806,44.808876,29.332138,37.012016,21.282873,18.953447,38.055656,21.32843,27.153418,20.072773,24.93873,47.069813,21.070526,50.745216,41.335537,59.790703,46.87729,29.198694,16.165386,37.679794,32.48603,55.934437,26.917988,36.57051,62.018852,37.132496,40.620747,28.760376,36.593258,60.76597,30.629711,38.68078,32.260708,40.25671,70.11759,14.835588,45.822887,58.862724,55.242596,59.833973,26.510183,44.112743,54.611633,39.41651,35.639084,52.12783,43.514557,64.57716,72.70259,46.333,86.085495,33.648354,40.118835,57.518055,34.890785,47.822636,57.409588,78.334045,43.37661,64.26166,46.803444,65.60129,78.65639,21.21891,54.436047,93.29172,80.26488,21.26716
ZAF,ssp3,rx5dayETCCDI,77.265076,85.32832,97.5663,93.003456,91.193275,96.12645,93.6725,94.27974,98.09242,108.11974,99.722855,102.02224,103.427414,79.09153,90.78246,100.87149,81.64949,106.691696,74.50652,102.70965,115.26448,95.02149,89.33607,91.512695,85.6063,80.23312,78.47602,82.25864,88.529755,83.743225,82.413,92.942154,91.24172,98.06499,103.987274,78.23555,97.49131,86.62168,121.61484,107.65003,74.901764,86.1693,96.60617,91.90565,110.96205,104.802765,79.02044,77.64117,95.77995,90.0861,61.537487,84.12179,102.158516,92.72815,109.575554,100.41564,100.96048,102.323906,99.433754,91.03893,79.82324,97.0727,104.40168,108.22508,83.67821,92.56791,113.927345,89.460625,83.58679,89.436356,166.00838,107.17272,91.81869,67.78,77.093216,101.70882,85.2717,99.55917,111.19523,80.326866,105.740295,121.01853,84.61885,95.77432,95.285774,89.143196
ZMB,ssp3,rx5dayETCCDI,108.27635,102.455154,103.91005,99.73764,99.10184,98.46324,105.053734,103.978485,99.884796,103.841324,100.55178,111.060905,95.61555,98.77093,105.14683,99.54621,109.61869,100.10174,111.24966,92.243454,94.8295,100.07235,102.9668,106.256134,106.24502,100.41985,105.436325,96.01613,112.80988,103.19185,107.48535,110.55215,104.736084,105.318665,105.20454,105.267426,105.2233,105.18164,116.93838,108.93844,106.69092,99.868256,101.28391,96.5068,103.24765,113.09539,116.19451,100.74746,105.36833,107.52792,116.20808,120.02473,108.89855,101.07144,107.004745,103.19793,109.161415,106.21729,113.52525,113.82023,111.34415,103.119835,105.356514,106.68305,109.98981,112.02459,113.5431,116.754715,115.93271,115.23594,108.2585,102.854324,112.57456,120.03629,127.60373,117.901634,121.953156,115.01642,117.849075,128.23119,119.68908,116.22169,110.22594,112.91957,109.12917,118.80921
ZWE,ssp3,rx5dayETCCDI,110.876076,123.11189,130.56703,127.9389,118.77925,149.23886,122.3734,119.85416,141.63223,126.68005,115.46318,107.35535,148.99083,125.66923,135.14394,136.99675,101.95273,125.82507,133.6123,117.848785,134.94727,142.38426,110.771675,128.65886,113.77665,145.29034,121.54683,126.763954,135.73438,143.1272,135.51886,153.58624,130.72021,134.45357,126.40055,139.33266,141.44589,165.3613,129.09392,132.91225,121.052666,133.82716,134.06125,135.36902,116.65322,135.81369,163.56682,119.44325,131.62022,146.48062,126.04642,111.31365,127.94349,133.13318,108.05032,135.82877,141.3878,117.35006,123.83726,117.107376,135.59108,151.1497,148.37563,134.30504,119.76429,143.28862,140.46729,173.49048,137.318,170.94133,149.2749,151.79271,146.75163,181.56172,183.65742,139.68045,158.0375,151.58264,132.21494,129.02974,132.6036,142.47919,151.89258,116.794624,125.04369,133.47305
