iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp5,rx5dayETCCDI,97.960655,77.917465,68.0791,74.07724,69.891106,82.22375,73.32175,88.68538,72.3253,84.592964,73.28129,87.78505,90.82753,72.861374,88.83167,87.859825,68.351364,81.349335,90.31193,78.40824,76.858444,98.53697,73.374016,80.8503,84.51726,85.571655,94.18575,105.62078,89.60852,82.08032,75.585915,82.71738,77.73516,90.90247,82.91761,75.26269,77.72012,90.533035,84.92448,89.794525,84.90781,99.93641,96.2133,93.74831,82.461174,128.6004,98.54892,89.46965,74.56354,86.230865,121.78557,97.62584,100.95284,81.9727,89.95984,111.05053,98.59162,101.071724,107.674194,138.7123,143.73845,116.98062,98.22658,128.03355,102.063286,98.292274,107.48694,117.60861,85.59421,102.655075,123.44767,126.272125,119.38465,131.31134,79.68132,89.74291,87.74376,174.25418,77.03209,135.08781,106.71916,77.50518,91.63013,77.18251,191.5254,255.32208
THA,ssp5,rx5dayETCCDI,138.23549,150.93417,128.26276,131.32225,127.96449,132.41241,118.80601,116.640205,132.3654,121.422806,129.15974,130.8949,116.20526,131.6836,116.39498,105.81321,115.40028,130.56203,139.00755,113.017624,140.53346,133.21619,127.14027,130.49368,128.26556,142.26408,128.33784,121.1303,144.4708,127.814896,127.67463,126.12999,136.9087,119.78089,126.18104,122.46605,137.24379,128.4449,145.75056,122.9945,131.16043,127.259346,135.29626,120.763176,164.33037,130.95631,120.119865,120.66551,143.06334,147.13385,143.12285,147.9257,245.02504,149.98003,133.88931,175.19841,186.52023,144.26244,204.16939,157.24469,295.0551,166.43939,151.28877,195.67393,159.59174,135.7345,142.97455,139.33908,215.39854,151.27168,152.27435,162.17479,346.7667,167.22186,147.99223,178.43814,342.40823,147.5072,199.48773,233.36703,219.38106,184.10632,186.0637,177.51353,247.17458,193.94847
TJK,ssp5,rx5dayETCCDI,42.98313,46.677464,48.2631,40.2097,54.07347,44.83036,42.030144,47.232502,30.804836,60.47251,54.645847,57.672276,49.822533,56.06006,51.885048,45.878403,65.80323,59.422607,51.413254,51.75527,41.999428,57.704777,45.23649,45.088467,42.987556,48.87635,48.758286,27.452951,49.74078,40.40155,48.210674,55.401157,57.14815,41.099922,41.82496,83.59315,49.887905,78.4116,46.03017,40.723103,61.225525,52.66942,60.787292,46.97314,54.518936,58.37345,47.48942,39.70119,68.66208,91.85143,48.669003,63.628242,81.58191,50.913982,47.90163,59.52207,54.57316,39.939087,56.4721,75.247246,71.33797,50.724182,49.252598,61.32357,62.460323,41.950783,40.585342,66.937004,67.40259,44.770695,63.82259,57.20327,52.85865,36.755253,58.98431,58.615215,83.029175,54.46197,46.494484,60.17476,81.663345,69.53652,60.64124,69.86449,46.21679,62.02817
TKM,ssp5,rx5dayETCCDI,25.320717,17.260044,16.47237,21.298105,24.817831,19.121275,30.491796,22.399921,19.361595,25.311504,31.273003,18.882381,20.98233,23.810545,14.739528,18.584597,21.016335,31.82206,20.378235,22.12763,27.539886,23.866892,17.861456,18.016764,26.627148,27.285757,29.68966,10.701683,16.803259,23.38428,19.886696,31.827713,32.169407,18.670101,21.696264,28.211275,40.803963,22.212137,13.570592,16.926023,35.339897,33.308895,30.284296,19.86469,28.809631,36.662556,20.297903,22.787296,18.150707,46.294014,19.541813,33.29389,29.706854,16.350307,22.32907,32.512478,26.9518,15.181768,19.994328,44.42823,44.624256,20.079317,24.60681,27.95836,36.48876,12.871321,19.864904,30.044565,21.456541,20.951855,22.639765,24.927904,24.41124,8.9698925,40.389874,32.13611,31.312843,16.076204,12.46088,27.404127,33.365284,33.617107,16.235172,28.87673,24.360239,27.658798
TLS,ssp5,rx5dayETCCDI,125.79902,123.338844,103.90281,112.9686,90.73989,89.28823,124.88269,103.23301,104.92658,114.3794,122.592766,106.88146,110.08954,115.32584,121.24442,118.45605,125.65501,122.14199,119.46384,111.571144,110.133644,103.27578,111.50058,136.58492,133.4529,87.853424,115.5362,115.690704,113.40268,123.78406,111.66016,156.00507,106.33389,114.18597,153.48846,125.52006,115.99493,101.52387,116.82096,101.86497,118.13656,108.35012,103.30105,105.37925,103.255104,108.078156,107.37069,135.33162,132.816,138.41087,114.86483,129.22827,116.23016,114.841774,106.74841,143.68248,109.420135,144.44334,138.81111,125.60241,122.96168,143.78801,233.95967,135.51965,108.86065,143.29688,142.29457,339.89987,165.07625,131.63185,206.60414,167.08025,143.6456,207.2061,123.47094,191.39845,113.64951,185.9482,199.69128,171.82556,143.60332,267.6196,254.64406,278.09412,152.94106,205.98744
TTO,ssp5,rx5dayETCCDI,42.5148,36.67879,53.709507,60.171124,66.981316,65.79542,46.658516,47.734734,59.78489,76.24101,45.289993,46.03052,39.299488,61.594006,68.1529,38.108826,49.454212,49.679756,34.201145,36.715508,38.90133,41.656254,44.857502,51.748276,45.051098,53.174015,109.52282,46.108723,49.80898,50.50564,44.751167,66.68091,47.81246,36.544323,66.83588,68.90583,42.91296,82.066055,63.715454,46.464916,56.49757,32.274723,26.718616,46.798706,37.49895,57.205196,48.964977,55.255886,46.49973,55.23157,64.590454,43.4041,48.00415,36.932945,26.28088,40.53402,70.783134,36.038876,58.800694,33.427715,48.298836,45.306683,26.182175,34.362793,110.666275,60.260773,39.513588,45.174595,57.20091,40.546417,27.78387,34.920692,99.523544,27.86541,26.198864,45.591354,36.76319,47.76144,24.253368,75.23346,50.595284,34.406662,41.980267,46.56696,64.203735,74.274536
TUN,ssp5,rx5dayETCCDI,26.9726,23.638937,17.471205,30.872608,58.538296,23.587402,21.902418,43.81814,27.196995,40.541958,32.59354,17.762403,19.477015,30.850128,25.94483,30.582224,30.915806,32.060246,31.870821,35.61344,21.117996,27.83305,21.982023,25.87208,19.939407,22.82972,47.375908,32.289047,17.702763,23.530636,18.004858,13.18448,25.404362,12.689343,28.892887,31.465265,17.109192,57.638,19.949703,28.323132,8.07931,31.29363,39.500225,12.818049,31.27598,17.89108,33.70049,26.977356,25.79619,15.974203,12.581362,44.15859,25.316523,39.17528,47.40955,15.99385,23.362131,16.36124,29.262417,15.047923,39.624474,20.837755,51.480854,21.512695,23.110832,23.690321,15.583736,33.4127,33.63379,24.926212,26.868307,17.763556,58.153404,5.1624823,24.656885,30.659647,20.752026,27.058537,11.271746,21.513985,17.756418,16.486748,22.99535,21.853687,24.114433,24.607069
TUR,ssp5,rx5dayETCCDI,60.928867,70.30913,77.46297,75.43261,58.31243,57.37528,63.53714,49.43317,54.35348,65.58621,55.798336,58.929348,65.00423,66.69321,61.25697,64.206436,57.867016,56.636593,62.97109,57.486107,65.448586,66.93109,55.67422,63.534393,61.63893,64.06501,74.38668,50.362823,57.1443,57.617928,72.00103,71.06949,58.325733,48.968456,59.641624,58.49936,71.70387,69.02728,52.577507,60.090965,70.686874,80.87203,70.54557,57.29362,64.03971,59.529984,49.381577,67.62019,78.45258,69.37921,65.296906,79.9416,66.51409,66.2514,65.60623,71.87124,78.45505,76.138466,71.72147,73.01132,70.15324,48.153893,76.10116,65.38143,78.9116,60.343147,63.439354,62.806393,62.82096,55.2137,80.85692,85.6157,71.64905,49.630165,54.078426,74.37633,72.38643,58.670334,55.67431,72.83553,71.295456,50.66058,55.116257,59.472656,76.73143,68.729126
TWN,ssp5,rx5dayETCCDI,359.17294,209.93637,191.41623,112.420105,336.75433,328.7156,169.6842,221.23744,228.0872,159.808,241.83035,303.17487,277.00443,263.41318,216.64687,498.76926,276.7571,175.8694,230.02892,245.39835,151.9412,277.2454,206.79758,221.42184,269.88254,408.09772,594.8463,296.5562,198.75272,294.06683,290.99478,215.79245,254.35262,263.75375,310.38693,172.04794,406.49603,506.99637,261.98984,222.02968,243.67537,371.09348,415.1512,442.83804,220.13066,608.2768,383.18115,232.87093,202.50584,339.7376,603.78156,349.47513,433.33716,379.38065,502.91647,365.53174,540.6935,485.2148,439.55112,418.2312,373.9996,266.926,188.22093,310.29044,509.99783,676.41003,271.86847,822.53265,584.5355,599.5141,428.216,724.3913,454.12912,345.5869,343.92673,610.173,644.0302,715.5649,294.12485,665.3062,450.72192,800.4157,576.262,358.885,565.89276,331.60727
TZA,ssp5,rx5dayETCCDI,91.92893,85.69867,96.85557,89.83616,91.78828,96.151955,89.638374,93.00456,91.55838,91.12334,91.56164,92.72886,91.77122,98.62478,86.32765,92.61357,86.85998,100.70257,87.843636,87.92172,97.94109,89.94994,92.04642,95.701225,93.565865,100.934525,101.94571,87.19964,96.47001,97.810005,92.131546,95.3638,102.874176,91.00809,91.45986,84.59913,96.9301,99.20924,89.02862,87.88707,99.22807,103.59935,90.45274,92.621506,92.45365,103.84241,95.11293,98.230896,98.77102,97.957275,99.00061,100.65576,99.60723,99.85858,102.977875,99.483345,99.58279,101.70021,96.32077,104.652306,100.62508,101.34861,106.32809,107.03405,107.89931,103.2808,102.34643,100.323975,103.61746,101.888214,102.32508,118.34976,113.17225,105.460915,107.74692,101.20944,123.76008,112.72806,97.65642,107.49643,122.29686,119.171616,104.15694,106.88699,111.27588,130.14594
UGA,ssp5,rx5dayETCCDI,86.131836,83.53951,88.318344,86.9187,84.07457,85.67119,86.231735,81.28692,77.32258,82.935555,88.554405,87.44823,90.31428,86.118805,81.26465,79.238335,87.377914,92.17442,75.3412,86.18737,85.46483,91.5724,87.44555,83.40264,83.4838,97.43119,83.57477,85.50609,82.59558,87.41552,86.53051,95.82298,90.28102,80.526505,83.58575,87.88534,93.352776,94.12658,75.152466,83.74637,95.056114,97.40646,87.09684,80.62302,97.75456,94.142815,89.26155,93.05413,91.99699,92.843506,90.87972,85.44364,99.33386,96.02082,93.47871,91.911865,86.10424,89.0433,88.22446,99.25227,90.498,86.87002,98.2341,88.517494,99.18414,92.36636,92.16509,101.6385,95.497215,85.92908,98.04422,94.24307,100.7105,90.52357,99.13709,102.26528,119.462875,94.48966,90.71033,102.46635,111.2911,95.701065,94.93863,110.15113,105.52828,110.35707
UKR,ssp5,rx5dayETCCDI,45.819576,42.18181,44.36806,50.21184,51.540466,45.229336,58.0601,54.082912,48.947514,45.546543,42.983627,41.60673,49.611042,58.605953,47.340355,44.586746,55.46336,54.93092,61.033405,70.41364,45.17095,60.48304,55.45358,50.14853,56.49236,65.05284,58.207108,52.812836,47.64612,40.531456,54.0072,51.25042,51.44151,47.854385,52.671555,46.31145,52.23822,61.723606,56.07754,62.501366,48.17447,50.70327,54.34462,47.03515,53.28057,49.269707,52.01901,46.889965,56.32391,58.76875,64.814644,59.64798,57.415997,55.93862,54.342945,59.904728,58.172554,50.680668,48.15306,45.01017,54.519768,42.18969,39.52169,54.51011,57.35037,62.0714,44.153854,60.90916,53.935226,83.84347,62.687145,69.70769,57.498505,58.13991,44.926914,58.640625,57.869686,53.641903,51.304386,53.089294,57.126785,58.28007,61.190186,54.221897,68.055984,57.09869
URY,ssp5,rx5dayETCCDI,163.83832,136.89377,124.31297,129.59583,128.73903,124.71035,149.72766,119.138985,126.298256,140.78542,132.40855,138.64404,110.316956,114.15504,96.234146,142.7619,154.04153,113.9991,117.567566,167.86832,143.45859,153.56079,130.57388,131.76904,130.24362,176.84927,104.76931,121.21941,140.46255,144.06403,118.146,200.01068,154.21846,139.13907,117.908966,133.18204,147.82301,144.62894,118.739685,158.27,170.84491,133.21753,139.66492,156.31995,193.81586,135.99698,149.20125,122.1797,139.37233,178.82076,105.34275,153.94745,213.41136,227.51337,124.77627,218.9906,188.17088,145.74832,120.11968,127.70612,201.4784,118.38564,134.81044,179.82133,171.46594,99.99303,164.26259,158.36584,133.367,122.242546,162.45677,154.9487,223.09694,103.37026,217.94423,200.419,158.23016,117.46771,152.09944,157.3972,158.83424,136.67682,168.40767,158.95096,171.11324,210.03519
USA,ssp5,rx5dayETCCDI,81.44624,78.79659,72.70092,79.96413,75.45326,79.112785,80.344536,76.10351,80.13194,77.5857,80.36042,79.70081,78.971436,83.560036,80.79315,78.589066,77.51559,75.07116,75.42298,79.32444,79.00921,83.22889,78.530754,76.93215,81.7923,79.7698,81.90054,77.51556,82.25021,84.72218,82.58103,89.56539,80.29279,77.153755,84.17565,84.307846,91.4468,81.899796,84.96228,85.982414,81.99662,82.50159,90.523636,85.52146,82.540184,85.79736,85.18312,78.44912,85.188126,78.51519,85.890656,88.03862,86.89373,92.511,86.87029,85.50748,85.726234,86.894745,92.71032,95.880875,94.13255,79.40478,85.19799,93.24263,89.17737,90.94659,91.87847,93.443016,91.91617,86.67416,94.45267,96.63257,99.62157,88.2852,97.20628,97.47954,92.81069,83.838684,93.16333,95.986496,97.66966,94.52412,99.511444,103.25965,91.929665,97.78443
UZB,ssp5,rx5dayETCCDI,26.367872,25.40636,19.435434,23.663637,30.129036,22.84839,27.946434,26.952137,19.773102,29.98101,38.023098,26.38532,29.077059,30.324854,20.93176,29.091583,29.853888,34.507492,24.94922,30.832075,28.435862,28.428926,18.616186,23.311138,28.378994,28.949053,31.127182,15.878127,26.7501,26.020416,26.909353,35.010876,37.15087,19.577478,24.464924,38.697598,37.169086,34.647823,22.551567,21.832764,37.563877,38.237164,36.75224,24.540426,27.913763,36.28689,28.899332,24.260565,22.595701,47.241173,23.128103,36.89193,34.501747,23.370852,24.614471,37.9232,25.94634,20.603306,27.903183,53.90841,44.141064,20.659363,27.931065,32.972145,36.677837,19.96017,23.261585,38.08076,31.809662,27.817293,33.01203,31.886965,21.603453,13.238671,39.110607,41.196236,39.55935,28.387512,15.964102,30.579268,40.870644,30.96407,24.37907,35.4883,23.13876,36.148117
VEN,ssp5,rx5dayETCCDI,75.5123,94.18527,86.96843,109.53267,100.344376,103.86122,91.58307,104.346504,104.45121,98.8984,102.98777,94.34815,108.45336,102.07955,97.87696,84.51909,96.98263,93.372375,92.66624,94.82319,91.89055,106.28297,101.32982,104.65737,95.70503,129.78105,112.731834,95.41885,111.6275,102.22735,91.83313,116.88741,110.26113,97.55668,112.11467,99.9062,98.379326,128.92471,108.23674,103.205574,83.65842,87.73902,96.29325,95.60037,117.55618,114.268,100.37677,103.53081,107.811966,116.52231,104.762505,96.916084,138.94324,109.85808,106.178535,96.708595,144.49713,97.08247,118.339294,100.33672,117.90026,99.79158,102.671974,102.460144,145.34659,124.55169,109.585335,106.488335,127.976364,102.196655,102.012474,106.64395,145.93753,105.60954,90.82343,115.62409,129.18596,98.38037,90.88512,119.73288,128.77412,98.097466,111.535355,133.09427,121.519966,128.1652
VNM,ssp5,rx5dayETCCDI,159.81999,160.29402,163.52739,138.01813,150.21904,176.166,179.55922,169.02808,153.55931,169.11409,145.50624,189.12741,136.54402,163.60854,173.08981,137.65375,132.56654,168.39812,134.72972,144.771,154.91159,146.83693,169.79723,192.25774,198.5494,167.6855,166.5484,146.26729,179.53949,191.0247,174.35953,156.93185,162.34163,152.39284,142.83029,188.49007,141.50023,176.28719,163.12262,170.45229,173.40128,169.00015,177.00482,203.65932,144.56693,177.99791,169.31686,159.77023,177.47534,167.18205,150.00363,159.63133,196.53708,159.85526,150.21846,174.59644,207.88696,169.77867,172.26465,172.30287,253.76494,212.47559,140.57733,188.19168,177.53459,170.3942,167.35455,201.52399,194.55263,218.38094,218.36021,189.90636,214.25798,195.72325,158.78032,169.59517,239.1175,197.29796,248.35225,163.04099,235.3772,225.3627,203.03659,215.17937,210.411,302.50888
YEM,ssp5,rx5dayETCCDI,21.03324,32.97276,23.123325,33.692474,39.8655,45.00863,9.512933,64.005165,22.337881,26.871426,31.467289,32.333973,51.840515,50.23652,46.983566,35.178455,14.167827,17.351406,30.83319,14.174993,25.219517,77.25707,54.618965,22.747997,52.089172,51.87159,57.793537,25.046383,28.467566,33.738853,18.117754,43.92444,76.42082,63.56568,26.399439,42.8794,64.683495,29.418783,24.79948,22.56126,23.11729,58.324196,58.66579,34.316578,40.48757,85.482956,36.592598,42.433712,29.190897,124.617516,30.998972,23.553493,48.61585,45.816704,40.100258,50.362423,60.690083,26.412983,47.818382,35.304092,43.81924,63.391754,51.795403,41.26213,59.726555,60.56629,31.257574,44.028027,49.70285,26.248056,62.96936,63.90032,78.7039,100.38328,38.150227,36.085735,79.22394,113.11513,35.845314,46.43026,90.927734,52.738304,79.2685,71.26442,36.25352,141.61317
ZAF,ssp5,rx5dayETCCDI,86.06549,81.27352,90.82296,83.32074,109.562,76.304344,99.95678,83.28447,117.35021,83.91101,78.05918,88.40089,91.16366,101.57706,86.80231,96.599,76.32194,79.02998,108.38162,85.54737,98.697334,128.63576,114.363945,108.58062,90.136734,82.5375,90.36552,84.27708,97.82256,88.502686,104.36996,103.5863,90.97483,103.38019,87.34019,93.836334,140.30951,92.03098,85.507,116.69626,79.97179,81.39932,102.13416,120.83235,94.4188,97.870804,104.76831,117.93577,77.24912,95.12746,88.219635,101.75343,98.407364,110.51432,98.09859,98.22996,92.91868,113.3038,101.931274,91.494675,105.53064,80.149055,89.38047,77.8564,107.68106,114.0724,84.7686,86.78057,88.94288,90.092125,117.26387,108.30303,101.59502,100.18984,140.69029,96.119385,68.24857,73.41143,80.0455,139.71797,101.65093,92.398674,117.958466,95.8441,122.90369,107.193726
ZMB,ssp5,rx5dayETCCDI,108.7855,102.18283,102.76624,101.96266,106.19139,97.306145,105.34653,104.64416,98.266624,101.306206,100.72206,105.55486,101.57498,106.78827,115.67301,105.61484,94.44924,109.56051,100.611465,113.601906,113.02212,94.200035,109.806206,102.10649,108.62404,101.411934,120.57456,106.16033,94.90991,108.09927,101.63484,116.11046,102.63794,109.048996,113.479355,107.26589,95.156334,106.36889,108.940384,112.51432,108.621994,117.72158,102.18708,101.10917,101.519104,109.00627,111.8444,107.42635,114.70151,113.93964,116.400444,112.280334,112.06668,109.53732,109.1217,102.8432,116.21707,117.478836,116.883575,139.667,115.34331,124.62358,113.68954,106.01616,110.48421,112.16446,121.54595,120.714096,115.131035,111.90992,111.00209,120.739944,119.820625,129.82622,113.33489,125.88123,125.31155,143.6518,132.63762,118.96364,118.16754,134.45294,113.59505,122.220406,100.516304,132.09196
ZWE,ssp5,rx5dayETCCDI,123.04121,120.373825,126.648186,108.46842,143.20653,93.445564,99.41496,110.505486,118.72288,139.92822,118.92064,128.22176,148.52591,88.85946,131.40791,151.62143,141.85548,118.289406,122.66593,131.90308,138.99446,144.27922,162.43149,123.17857,117.166916,116.79341,89.22462,147.75613,144.86076,134.64172,132.20958,135.31792,120.2694,139.10207,126.325035,159.32353,118.69201,139.73657,134.77864,126.567604,123.41523,119.25583,117.07037,109.11186,138.04413,172.27348,129.11464,199.60982,142.45297,125.97085,121.07885,133.653,125.011734,145.72417,137.42584,135.01376,144.51913,137.17743,146.67996,151.58643,145.28688,135.82883,125.905396,147.74925,140.89043,140.70535,119.51911,156.11115,101.91924,118.5811,115.95643,135.3224,164.9512,152.804,164.04253,144.69711,123.65308,179.81854,148.19159,158.5189,153.74414,172.42404,133.02658,166.60909,136.5603,159.63849
